Date,Price,Open,High,Low,Vol.,Change %
Sep 17  2015,51.46,51.85,51.99,51.23,950.29K,-0.81%
Sep 16  2015,51.88,50.89,52.02,50.50,3.27M,2.83%
Sep 15  2015,50.45,50.63,51.09,50.19,1.83M,-0.43%
Sep 14  2015,50.67,51.81,51.84,50.67,977.79K,-2.35%
Sep 11  2015,51.89,52.92,52.96,51.76,1.16M,-2.50%
Sep 10  2015,53.22,53.66,54.06,53.13,815.65K,-0.58%
Sep 09  2015,53.53,54.10,54.84,53.38,1.36M,-0.59%
Sep 08  2015,53.85,54.00,54.41,53.58,920.30K,0.34%
Sep 04  2015,53.67,53.25,53.85,53.12,1.14M,-0.30%
Sep 03  2015,53.83,52.93,54.08,52.68,1.33M,2.03%
Sep 02  2015,52.76,53.04,53.44,51.88,1.39M,0.04%
Sep 01  2015,52.74,53.15,53.40,52.50,1.48M,-3.00%
Aug 31  2015,54.37,53.65,54.60,52.27,2.92M,1.36%
Aug 28  2015,53.64,52.92,53.85,52.75,1.30M,1.17%
Aug 27  2015,53.02,51.52,53.41,51.23,2.28M,3.74%
Aug 26  2015,51.11,51.53,51.53,49.92,1.95M,1.11%
Aug 25  2015,50.55,51.29,52.02,50.43,2.31M,-0.06%
Aug 24  2015,50.58,49.59,52.23,49.22,2.33M,-3.33%
Aug 21  2015,52.32,51.66,52.75,51.59,1.81M,0.36%
Aug 20  2015,52.13,53.05,53.47,52.11,1.44M,-3.18%
Aug 19  2015,53.84,55.00,55.18,53.83,1.36M,-2.50%
Aug 18  2015,55.22,55.79,55.89,54.77,800.69K,-1.15%
Aug 17  2015,55.86,55.48,56.08,55.18,582.10K,-0.05%
Aug 14  2015,55.89,55.03,56.04,54.98,911.45K,1.66%
Aug 13  2015,54.98,55.59,55.59,54.60,650.80K,-0.63%
Aug 12  2015,55.33,55.42,55.46,54.68,1.24M,-1.39%
Aug 11  2015,56.11,55.76,56.26,55.43,1.07M,0.00%
Aug 10  2015,56.11,56.00,56.48,55.60,1.53M,0.39%
Aug 07  2015,55.89,56.50,56.75,55.51,916.98K,-1.13%
Aug 06  2015,56.53,56.99,57.11,56.12,1.19M,-0.72%
Aug 05  2015,56.94,58.18,58.67,56.73,1.47M,-1.09%
Aug 04  2015,57.57,57.02,58.39,56.72,1.62M,0.98%
Jul 31  2015,57.01,57.08,57.85,56.68,1.27M,1.28%
Jul 30  2015,56.29,55.64,56.33,55.49,824.65K,1.46%
Jul 29  2015,55.48,55.45,55.87,55.08,1.39M,0.16%
Jul 28  2015,55.39,54.50,55.48,54.01,1.20M,0.97%
Jul 27  2015,54.86,54.96,55.18,54.46,1.18M,-1.01%
Jul 24  2015,55.42,55.01,55.92,55.01,1.67M,0.18%
Jul 23  2015,55.32,55.94,55.94,54.96,1.76M,-0.75%
Jul 22  2015,55.74,57.45,57.45,55.46,1.28M,-3.33%
Jul 21  2015,57.66,58.25,58.60,57.29,732.97K,-1.01%
Jul 20  2015,58.25,59.72,59.73,58.01,893.57K,-2.18%
Jul 17  2015,59.55,59.76,59.76,59.01,867.82K,0.24%
Jul 16  2015,59.41,58.90,59.57,58.21,927.51K,1.54%
Jul 15  2015,58.51,58.07,59.28,57.58,1.13M,0.53%
Jul 14  2015,58.20,58.69,58.69,57.78,784.95K,-0.95%
