Date,Price,Open,High,Low,Vol.,Change %
Sep 14  2015,1.22,1.28,1.29,1.20,892.20K,-4.69%
Sep 11  2015,1.28,1.31,1.33,1.23,1.10M,-5.88%
Sep 10  2015,1.36,1.50,1.50,1.34,2.32M,-6.85%
Sep 09  2015,1.46,1.57,1.58,1.45,1.08M,-6.41%
Sep 08  2015,1.56,1.57,1.59,1.49,1.01M,-1.27%
Sep 04  2015,1.58,1.60,1.61,1.56,508.80K,-2.47%
Sep 03  2015,1.62,1.68,1.70,1.58,1.99M,-1.22%
Sep 02  2015,1.64,1.68,1.69,1.53,1.16M,-0.61%
Sep 01  2015,1.65,1.79,1.82,1.61,3.02M,-14.51%
Aug 31  2015,1.93,1.72,1.96,1.60,2.22M,12.21%
Aug 28  2015,1.72,1.68,1.74,1.65,1.03M,2.99%
Aug 27  2015,1.67,1.54,1.68,1.54,1.18M,12.08%
Aug 26  2015,1.49,1.54,1.54,1.44,632.76K,-0.67%
Aug 25  2015,1.50,1.50,1.61,1.47,2.04M,4.90%
Aug 24  2015,1.43,1.25,1.51,1.10,2.14M,-1.38%
Aug 21  2015,1.45,1.55,1.56,1.42,1.66M,-5.23%
Aug 20  2015,1.53,1.51,1.58,1.47,1.58M,0.66%
Aug 19  2015,1.52,1.61,1.63,1.48,1.68M,-6.75%
Aug 18  2015,1.63,1.63,1.65,1.60,517.11K,0.62%
Aug 17  2015,1.62,1.61,1.70,1.55,1.08M,-0.61%
Aug 14  2015,1.63,1.70,1.79,1.62,1.28M,-4.12%
Aug 13  2015,1.70,1.70,1.74,1.65,1.58M,-0.58%
Aug 12  2015,1.71,1.70,1.78,1.68,2.35M,0.59%
Aug 11  2015,1.70,1.70,1.72,1.64,1.56M,-2.86%
Aug 10  2015,1.75,1.65,1.76,1.60,3.43M,6.71%
Aug 07  2015,1.64,2.00,2.00,1.62,3.12M,-15.46%
Aug 06  2015,1.94,1.79,1.94,1.74,1.74M,6.01%
Aug 05  2015,1.83,1.99,2.04,1.83,949.07K,-7.58%
Aug 04  2015,1.98,2.08,2.08,1.97,718.86K,-5.26%
Jul 31  2015,2.09,2.13,2.14,2.05,904.30K,-0.48%
Jul 30  2015,2.10,2.08,2.15,2.07,1.01M,1.45%
Jul 29  2015,2.07,2.04,2.08,2.01,1.55M,1.97%
Jul 28  2015,2.03,2.00,2.11,2.00,1.14M,2.01%
Jul 27  2015,1.99,2.09,2.13,1.96,1.10M,-8.29%
Jul 24  2015,2.17,2.29,2.29,2.15,1.06M,-5.24%
Jul 23  2015,2.29,2.37,2.40,2.22,1.12M,-1.72%
Jul 22  2015,2.33,2.44,2.44,2.33,1.11M,-4.90%
Jul 21  2015,2.45,2.45,2.56,2.42,1.32M,0.00%
Jul 20  2015,2.45,2.65,2.65,2.45,675.26K,-6.84%
Jul 17  2015,2.63,2.73,2.73,2.61,593.79K,-3.31%
Jul 16  2015,2.72,2.81,2.83,2.71,535.61K,-2.16%
Jul 15  2015,2.78,2.85,2.90,2.78,869.46K,-2.80%
Jul 14  2015,2.86,2.83,2.89,2.77,1.09M,1.42%
Jul 13  2015,2.82,2.84,2.87,2.80,642.53K,-1.74%
Jul 10  2015,2.87,2.94,2.94,2.83,662.17K,0.35%
Jul 09  2015,2.86,2.94,2.99,2.86,1.07M,-1.04%
Jul 08  2015,2.89,2.99,3.03,2.87,545.81K,-3.99%
Jul 07  2015,3.01,2.96,3.04,2.88,971.72K,1.69%
Jul 06  2015,2.96,3.06,3.06,2.93,899.65K,-3.58%
Jul 03  2015,3.07,3.04,3.11,3.04,189.61K,-0.32%
Jul 02  2015,3.08,3.08,3.12,3.02,3.21M,-1.28%
Jun 30  2015,3.12,3.05,3.15,3.05,2.37M,4.35%
Jun 29  2015,2.99,3.00,3.04,2.98,1.29M,-1.97%
Jun 26  2015,3.05,3.07,3.08,3.03,972.74K,-0.97%
Jun 25  2015,3.08,3.07,3.10,3.04,2.65M,0.65%
Jun 24  2015,3.06,3.08,3.14,3.05,900.31K,-0.97%
Jun 23  2015,3.09,3.06,3.14,3.06,907.42K,0.32%
Jun 22  2015,3.08,3.07,3.14,3.04,579.93K,0.33%
Jun 19  2015,3.07,3.08,3.15,3.02,1.36M,-0.97%
Jun 18  2015,3.10,3.21,3.21,3.10,1.31M,-2.82%
Jun 17  2015,3.19,3.24,3.30,3.12,1.93M,0.00%
Jun 16  2015,3.19,3.18,3.27,3.13,2.39M,0.63%
Jun 15  2015,3.17,3.20,3.24,3.11,738.21K,-2.16%
Jun 12  2015,3.24,3.28,3.38,3.22,555.97K,-1.82%
Jun 11  2015,3.30,3.36,3.40,3.30,842.10K,-1.79%
Jun 10  2015,3.36,3.45,3.57,3.35,1.52M,-1.18%
Jun 09  2015,3.40,3.15,3.44,3.15,2.34M,9.68%
Jun 08  2015,3.10,3.17,3.19,3.04,765.10K,-2.21%
Jun 05  2015,3.17,3.15,3.22,3.13,1.76M,0.32%
Jun 04  2015,3.16,3.24,3.25,3.15,690.67K,-3.07%
Jun 03  2015,3.26,3.28,3.32,3.25,1.27M,-1.51%
Jun 02  2015,3.31,3.26,3.33,3.26,726.00K,1.85%
Jun 01  2015,3.25,3.35,3.35,3.23,463.30K,-2.40%
May 29  2015,3.33,3.22,3.33,3.22,822.71K,3.10%
May 28  2015,3.23,3.32,3.33,3.17,1.02M,-3.29%
May 27  2015,3.34,3.41,3.46,3.32,649.16K,-2.91%
May 26  2015,3.44,3.49,3.53,3.40,601.52K,-1.43%
May 25  2015,3.49,3.54,3.55,3.48,391.45K,-1.69%
May 22  2015,3.55,3.57,3.61,3.53,669.47K,-2.20%
May 21  2015,3.63,3.57,3.67,3.55,552.73K,2.54%
May 20  2015,3.54,3.53,3.58,3.49,812.77K,0.00%
May 19  2015,3.54,3.56,3.62,3.50,1.00M,-2.48%
May 15  2015,3.63,3.63,3.69,3.56,925.11K,-0.82%
May 14  2015,3.66,3.75,3.82,3.64,962.78K,-2.14%
May 13  2015,3.74,3.90,3.90,3.71,1.03M,-2.86%
May 12  2015,3.85,3.89,3.95,3.85,1.12M,-1.03%
May 11  2015,3.89,3.92,4.01,3.85,2.24M,-0.51%
May 08  2015,3.91,3.87,3.98,3.73,1.86M,5.11%
May 07  2015,3.72,3.82,3.85,3.66,1.19M,-2.87%
May 06  2015,3.83,3.90,3.95,3.78,1.14M,-2.54%
May 05  2015,3.93,4.06,4.11,3.91,1.19M,-1.50%
May 04  2015,3.99,4.04,4.09,3.99,649.62K,-1.48%
May 01  2015,4.05,4.06,4.11,4.01,626.01K,0.00%
Apr 30  2015,4.05,4.09,4.15,3.96,975.08K,-0.98%
Apr 29  2015,4.09,3.97,4.14,3.90,1.26M,4.34%
Apr 28  2015,3.92,4.10,4.16,3.85,2.12M,-3.92%
Apr 27  2015,4.08,4.18,4.20,4.05,1.77M,-2.39%
Apr 24  2015,4.18,4.15,4.22,4.11,1.42M,0.24%
Apr 23  2015,4.17,4.10,4.22,4.10,1.19M,0.97%
Apr 22  2015,4.13,4.06,4.13,4.03,1.50M,1.98%
Apr 21  2015,4.05,4.20,4.20,4.01,757.25K,-3.11%
Apr 20  2015,4.18,4.21,4.28,4.13,1.05M,-0.71%
Apr 17  2015,4.21,4.09,4.21,4.06,1.20M,1.94%
Apr 16  2015,4.13,4.11,4.30,4.10,1.29M,-1.90%
Apr 15  2015,4.21,4.11,4.30,4.11,2.09M,3.44%
Apr 14  2015,4.07,4.04,4.10,4.00,1.49M,2.52%
Apr 13  2015,3.97,4.16,4.18,3.96,1.54M,-4.57%
Apr 10  2015,4.16,4.08,4.19,4.08,1.09M,1.46%
Apr 09  2015,4.10,3.99,4.13,3.97,1.53M,3.54%
Apr 08  2015,3.96,4.06,4.13,3.93,949.83K,-4.58%
Apr 07  2015,4.15,3.99,4.19,3.99,1.81M,2.72%
Apr 06  2015,4.04,3.85,4.05,3.83,1.48M,5.21%
Apr 02  2015,3.84,3.75,3.88,3.75,488.64K,0.52%
Apr 01  2015,3.82,3.82,3.88,3.80,697.22K,0.53%
Mar 31  2015,3.80,3.75,3.86,3.74,591.23K,0.26%
Mar 30  2015,3.79,3.82,3.82,3.69,1.31M,-0.26%
Mar 27  2015,3.80,3.89,3.90,3.79,1.47M,-3.80%
Mar 26  2015,3.95,4.00,4.02,3.83,1.58M,0.25%
Mar 25  2015,3.94,3.86,4.00,3.78,1.21M,2.34%
Mar 24  2015,3.85,3.70,3.93,3.68,2.10M,4.05%
Mar 23  2015,3.70,3.42,3.72,3.40,2.09M,7.87%
Mar 20  2015,3.43,3.45,3.50,3.37,1.85M,1.78%
Mar 19  2015,3.37,3.42,3.43,3.35,1.81M,-3.71%
Mar 18  2015,3.50,3.26,3.55,3.26,1.95M,5.74%
Mar 17  2015,3.31,3.26,3.39,3.25,1.07M,-0.30%
Mar 16  2015,3.32,3.40,3.40,3.25,1.17M,-5.68%
Mar 13  2015,3.52,3.40,3.53,3.34,1.19M,1.73%
Mar 12  2015,3.46,3.60,3.60,3.43,623.16K,-3.35%
Mar 11  2015,3.58,3.51,3.58,3.48,640.85K,2.58%
Mar 10  2015,3.49,3.64,3.65,3.42,997.34K,-5.42%
Mar 09  2015,3.69,3.86,3.90,3.66,1.04M,-4.40%
Mar 06  2015,3.86,3.92,4.03,3.83,1.28M,-2.77%
Mar 05  2015,3.97,4.03,4.03,3.92,1.31M,-1.98%
Mar 04  2015,4.05,4.04,4.07,3.95,910.72K,1.00%
Mar 03  2015,4.01,4.05,4.10,4.00,877.45K,-0.25%
Mar 02  2015,4.02,4.10,4.11,4.00,945.42K,-2.90%
