Date,Price,Open,High,Low,Vol.,Change %
Jun 10  2015,127.45,126.81,128.36,126.52,215.28K,0.37%
Jun 09  2015,126.98,126.20,127.22,125.45,232.26K,0.24%
Jun 08  2015,126.67,128.61,128.63,126.57,499.55K,-1.81%
Jun 05  2015,129.00,129.75,130.19,128.61,730.00K,-0.74%
Jun 04  2015,129.96,130.59,130.60,128.26,621.39K,-0.79%
Jun 03  2015,130.99,129.63,132.00,129.57,520.86K,1.35%
Jun 02  2015,129.24,129.18,130.01,128.60,195.85K,-0.25%
Jun 01  2015,129.56,129.46,130.20,127.35,260.95K,0.29%
May 29  2015,129.19,130.89,131.66,129.15,757.31K,-1.35%
May 28  2015,130.96,130.05,131.17,129.97,299.74K,0.54%
May 27  2015,130.26,131.89,131.95,129.92,393.96K,-1.03%
May 26  2015,131.62,132.52,133.02,130.92,250.25K,-0.89%
May 25  2015,132.80,133.80,133.95,132.60,45.69K,-0.62%
May 22  2015,133.63,133.46,134.41,133.14,159.65K,-0.05%
May 21  2015,133.70,130.56,134.34,130.42,353.24K,2.49%
May 20  2015,130.45,129.53,131.13,129.53,168.49K,0.28%
May 19  2015,130.09,129.37,130.58,128.60,154.74K,0.49%
May 15  2015,129.45,128.81,129.70,128.06,158.61K,0.40%
May 14  2015,128.94,128.49,129.06,127.75,152.18K,0.47%
May 13  2015,128.34,129.78,130.20,128.28,265.79K,-1.51%
May 12  2015,130.31,131.10,131.10,128.00,540.71K,-0.62%
May 11  2015,131.12,131.12,131.73,130.38,159.60K,-0.21%
May 08  2015,131.40,132.66,133.70,131.37,349.93K,-0.52%
May 07  2015,132.09,128.93,132.09,127.75,521.62K,2.39%
May 06  2015,129.01,124.51,129.69,124.21,464.85K,3.17%
May 05  2015,125.05,126.17,127.16,124.85,315.03K,-1.02%
May 04  2015,126.34,126.96,128.58,126.31,186.13K,-0.42%
May 01  2015,126.87,124.90,127.47,124.61,271.37K,1.50%
Apr 30  2015,125.00,127.14,127.14,124.86,441.65K,-1.15%
Apr 29  2015,126.46,126.23,126.81,125.61,270.60K,0.12%
Apr 28  2015,126.31,125.55,126.46,124.59,198.89K,0.53%
Apr 27  2015,125.64,128.41,128.41,125.30,261.28K,-1.77%
Apr 24  2015,127.90,128.71,130.10,127.86,232.42K,-0.74%
Apr 23  2015,128.86,127.41,129.40,127.41,209.47K,0.81%
Apr 22  2015,127.83,126.72,128.25,126.38,341.53K,-1.02%
Apr 21  2015,129.15,127.79,129.19,126.76,246.24K,1.10%
Apr 20  2015,127.74,130.13,130.29,126.77,346.20K,-1.78%
Apr 17  2015,130.06,130.22,130.84,129.59,194.82K,-0.40%
Apr 16  2015,130.58,129.33,131.55,129.05,310.75K,0.56%
