Date,Price,Open,High,Low,Vol.,Change %
Aug 04  2015,52.92,52.98,53.40,52.52,76.90K,0.13%
Jul 31  2015,52.85,52.31,53.00,52.01,22.85K,0.96%
Jul 30  2015,52.35,50.52,52.52,50.52,12.22K,2.07%
Jul 29  2015,51.29,50.56,51.31,50.48,25.17K,1.44%
Jul 28  2015,50.56,50.55,51.14,50.18,29.16K,0.66%
Jul 27  2015,50.23,50.57,50.69,49.85,65.92K,-1.72%
Jul 24  2015,51.11,50.88,51.37,50.68,25.01K,0.53%
Jul 23  2015,50.84,52.17,52.17,50.60,29.66K,-2.25%
Jul 22  2015,52.01,51.65,52.48,51.53,15.59K,0.56%
Jul 21  2015,51.72,51.64,52.27,51.21,18.39K,0.23%
Jul 20  2015,51.60,51.98,52.38,51.60,54.66K,-0.37%
Jul 17  2015,51.79,51.46,51.80,51.39,24.81K,0.64%
Jul 16  2015,51.46,50.75,51.54,50.74,28.19K,1.76%
Jul 15  2015,50.57,50.20,50.80,50.12,37.05K,0.88%
Jul 14  2015,50.13,49.39,50.36,49.39,21.37K,1.27%
Jul 13  2015,49.50,49.16,49.91,49.16,42.96K,0.98%
Jul 10  2015,49.02,48.04,49.10,48.04,33.83K,2.57%
Jul 09  2015,47.79,48.55,48.90,47.59,46.85K,-1.04%
Jul 08  2015,48.29,48.85,49.09,48.15,85.62K,-1.63%
Jul 07  2015,49.09,49.04,49.57,47.75,56.69K,-0.04%
Jul 06  2015,49.11,49.01,49.71,48.66,71.99K,-0.61%
Jul 03  2015,49.41,49.99,50.18,48.84,10.75K,-0.60%
Jul 02  2015,49.71,48.70,49.90,48.65,69.71K,2.09%
Jun 30  2015,48.69,48.87,49.12,48.44,60.36K,-0.37%
Jun 29  2015,48.87,50.05,50.27,48.63,53.82K,-3.91%
Jun 26  2015,50.86,50.75,50.86,49.16,80.37K,0.28%
Jun 25  2015,50.72,50.56,51.00,50.35,59.18K,0.08%
Jun 24  2015,50.68,51.07,51.33,50.64,79.15K,-0.94%
Jun 23  2015,51.16,51.07,52.11,50.93,82.81K,-0.02%
Jun 22  2015,51.17,50.99,51.51,50.12,188.71K,1.13%
Jun 19  2015,50.60,53.02,54.00,50.60,1.08M,-4.53%
Jun 18  2015,53.00,52.66,53.40,52.50,63.40K,0.93%
Jun 17  2015,52.51,53.85,53.85,52.06,97.32K,-1.56%
Jun 16  2015,53.34,53.29,54.21,52.39,100.69K,1.02%
Jun 15  2015,52.80,51.96,54.11,51.56,188.82K,1.40%
Jun 12  2015,52.07,52.99,53.01,50.55,85.09K,-1.74%
Jun 11  2015,52.99,54.84,54.95,51.35,172.72K,-3.64%
Jun 10  2015,54.99,55.17,55.27,54.89,28.33K,-0.13%
Jun 09  2015,55.06,55.06,55.59,54.51,62.76K,-0.24%
Jun 08  2015,55.19,55.57,55.80,54.67,41.74K,-1.23%
Jun 05  2015,55.88,55.21,55.99,55.15,36.48K,1.42%
Jun 04  2015,55.10,55.80,55.80,54.70,57.21K,-1.54%
Jun 03  2015,55.96,54.75,58.05,54.75,86.11K,2.38%
Jun 02  2015,54.66,54.62,55.14,53.73,75.61K,0.70%
Jun 01  2015,54.28,54.50,54.51,54.00,84.16K,-0.40%
May 29  2015,54.50,55.04,55.04,53.91,14.90K,-0.73%
May 28  2015,54.90,54.79,55.29,54.34,39.89K,0.37%
May 27  2015,54.70,54.45,54.95,54.02,40.70K,0.89%
May 26  2015,54.22,54.12,54.74,53.93,34.17K,0.18%
May 25  2015,54.12,53.97,54.68,53.75,13.14K,-0.04%
May 22  2015,54.14,54.86,54.86,53.14,38.33K,-0.70%
May 21  2015,54.52,53.98,54.76,53.71,53.32K,1.34%
May 20  2015,53.80,53.93,54.00,53.49,32.49K,0.09%
May 19  2015,53.75,51.59,54.00,51.59,50.75K,3.70%
May 15  2015,51.83,51.97,52.73,51.28,25.64K,-0.58%
May 14  2015,52.13,51.00,53.49,50.99,70.35K,2.22%
May 13  2015,51.00,50.50,51.00,50.24,20.32K,1.33%
May 12  2015,50.33,50.20,51.25,50.15,15.13K,0.38%
May 11  2015,50.14,50.29,50.88,49.90,26.56K,-1.34%
May 08  2015,50.82,51.00,51.00,50.53,21.86K,-0.37%
May 07  2015,51.01,51.07,51.54,49.90,47.54K,-0.16%
May 06  2015,51.09,52.40,52.42,50.57,17.77K,-2.65%
May 05  2015,52.48,52.53,52.86,52.38,14.54K,-0.76%
May 04  2015,52.88,52.80,53.00,52.52,16.22K,0.42%
May 01  2015,52.66,52.00,53.10,52.00,10.19K,2.01%
