Date,Price,Open,High,Low,Vol.,Change %
Sep 29  2015,42.22,42.22,42.45,41.40,119.20K,0.00%
Sep 28  2015,42.22,42.76,42.86,42.17,90.77K,-1.79%
Sep 25  2015,42.99,43.16,44.10,42.76,54.96K,-0.02%
Sep 24  2015,43.00,42.99,43.10,42.43,73.64K,0.02%
Sep 23  2015,42.99,43.55,44.12,42.99,91.11K,-1.24%
Sep 22  2015,43.53,43.90,43.92,43.08,99.25K,-1.54%
Sep 21  2015,44.21,44.20,45.07,44.20,144.46K,0.57%
Sep 18  2015,43.96,45.32,45.65,43.71,2.42M,-3.72%
Sep 17  2015,45.66,45.33,45.74,45.24,195.10K,0.82%
Sep 16  2015,45.29,45.21,45.31,44.46,143.06K,0.31%
Sep 15  2015,45.15,45.41,45.90,44.90,197.56K,-0.53%
Sep 14  2015,45.39,45.15,45.74,44.87,162.06K,0.55%
Sep 11  2015,45.14,45.01,45.21,44.92,129.78K,0.02%
Sep 10  2015,45.13,45.34,45.40,44.67,60.99K,-0.75%
Sep 09  2015,45.47,46.99,46.99,45.38,55.12K,-2.15%
Sep 08  2015,46.47,46.81,46.81,46.28,122.32K,1.09%
Sep 04  2015,45.97,45.20,46.37,45.00,105.39K,1.21%
Sep 03  2015,45.42,45.92,46.20,44.89,104.85K,-0.37%
Sep 02  2015,45.59,45.25,45.70,45.24,134.68K,1.33%
Sep 01  2015,44.99,44.23,45.25,44.23,174.52K,0.65%
Aug 31  2015,44.70,44.49,44.86,43.96,94.26K,0.74%
Aug 28  2015,44.37,44.95,45.44,44.36,63.62K,-0.20%
Aug 27  2015,44.46,43.94,44.99,43.88,115.92K,3.01%
Aug 26  2015,43.16,43.40,43.66,42.45,75.58K,1.43%
Aug 25  2015,42.55,42.89,43.89,42.45,90.54K,1.41%
Aug 24  2015,41.96,37.52,43.00,37.26,241.51K,-3.58%
Aug 21  2015,43.52,44.06,44.76,43.25,99.93K,-3.25%
Aug 20  2015,44.98,45.16,45.40,44.24,124.70K,-1.34%
Aug 19  2015,45.59,46.31,46.32,45.21,74.17K,-0.70%
Aug 18  2015,45.91,45.72,46.00,45.49,120.30K,0.20%
Aug 17  2015,45.82,46.05,46.05,45.50,128.98K,-0.02%
Aug 14  2015,45.83,44.55,45.91,44.53,183.48K,3.08%
Aug 13  2015,44.46,43.96,45.15,43.76,92.27K,1.48%
Aug 12  2015,43.81,44.37,44.37,43.47,89.54K,-1.28%
Aug 11  2015,44.38,43.27,44.70,42.96,170.58K,2.21%
Aug 10  2015,43.42,43.99,43.99,42.12,83.89K,1.26%
Aug 07  2015,42.88,43.54,44.31,42.57,79.06K,-3.88%
Aug 06  2015,44.61,44.35,44.62,43.65,49.91K,0.36%
Aug 05  2015,44.45,44.42,44.58,44.27,49.02K,0.43%
Aug 04  2015,44.26,44.99,44.99,44.05,102.83K,-0.29%
Jul 31  2015,44.39,44.81,44.81,44.01,39.48K,0.79%
Jul 30  2015,44.04,43.39,44.10,42.95,164.03K,1.29%
Jul 29  2015,43.48,43.06,43.58,42.60,340.59K,1.71%
Jul 28  2015,42.75,42.11,42.97,41.73,136.39K,1.79%
Jul 27  2015,42.00,42.21,42.36,42.00,52.13K,-1.36%
Jul 24  2015,42.58,41.80,42.67,41.80,99.09K,2.31%
Jul 23  2015,41.62,42.41,42.44,41.25,38.89K,-1.63%
Jul 22  2015,42.31,42.87,42.87,41.66,25.92K,-1.24%
Jul 21  2015,42.84,43.33,43.40,42.70,46.33K,-1.92%
Jul 20  2015,43.68,43.99,43.99,43.63,24.80K,-0.18%
Jul 17  2015,43.76,43.89,44.03,43.41,48.87K,0.69%
Jul 16  2015,43.46,43.67,44.00,43.31,44.24K,-0.23%
Jul 15  2015,43.56,43.67,43.75,43.27,35.74K,-0.25%
Jul 14  2015,43.67,43.04,43.87,43.02,88.13K,0.41%
Jul 13  2015,43.49,42.63,43.83,42.52,41.93K,2.33%
Jul 10  2015,42.50,41.42,42.56,41.42,50.57K,2.58%
Jul 09  2015,41.43,42.38,42.39,41.41,59.25K,-1.80%
Jul 08  2015,42.19,42.53,42.58,41.95,39.47K,-1.06%
Jul 07  2015,42.64,42.46,42.76,41.94,47.55K,0.31%
Jul 06  2015,42.51,42.30,42.54,41.76,68.31K,0.40%
Jul 03  2015,42.34,42.66,42.66,42.28,38.31K,0.52%
Jul 02  2015,42.12,41.79,42.40,41.53,92.34K,1.45%
Jun 30  2015,41.52,41.53,41.68,41.23,26.53K,0.19%
Jun 29  2015,41.44,41.43,41.95,41.33,55.72K,-1.54%
Jun 26  2015,42.09,42.37,42.43,41.93,48.48K,-0.40%
Jun 25  2015,42.26,42.38,42.80,42.02,61.99K,-0.24%
Jun 24  2015,42.36,41.86,42.55,41.86,54.56K,1.19%
Jun 23  2015,41.86,41.41,42.29,41.41,46.91K,0.63%
Jun 22  2015,41.60,42.00,42.15,41.41,54.31K,-0.57%
Jun 19  2015,41.84,41.67,41.89,41.05,46.78K,0.29%
Jun 18  2015,41.72,42.03,42.14,41.65,17.70K,-0.71%
Jun 17  2015,42.02,42.19,42.32,41.84,108.28K,-0.14%
Jun 16  2015,42.08,42.42,42.60,42.00,57.56K,-0.80%
Jun 15  2015,42.42,42.69,42.83,42.21,37.42K,-1.03%
Jun 12  2015,42.86,43.40,43.59,42.67,41.42K,-1.34%
Jun 11  2015,43.44,43.38,43.62,43.15,71.57K,0.28%
Jun 10  2015,43.32,42.96,43.74,42.96,58.92K,0.86%
Jun 09  2015,42.95,43.17,43.25,42.57,46.64K,-0.51%
Jun 08  2015,43.17,44.00,44.00,43.15,72.56K,-1.80%
Jun 05  2015,43.96,44.00,44.24,43.93,87.00K,-0.05%
Jun 04  2015,43.98,44.40,44.42,43.96,64.73K,-0.95%
Jun 03  2015,44.40,44.13,44.70,44.00,78.88K,0.70%
Jun 02  2015,44.09,43.84,44.42,43.73,73.60K,0.55%
Jun 01  2015,43.85,44.83,44.84,43.68,71.12K,-1.97%
May 29  2015,44.73,45.80,45.80,44.61,45.28K,-1.50%
May 28  2015,45.41,45.47,45.68,45.25,30.14K,-0.09%
May 27  2015,45.45,46.07,46.07,45.35,63.14K,-0.94%
May 26  2015,45.88,46.95,46.96,45.61,59.02K,-2.20%
May 25  2015,46.91,47.00,47.00,46.73,35.96K,0.45%
May 22  2015,46.70,47.00,47.00,46.00,36.73K,0.37%
May 21  2015,46.53,46.65,47.37,46.48,67.33K,-0.26%
May 20  2015,46.65,46.26,46.65,45.65,39.69K,1.17%
May 19  2015,46.11,45.49,46.46,45.28,79.45K,2.72%
May 15  2015,44.89,43.89,45.27,43.89,49.88K,2.44%
May 14  2015,43.82,43.96,43.97,43.61,62.09K,0.11%
May 13  2015,43.77,44.16,44.45,43.65,121.42K,-0.77%
