Date,Price,Open,High,Low,Vol.,Change %
Oct 22  2015,49.91,48.56,50.41,48.56,767.03K,3.01%
Oct 21  2015,48.45,47.86,48.69,47.86,642.76K,1.53%
Oct 20  2015,47.72,47.72,48.20,47.40,448.26K,0.10%
Oct 19  2015,47.67,47.21,47.91,47.21,400.41K,0.25%
Oct 16  2015,47.55,48.00,48.00,47.42,482.91K,-0.61%
Oct 15  2015,47.84,47.73,48.38,47.67,482.32K,0.06%
Oct 14  2015,47.81,47.91,48.36,47.75,467.06K,-0.62%
Oct 13  2015,48.11,48.35,48.72,47.81,499.55K,0.15%
Oct 09  2015,48.04,47.97,48.27,47.78,302.34K,-0.17%
Oct 08  2015,48.12,48.12,48.62,47.39,496.72K,-0.21%
Oct 07  2015,48.22,48.02,48.25,47.43,444.39K,1.03%
Oct 06  2015,47.73,48.50,48.70,47.47,518.85K,-1.93%
Oct 05  2015,48.67,48.42,48.98,48.38,515.89K,0.58%
Oct 02  2015,48.39,47.25,48.67,47.12,803.39K,1.49%
Oct 01  2015,47.68,48.35,48.35,46.91,842.84K,-1.39%
Sep 30  2015,48.35,47.77,48.40,47.53,630.61K,2.26%
Sep 29  2015,47.28,46.99,47.76,46.65,1.36M,0.68%
Sep 28  2015,46.96,47.51,47.90,46.90,903.89K,-1.76%
Sep 25  2015,47.80,47.85,48.61,47.24,1.38M,0.97%
Sep 24  2015,47.34,47.39,47.82,46.52,794.18K,-0.73%
Sep 23  2015,47.69,48.07,48.49,47.56,411.53K,-0.98%
Sep 22  2015,48.16,48.19,48.50,47.27,769.91K,-1.43%
Sep 21  2015,48.86,47.92,49.33,47.92,1.18M,2.11%
Sep 18  2015,47.85,46.57,47.93,46.40,2.26M,1.42%
Sep 17  2015,47.18,47.42,47.90,47.02,1.25M,-0.49%
Sep 16  2015,47.41,47.45,47.80,47.32,946.73K,-0.02%
Sep 15  2015,47.42,47.83,47.86,47.22,1.49M,-0.79%
Sep 14  2015,47.80,47.86,48.01,47.20,942.97K,-0.21%
Sep 11  2015,47.90,47.63,48.34,47.61,399.29K,-0.17%
Sep 10  2015,47.98,47.73,48.56,47.71,231.92K,-0.04%
Sep 09  2015,48.00,48.94,49.49,47.95,441.72K,-1.66%
Sep 08  2015,48.81,48.24,48.99,48.07,389.68K,2.52%
Sep 04  2015,47.61,47.50,48.27,47.30,319.73K,-0.92%
Sep 03  2015,48.05,48.80,48.80,47.98,312.83K,-1.21%
Sep 02  2015,48.64,48.32,49.28,48.20,1.54M,1.59%
Sep 01  2015,47.88,47.71,48.45,47.55,490.03K,-1.48%
Aug 31  2015,48.60,49.58,49.90,48.38,784.53K,-2.04%
Aug 28  2015,49.61,49.39,49.84,49.02,643.42K,-0.14%
Aug 27  2015,49.68,48.94,49.70,48.03,714.28K,2.33%
Aug 26  2015,48.55,46.62,48.59,46.61,771.22K,4.95%
Aug 25  2015,46.26,47.01,47.24,46.09,541.38K,0.94%
Aug 24  2015,45.83,42.52,47.65,42.49,1.09M,-2.32%
Aug 21  2015,46.92,46.97,48.40,46.73,988.37K,-1.41%
Aug 20  2015,47.59,48.71,48.76,47.46,610.46K,-3.13%
Aug 19  2015,49.13,49.76,49.92,48.78,460.49K,-1.29%
Aug 18  2015,49.77,50.10,50.80,49.69,361.75K,-0.96%
Aug 17  2015,50.25,50.26,50.36,49.44,266.07K,-0.57%
Aug 14  2015,50.54,49.25,50.82,49.05,411.40K,2.74%
Aug 13  2015,49.19,49.03,49.50,48.65,245.61K,0.74%
Aug 12  2015,48.83,48.99,49.00,47.18,618.54K,-0.51%
Aug 11  2015,49.08,49.14,49.26,47.85,842.55K,-0.55%
Aug 10  2015,49.35,49.98,50.36,49.24,444.21K,-1.26%
Aug 07  2015,49.98,49.92,50.09,48.90,679.45K,-0.04%
Aug 06  2015,50.00,50.01,50.15,49.27,793.97K,-0.54%
Aug 05  2015,50.27,49.62,50.82,49.45,751.18K,1.51%
Aug 04  2015,49.52,49.05,49.56,48.61,594.05K,1.35%
Jul 31  2015,48.86,48.49,48.98,48.19,680.60K,0.95%
Jul 30  2015,48.40,48.00,48.60,47.66,823.71K,0.12%
Jul 29  2015,48.34,49.00,49.00,47.32,1.83M,-3.76%
Jul 28  2015,50.23,50.25,50.45,49.42,512.14K,0.04%
Jul 27  2015,50.21,50.02,50.59,49.94,408.89K,-1.16%
Jul 24  2015,50.80,50.87,51.48,50.52,416.13K,-0.26%
Jul 23  2015,50.93,50.80,51.28,50.43,440.96K,-0.02%
Jul 22  2015,50.94,51.72,51.72,50.87,928.11K,-1.47%
Jul 21  2015,51.70,52.21,52.32,51.48,380.98K,-1.34%
Jul 20  2015,52.40,52.21,53.13,52.20,313.00K,0.17%
Jul 17  2015,52.31,52.22,52.40,52.01,492.95K,0.11%
Jul 16  2015,52.25,51.27,52.41,51.27,721.72K,1.85%
Jul 15  2015,51.30,51.61,51.94,51.02,570.51K,-0.29%
Jul 14  2015,51.45,50.78,51.65,50.44,475.72K,1.48%
Jul 13  2015,50.70,49.55,50.78,49.55,544.40K,2.67%
Jul 10  2015,49.38,49.51,49.75,49.13,839.89K,1.73%
Jul 09  2015,48.54,49.13,49.91,48.46,602.28K,-0.21%
Jul 08  2015,48.64,49.86,49.91,48.27,608.06K,-2.70%
Jul 07  2015,49.99,50.01,50.10,48.70,497.77K,-0.14%
Jul 06  2015,50.06,49.24,50.52,49.24,722.64K,0.34%
Jul 03  2015,49.89,49.91,50.10,49.46,96.28K,-0.24%
Jul 02  2015,50.01,49.25,50.18,48.35,588.13K,2.37%
Jun 30  2015,48.85,49.40,49.57,48.61,1.18M,-0.93%
