Date,Price,Open,High,Low,Vol.,Change %
May 06  2015,8.200,8.660,8.710,8.100,568.22K,-8.79%
May 05  2015,8.990,9.360,9.540,8.920,215.81K,-2.92%
May 04  2015,9.260,9.200,9.420,9.180,270.67K,0.22%
May 01  2015,9.240,8.900,9.270,8.900,477.55K,3.36%
Apr 30  2015,8.940,8.820,9.000,8.700,1.49M,3.35%
Apr 29  2015,8.650,8.170,8.690,7.980,895.74K,5.88%
Apr 28  2015,8.170,8.230,8.230,8.090,789.88K,-0.61%
Apr 27  2015,8.220,8.390,8.500,8.200,200.77K,-2.03%
Apr 24  2015,8.390,8.520,8.680,8.250,330.86K,-1.29%
Apr 23  2015,8.500,8.270,8.580,8.210,265.21K,3.41%
Apr 22  2015,8.220,8.440,8.510,8.170,234.20K,-1.79%
Apr 21  2015,8.370,8.540,8.570,8.180,261.51K,-2.56%
Apr 20  2015,8.590,8.630,8.760,8.570,334.78K,-0.58%
Apr 17  2015,8.640,8.550,8.670,8.310,414.31K,0.93%
Apr 16  2015,8.560,8.500,8.740,8.475,611.38K,-0.81%
Apr 15  2015,8.630,8.400,8.760,8.390,1.61M,2.98%
Apr 14  2015,8.380,8.300,8.430,8.100,411.93K,-0.24%
Apr 13  2015,8.400,8.350,8.480,8.260,245.99K,1.33%
Apr 10  2015,8.290,8.000,8.480,8.000,349.35K,2.73%
Apr 09  2015,8.070,8.060,8.150,8.050,483.48K,0.75%
Apr 08  2015,8.010,8.100,8.240,7.870,1.38M,-2.32%
Apr 07  2015,8.200,8.040,8.480,8.030,500.97K,2.63%
Apr 06  2015,7.990,7.670,8.100,7.630,162.19K,4.58%
Apr 02  2015,7.640,7.450,7.730,7.430,176.67K,1.73%
Apr 01  2015,7.510,7.580,7.710,7.380,222.11K,-1.44%
Mar 31  2015,7.620,7.270,7.760,7.240,355.85K,4.67%
Mar 30  2015,7.280,7.410,7.510,7.160,157.11K,-1.75%
Mar 27  2015,7.410,7.440,7.530,7.250,181.90K,-1.59%
Mar 26  2015,7.530,7.430,7.650,7.370,359.03K,2.59%
Mar 25  2015,7.340,7.020,7.670,6.990,646.30K,5.46%
Mar 24  2015,6.960,7.090,7.110,6.750,559.19K,-1.14%
Mar 23  2015,7.040,7.120,7.440,7.020,366.24K,-1.54%
Mar 20  2015,7.150,7.260,7.420,7.110,308.94K,-0.42%
Mar 19  2015,7.180,7.540,7.540,7.160,348.89K,-5.40%
Mar 18  2015,7.590,7.200,7.730,7.100,181.74K,4.12%
Mar 17  2015,7.290,7.050,7.380,7.020,102.84K,1.67%
Mar 16  2015,7.170,6.950,7.190,6.850,263.72K,0.99%
Mar 13  2015,7.100,7.100,7.160,6.970,357.76K,-2.07%
Mar 12  2015,7.250,7.590,7.590,7.140,191.84K,-2.42%
Mar 11  2015,7.430,7.670,7.830,7.330,825.89K,-4.25%
Mar 10  2015,7.760,7.550,7.850,7.000,730.87K,0.26%
Mar 09  2015,7.740,8.350,8.500,7.580,333.92K,-6.75%
Mar 06  2015,8.300,7.940,8.400,7.910,166.29K,-2.12%
Mar 05  2015,8.480,8.420,8.530,8.250,146.58K,1.07%
Mar 04  2015,8.390,8.500,8.610,8.320,201.71K,-1.18%
Mar 03  2015,8.490,8.250,8.580,8.220,226.88K,2.78%
Mar 02  2015,8.260,8.220,8.510,8.080,309.33K,0.85%
