Date,Price,Open,High,Low,Vol.,Change %
Sep 16  2015,10.02,9.65,10.23,9.61,4.63M,5.36%
Sep 15  2015,9.51,9.39,9.67,9.39,3.14M,1.06%
Sep 14  2015,9.41,9.49,9.55,9.25,3.24M,-1.47%
Sep 11  2015,9.55,9.53,9.63,9.17,4.18M,-0.10%
Sep 10  2015,9.56,9.31,9.79,9.01,3.73M,3.46%
Sep 09  2015,9.24,9.37,9.77,9.12,5.28M,0.98%
Sep 08  2015,9.15,9.43,9.48,9.05,3.57M,0.88%
Sep 04  2015,9.07,9.05,9.16,8.94,2.33M,-1.41%
Sep 03  2015,9.20,9.06,9.57,8.81,3.23M,1.43%
Sep 02  2015,9.07,9.14,9.22,8.76,3.67M,0.67%
Sep 01  2015,9.01,9.39,9.41,8.91,7.03M,-8.34%
Aug 31  2015,9.83,9.30,9.91,8.98,8.60M,5.36%
Aug 28  2015,9.33,9.13,9.63,9.04,4.30M,3.09%
Aug 27  2015,9.05,8.61,9.25,8.54,6.05M,8.51%
Aug 26  2015,8.34,8.20,8.40,7.83,5.21M,4.25%
Aug 25  2015,8.00,8.49,8.65,7.99,5.62M,3.49%
Aug 24  2015,7.73,7.50,8.06,7.44,5.36M,-5.62%
Aug 21  2015,8.19,8.25,8.42,8.04,2.60M,-0.85%
Aug 20  2015,8.26,8.45,8.65,8.25,3.37M,-3.28%
Aug 19  2015,8.54,9.00,9.00,8.46,4.22M,-4.90%
Aug 18  2015,8.98,8.86,9.00,8.79,3.01M,0.79%
Aug 17  2015,8.91,8.95,9.08,8.85,2.37M,-0.67%
Aug 14  2015,8.97,8.91,9.10,8.83,4.22M,1.24%
Aug 13  2015,8.86,9.37,9.41,8.84,3.14M,-6.24%
Aug 12  2015,9.45,9.50,9.67,9.21,4.44M,-0.53%
Aug 11  2015,9.50,9.45,9.56,9.16,5.87M,-2.46%
Aug 10  2015,9.74,9.19,9.75,9.05,5.27M,7.03%
Aug 07  2015,9.10,9.34,9.50,8.90,5.27M,-2.88%
