Date,Price,Open,High,Low,Vol.,Change %
Mar 31  2015,1.050,1.030,1.080,1.010,4.89M,6.06%
Mar 30  2015,0.990,1.020,1.030,0.990,800.69K,-4.81%
Mar 27  2015,1.040,1.020,1.065,1.000,1.15M,0.00%
Mar 26  2015,1.040,1.110,1.120,1.040,1.87M,-4.59%
Mar 25  2015,1.090,1.100,1.110,1.080,1.24M,1.87%
Mar 24  2015,1.070,1.060,1.090,1.040,1.88M,1.90%
Mar 23  2015,1.050,1.050,1.080,1.030,2.03M,2.94%
Mar 20  2015,1.020,1.020,1.120,1.010,4.88M,2.00%
Mar 19  2015,1.000,1.000,1.030,0.980,1.78M,-1.96%
Mar 18  2015,1.020,0.930,1.020,0.920,4.77M,8.51%
Mar 17  2015,0.940,0.920,0.980,0.920,2.27M,0.00%
Mar 16  2015,0.940,0.980,0.990,0.940,2.34M,-2.08%
Mar 13  2015,0.960,1.000,1.000,0.950,2.52M,-1.03%
Mar 12  2015,0.970,1.030,1.040,0.970,3.49M,-5.83%
Mar 11  2015,1.030,0.960,1.030,0.890,3.44M,9.57%
Mar 10  2015,0.940,0.970,1.010,0.900,5.69M,-1.05%
Mar 09  2015,0.950,1.090,1.100,0.950,5.20M,-12.04%
Mar 06  2015,1.080,1.120,1.120,1.070,1.96M,-3.57%
Mar 05  2015,1.120,1.120,1.160,1.110,914.24K,0.90%
Mar 04  2015,1.110,1.130,1.140,1.090,1.30M,0.91%
Mar 03  2015,1.100,1.090,1.130,1.060,2.09M,1.85%
Mar 02  2015,1.080,1.170,1.180,1.050,3.30M,-6.09%
