Date,Price,Open,High,Low,Vol.,Change %
Sep 30  2015,4.08,4.12,4.33,3.95,625.08K,-2.16%
Sep 29  2015,4.17,4.22,4.29,4.07,506.70K,-0.24%
Sep 28  2015,4.18,4.52,4.59,4.16,695.55K,-9.33%
Sep 25  2015,4.61,4.70,4.83,4.57,808.98K,-1.50%
Sep 24  2015,4.68,4.68,4.79,4.54,575.58K,-0.43%
Sep 23  2015,4.70,4.79,5.01,4.70,912.35K,-1.88%
Sep 22  2015,4.79,4.70,4.85,4.63,516.04K,-1.44%
Sep 21  2015,4.86,4.68,4.92,4.50,701.62K,6.81%
Sep 18  2015,4.55,4.43,4.65,4.41,467.88K,-0.66%
Sep 17  2015,4.58,4.53,4.66,4.45,396.77K,3.15%
Sep 16  2015,4.44,4.30,4.60,4.30,529.01K,4.47%
Sep 15  2015,4.25,4.11,4.44,4.11,615.06K,2.41%
Sep 14  2015,4.15,4.06,4.23,4.06,285.11K,-0.24%
Sep 11  2015,4.16,4.13,4.24,4.06,464.51K,-1.65%
Sep 10  2015,4.23,4.43,4.49,4.19,816.63K,1.44%
Sep 09  2015,4.17,4.34,4.72,4.12,675.79K,-4.79%
Sep 08  2015,4.38,4.46,4.48,4.25,362.85K,-1.35%
Sep 04  2015,4.44,4.58,4.58,4.40,211.25K,-1.55%
Sep 03  2015,4.51,4.45,4.64,4.40,500.76K,3.20%
Sep 02  2015,4.37,4.40,4.57,4.23,786.79K,0.46%
Sep 01  2015,4.35,4.28,4.47,4.15,984.63K,-2.68%
Aug 31  2015,4.47,4.05,4.55,3.96,720.90K,7.97%
Aug 28  2015,4.14,3.85,4.25,3.85,787.68K,7.25%
Aug 27  2015,3.86,3.90,4.09,3.70,1.40M,4.89%
Aug 26  2015,3.68,3.64,3.73,3.48,402.68K,4.84%
Aug 25  2015,3.51,3.73,4.17,3.46,561.96K,-0.85%
Aug 24  2015,3.54,3.44,3.78,3.40,825.67K,-4.07%
Aug 21  2015,3.69,3.87,3.89,3.65,476.49K,-5.38%
Aug 20  2015,3.90,3.94,4.02,3.85,579.76K,-2.01%
Aug 19  2015,3.98,4.26,4.30,3.97,574.63K,-8.72%
Aug 18  2015,4.36,4.30,4.41,4.22,286.62K,0.00%
Aug 17  2015,4.36,4.53,4.55,4.32,303.74K,-3.96%
Aug 14  2015,4.54,4.80,4.87,4.49,527.42K,-3.81%
Aug 13  2015,4.72,4.89,4.92,4.64,584.06K,-3.87%
Aug 12  2015,4.91,4.90,5.04,4.82,1.38M,0.00%
Aug 11  2015,4.91,4.84,4.93,4.70,1.26M,-0.61%
Aug 10  2015,4.94,4.69,5.01,4.62,1.29M,8.57%
Aug 07  2015,4.55,4.73,5.09,4.50,1.48M,-2.36%
Aug 06  2015,4.66,4.62,4.67,4.27,543.26K,4.02%
Aug 05  2015,4.48,4.64,4.91,4.46,383.15K,-3.03%
Aug 04  2015,4.62,4.66,4.89,4.57,463.20K,-3.75%
Jul 31  2015,4.80,4.90,4.91,4.73,544.11K,-1.03%
Jul 30  2015,4.85,4.65,4.91,4.65,989.05K,3.85%
Jul 29  2015,4.67,4.54,4.76,4.48,624.03K,4.24%
Jul 28  2015,4.48,4.55,4.68,4.36,501.88K,-0.22%
Jul 27  2015,4.49,4.91,4.91,4.45,785.21K,-10.38%
Jul 24  2015,5.01,5.27,5.35,4.97,749.13K,-4.93%
Jul 23  2015,5.27,5.23,5.45,5.14,1.42M,3.33%
Jul 22  2015,5.10,5.00,5.10,4.87,643.22K,1.59%
Jul 21  2015,5.02,5.00,5.17,4.96,645.57K,1.21%
Jul 20  2015,4.96,5.18,5.24,4.91,399.95K,-6.06%
Jul 17  2015,5.28,5.34,5.34,5.07,1.41M,-2.22%
Jul 16  2015,5.40,5.62,5.64,5.33,1.08M,-2.53%
Jul 15  2015,5.54,5.67,5.92,5.44,991.48K,-2.81%
Jul 14  2015,5.70,5.44,5.89,5.44,1.38M,4.97%
Jul 13  2015,5.43,5.41,5.63,5.37,934.87K,-0.91%
Jul 10  2015,5.48,5.51,5.55,5.35,702.69K,-0.54%
Jul 09  2015,5.51,5.53,5.69,5.49,1.29M,1.47%
Jul 08  2015,5.43,5.50,5.60,5.34,625.48K,-1.99%
Jul 07  2015,5.54,5.23,5.54,5.12,671.43K,5.12%
Jul 06  2015,5.27,5.42,5.46,5.26,466.55K,-5.05%
Jul 03  2015,5.55,5.56,5.62,5.51,120.86K,-0.72%
Jul 02  2015,5.59,5.58,5.82,5.58,375.76K,-2.10%
Jun 30  2015,5.71,5.71,5.78,5.62,407.19K,1.24%
Jun 29  2015,5.64,5.72,5.75,5.45,589.84K,-3.26%
Jun 26  2015,5.83,5.75,5.90,5.67,449.05K,-0.51%
Jun 25  2015,5.86,5.91,5.91,5.79,274.53K,-1.51%
Jun 24  2015,5.95,5.77,6.02,5.77,416.72K,1.54%
Jun 23  2015,5.86,5.67,5.90,5.67,394.16K,2.63%
Jun 22  2015,5.71,5.59,5.80,5.50,296.54K,2.33%
Jun 19  2015,5.58,5.65,5.78,5.52,577.58K,-2.62%
Jun 18  2015,5.73,5.97,6.00,5.71,415.53K,-2.72%
Jun 17  2015,5.89,5.96,5.99,5.80,738.85K,0.51%
Jun 16  2015,5.86,5.83,5.90,5.78,285.75K,0.51%
Jun 15  2015,5.83,5.79,5.91,5.79,603.08K,-1.69%
Jun 12  2015,5.93,5.84,5.94,5.81,412.24K,0.51%
Jun 11  2015,5.90,5.97,6.00,5.85,493.23K,-1.50%
Jun 10  2015,5.99,5.85,6.05,5.85,727.97K,4.36%
Jun 09  2015,5.74,5.66,5.76,5.64,546.39K,3.05%
Jun 08  2015,5.57,5.71,5.79,5.52,600.36K,-3.63%
Jun 05  2015,5.78,5.66,5.96,5.55,801.51K,0.35%
Jun 04  2015,5.76,5.75,5.82,5.65,733.83K,-1.20%
Jun 03  2015,5.83,5.87,5.90,5.77,638.79K,-1.35%
Jun 02  2015,5.91,5.79,6.02,5.72,1.43M,1.90%
Jun 01  2015,5.80,5.51,5.80,5.51,1.03M,3.76%
May 29  2015,5.59,5.52,5.70,5.50,963.53K,1.27%
May 28  2015,5.52,5.63,5.66,5.46,540.47K,-2.13%
May 27  2015,5.64,5.77,5.81,5.61,572.49K,-3.09%
May 26  2015,5.82,5.91,5.95,5.75,523.85K,-3.00%
May 25  2015,6.00,6.17,6.17,5.96,246.07K,-1.64%
May 22  2015,6.10,5.94,6.20,5.86,719.26K,1.50%
May 21  2015,6.01,5.84,6.19,5.84,1.73M,3.62%
May 20  2015,5.80,5.58,5.82,5.57,1.50M,4.69%
May 19  2015,5.54,5.48,5.54,5.37,1.05M,0.91%
May 15  2015,5.49,5.59,5.60,5.38,807.29K,-1.61%
May 14  2015,5.58,5.78,5.78,5.54,688.15K,-2.62%
May 13  2015,5.73,5.90,5.90,5.57,1.14M,-1.88%
May 12  2015,5.84,5.96,5.97,5.75,2.28M,-0.85%
May 11  2015,5.89,5.74,5.97,5.62,1.53M,2.79%
May 08  2015,5.73,5.42,5.91,5.26,2.29M,11.05%
May 07  2015,5.16,5.32,5.32,5.07,1.29M,-2.46%
May 06  2015,5.29,5.48,5.48,5.14,1.24M,-2.76%
May 05  2015,5.44,5.65,5.82,5.43,1.44M,-2.33%
May 04  2015,5.57,5.45,5.64,5.34,1.00M,1.46%
May 01  2015,5.49,5.32,5.55,5.26,1.87M,2.62%
Apr 30  2015,5.35,5.29,5.36,5.06,1.42M,2.10%
Apr 29  2015,5.24,5.05,5.36,5.04,1.20M,2.75%
Apr 28  2015,5.10,5.03,5.14,4.95,535.64K,1.80%
Apr 27  2015,5.01,5.20,5.25,4.99,624.19K,-3.09%
Apr 24  2015,5.17,5.03,5.18,5.02,806.44K,2.38%
Apr 23  2015,5.05,5.15,5.25,5.02,1.31M,-0.79%
Apr 22  2015,5.09,5.18,5.22,5.03,981.46K,-1.93%
