Date,Price,Open,High,Low,Vol.,Change %
Jun 19  2015,16.60,17.05,17.18,16.37,1.34M,-2.75%
Jun 18  2015,17.07,17.25,17.39,17.06,162.77K,-1.22%
Jun 17  2015,17.28,17.26,17.59,17.22,332.48K,0.41%
Jun 16  2015,17.21,17.31,17.50,17.21,206.61K,-0.98%
Jun 15  2015,17.38,17.25,17.38,17.24,219.96K,0.40%
Jun 12  2015,17.31,17.32,17.41,17.26,198.72K,-0.57%
Jun 11  2015,17.41,17.69,17.70,17.36,115.63K,-1.30%
Jun 10  2015,17.64,17.71,17.91,17.62,357.20K,0.40%
Jun 09  2015,17.57,17.51,17.67,17.38,181.80K,0.86%
Jun 08  2015,17.42,17.49,17.65,17.31,268.84K,-0.40%
Jun 05  2015,17.49,17.46,17.89,17.42,113.90K,-0.40%
Jun 04  2015,17.56,17.55,17.69,17.39,261.69K,0.00%
Jun 03  2015,17.56,17.61,17.71,17.50,189.29K,-0.57%
Jun 02  2015,17.66,17.49,17.79,17.49,409.52K,1.26%
Jun 01  2015,17.44,17.72,17.75,17.32,169.67K,-1.02%
May 29  2015,17.62,17.40,17.66,17.36,220.83K,1.61%
May 28  2015,17.34,17.35,17.41,17.13,226.08K,-0.46%
May 27  2015,17.42,17.59,17.60,17.23,285.24K,-1.36%
May 26  2015,17.66,17.90,17.94,17.54,299.17K,-1.56%
May 25  2015,17.94,17.90,18.08,17.90,84.53K,-0.11%
May 22  2015,17.96,17.98,18.02,17.89,164.40K,-0.22%
May 21  2015,18.00,17.74,18.05,17.72,243.69K,1.64%
May 20  2015,17.71,17.77,17.85,17.57,231.00K,-0.28%
May 19  2015,17.76,17.88,17.99,17.64,242.59K,-0.73%
May 15  2015,17.89,17.75,18.11,17.72,382.25K,0.79%
May 14  2015,17.75,17.82,18.05,17.71,230.59K,-1.28%
May 13  2015,17.98,18.02,18.10,17.86,444.99K,-0.39%
May 12  2015,18.05,17.82,18.09,17.81,436.59K,1.52%
May 11  2015,17.78,17.93,18.03,17.72,265.06K,-0.84%
May 08  2015,17.93,17.76,17.99,17.61,533.05K,1.41%
May 07  2015,17.68,17.67,17.97,17.44,559.29K,0.23%
May 06  2015,17.64,17.79,17.89,17.59,502.74K,-2.00%
May 05  2015,18.00,18.00,18.06,17.70,617.54K,0.28%
May 04  2015,17.95,18.08,18.13,17.91,273.16K,0.11%
May 01  2015,17.93,17.73,18.08,17.64,379.01K,0.62%
Apr 30  2015,17.82,17.88,17.88,17.56,237.02K,-0.06%
Apr 29  2015,17.83,17.16,17.96,17.13,424.12K,3.66%
Apr 28  2015,17.20,17.59,17.67,17.13,316.23K,-2.60%
Apr 27  2015,17.66,17.81,17.88,17.52,273.07K,-0.90%
Apr 24  2015,17.82,17.85,18.00,17.79,168.48K,-0.56%
Apr 23  2015,17.92,17.65,17.98,17.65,313.79K,1.70%
Apr 22  2015,17.62,17.86,18.02,17.56,334.08K,-1.40%
Apr 21  2015,17.87,18.14,18.21,17.60,357.51K,-1.38%
Apr 20  2015,18.12,18.10,18.20,18.05,235.64K,0.00%
Apr 17  2015,18.12,18.02,18.22,17.87,495.48K,0.22%
Apr 16  2015,18.08,18.20,18.24,18.03,440.63K,-0.77%
Apr 15  2015,18.22,18.15,18.58,18.08,2.06M,-4.00%
Apr 14  2015,18.98,18.50,19.04,18.50,100.94K,3.04%
Apr 13  2015,18.42,18.40,18.53,18.28,102.41K,0.38%
Apr 10  2015,18.35,18.34,18.50,18.16,96.99K,0.11%
Apr 09  2015,18.33,18.15,18.45,18.08,87.43K,1.38%
Apr 08  2015,18.08,18.41,18.54,17.93,170.88K,-2.64%
