Date,Price,Open,High,Low,Vol.,Change %
Oct 14  2015,15.65,15.41,15.87,15.25,556.50K,1.10%
Oct 13  2015,15.48,15.29,16.33,14.67,810.06K,-3.61%
Oct 09  2015,16.06,16.30,16.35,15.20,969.67K,2.82%
Oct 08  2015,15.62,14.87,16.37,14.61,829.75K,3.79%
Oct 07  2015,15.05,14.01,15.13,14.01,1.86M,13.24%
Oct 06  2015,13.29,12.10,13.78,12.02,1.17M,11.12%
Oct 05  2015,11.96,10.60,12.09,10.60,889.97K,16.46%
Oct 02  2015,10.27,9.70,10.33,9.53,805.63K,4.26%
Oct 01  2015,9.85,10.00,10.48,9.76,886.58K,0.10%
Sep 30  2015,9.84,9.35,10.15,9.33,699.98K,5.35%
Sep 29  2015,9.34,9.55,9.68,9.31,825.98K,-1.99%
Sep 28  2015,9.53,10.00,10.01,9.49,456.44K,-5.46%
Sep 25  2015,10.08,10.57,10.63,10.01,229.36K,-3.45%
Sep 24  2015,10.44,10.31,10.80,10.21,412.49K,-2.16%
Sep 23  2015,10.67,11.26,11.52,10.64,338.77K,-4.73%
Sep 22  2015,11.20,11.24,11.70,11.05,479.68K,-3.86%
Sep 21  2015,11.65,11.67,11.96,11.52,385.02K,2.01%
Sep 18  2015,11.42,11.97,11.99,11.31,725.00K,-6.01%
Sep 17  2015,12.15,12.07,12.61,11.99,815.84K,0.91%
Sep 16  2015,12.04,11.37,12.23,11.37,448.43K,8.66%
Sep 15  2015,11.08,10.92,11.30,10.85,497.36K,3.07%
Sep 14  2015,10.75,10.80,11.11,10.45,438.58K,-2.80%
Sep 11  2015,11.06,11.09,11.40,10.84,309.87K,-2.64%
Sep 10  2015,11.36,11.54,11.68,10.97,737.17K,-1.30%
Sep 09  2015,11.51,12.72,12.86,11.43,920.83K,-9.51%
Sep 08  2015,12.72,13.01,13.14,12.41,666.25K,-2.30%
Sep 04  2015,13.02,12.42,13.11,12.39,550.53K,1.17%
Sep 03  2015,12.87,13.07,13.36,12.50,894.98K,-1.23%
Sep 02  2015,13.03,13.68,13.68,12.14,1.21M,-2.47%
Sep 01  2015,13.36,13.55,13.64,12.96,1.22M,-5.11%
Aug 31  2015,14.08,12.06,14.10,11.78,1.27M,12.64%
Aug 28  2015,12.50,11.78,13.19,11.76,1.41M,4.69%
Aug 27  2015,11.94,11.44,12.07,11.44,1.03M,6.89%
Aug 26  2015,11.17,11.67,11.71,10.75,1.15M,-2.36%
Aug 25  2015,11.44,12.33,12.76,11.17,650.82K,-3.54%
Aug 24  2015,11.86,11.81,12.62,11.41,790.27K,-5.87%
Aug 21  2015,12.60,12.50,12.80,12.48,800.00K,-0.79%
Aug 20  2015,12.70,12.25,12.75,12.15,1.18M,2.92%
Aug 19  2015,12.34,13.74,14.04,11.94,1.26M,-11.92%
