Date,Price,Open,High,Low,Vol.,Change %
Aug 11  2015,7.90,7.83,7.93,7.65,513.36K,-0.63%
Aug 10  2015,7.95,7.68,7.99,7.53,489.95K,3.52%
Aug 07  2015,7.68,7.85,7.93,7.63,202.75K,-2.54%
Aug 06  2015,7.88,7.62,7.89,7.50,449.73K,1.68%
Aug 05  2015,7.75,7.84,7.99,7.67,423.52K,-0.51%
Aug 04  2015,7.79,7.94,8.05,7.75,400.55K,-1.52%
Jul 31  2015,7.91,7.98,8.04,7.80,663.98K,-0.88%
Jul 30  2015,7.98,7.48,8.00,7.48,772.16K,5.56%
Jul 29  2015,7.56,7.27,7.89,7.26,2.70M,3.28%
Jul 28  2015,7.32,7.11,7.44,7.11,522.99K,3.10%
Jul 27  2015,7.10,7.05,7.21,7.04,679.74K,-2.47%
Jul 24  2015,7.28,7.43,7.44,7.16,279.24K,-1.09%
Jul 23  2015,7.36,7.41,7.59,7.20,431.43K,-0.94%
Jul 22  2015,7.43,7.60,7.68,7.36,444.34K,-3.13%
Jul 21  2015,7.67,7.49,7.78,7.49,475.03K,1.72%
Jul 20  2015,7.54,7.75,7.79,7.46,1.41M,-3.08%
Jul 17  2015,7.78,8.16,8.18,7.78,298.91K,-3.95%
Jul 16  2015,8.10,8.19,8.19,8.00,820.73K,0.37%
Jul 15  2015,8.07,8.20,8.42,8.00,470.72K,-2.54%
Jul 14  2015,8.28,8.07,8.39,8.01,492.77K,1.35%
Jul 13  2015,8.17,8.26,8.38,8.16,376.27K,-2.04%
Jul 10  2015,8.34,8.24,8.44,8.17,350.89K,1.21%
Jul 09  2015,8.24,8.40,8.50,8.15,233.04K,-0.24%
Jul 08  2015,8.26,8.47,8.57,8.21,513.83K,-3.05%
Jul 07  2015,8.52,8.27,8.53,8.11,645.13K,2.90%
Jul 06  2015,8.28,8.34,8.48,8.18,453.75K,-3.04%
Jul 03  2015,8.54,8.52,8.59,8.46,135.32K,-0.23%
Jul 02  2015,8.56,8.65,8.65,8.48,845.59K,-1.95%
Jun 30  2015,8.73,8.62,8.74,8.57,420.30K,2.11%
Jun 29  2015,8.55,8.52,8.62,8.33,589.60K,-1.27%
Jun 26  2015,8.66,8.65,8.76,8.61,467.79K,-1.03%
Jun 25  2015,8.75,8.59,8.83,8.52,457.89K,1.39%
Jun 24  2015,8.63,8.50,8.66,8.44,376.95K,1.53%
Jun 23  2015,8.50,8.49,8.59,8.45,902.43K,0.12%
Jun 22  2015,8.49,8.50,8.55,8.25,470.48K,-0.47%
Jun 19  2015,8.53,8.61,8.72,8.45,516.99K,-2.07%
Jun 18  2015,8.71,8.85,8.88,8.64,303.62K,-1.02%
Jun 17  2015,8.80,8.85,8.85,8.67,620.88K,0.46%
Jun 16  2015,8.76,8.75,8.88,8.68,298.79K,0.11%
Jun 15  2015,8.75,8.70,8.78,8.61,232.00K,-0.46%
Jun 12  2015,8.79,8.77,8.89,8.71,381.25K,-0.34%
Jun 11  2015,8.82,8.85,8.93,8.77,279.49K,-0.90%
Jun 10  2015,8.90,8.99,9.00,8.80,523.17K,0.91%
Jun 09  2015,8.82,8.75,8.91,8.69,435.19K,1.61%
Jun 08  2015,8.68,8.78,8.86,8.65,456.90K,-1.36%
Jun 05  2015,8.80,8.65,8.92,8.61,569.91K,1.03%
Jun 04  2015,8.71,8.72,8.82,8.66,513.82K,-2.02%
Jun 03  2015,8.89,9.09,9.10,8.85,411.83K,-2.41%
Jun 02  2015,9.11,8.93,9.24,8.93,1.75M,2.36%
Jun 01  2015,8.90,8.93,8.99,8.78,521.76K,-0.56%
May 29  2015,8.95,8.91,9.01,8.77,445.25K,0.45%
May 28  2015,8.91,8.72,8.91,8.64,3.26M,1.14%
May 27  2015,8.81,8.75,8.85,8.71,958.75K,-0.79%
May 26  2015,8.88,8.79,8.90,8.75,1.79M,-0.11%
