Date,Price,Open,High,Low,Vol.,Change %
Oct 01  2015,25.27,25.41,25.73,25.11,137.37K,-0.51%
Sep 30  2015,25.40,25.07,25.65,25.00,277.15K,1.40%
Sep 29  2015,25.05,25.12,25.23,24.70,420.00K,-0.36%
Sep 28  2015,25.14,25.19,25.38,24.95,179.67K,-0.28%
Sep 25  2015,25.21,24.68,25.35,24.68,404.47K,2.56%
Sep 24  2015,24.58,24.78,24.87,24.38,200.36K,-1.48%
Sep 23  2015,24.95,25.32,25.43,24.71,142.20K,-1.27%
Sep 22  2015,25.27,24.98,25.40,24.70,257.21K,1.16%
Sep 21  2015,24.98,25.16,25.37,24.92,221.29K,0.00%
Sep 18  2015,24.98,25.44,25.53,24.92,311.51K,-2.23%
Sep 17  2015,25.55,25.56,25.89,25.46,273.82K,-0.27%
Sep 16  2015,25.62,25.50,26.10,25.50,120.87K,0.35%
Sep 15  2015,25.53,25.40,25.67,25.25,96.73K,0.31%
Sep 14  2015,25.45,25.48,25.56,25.20,160.01K,-0.35%
Sep 11  2015,25.54,25.61,25.61,25.37,50.01K,-1.12%
Sep 10  2015,25.83,25.60,25.86,25.34,86.10K,0.58%
Sep 09  2015,25.68,25.85,26.12,25.59,93.07K,-0.31%
Sep 08  2015,25.76,25.70,26.18,25.56,103.95K,0.55%
Sep 04  2015,25.62,25.27,25.66,25.27,137.76K,-0.66%
Sep 03  2015,25.79,25.92,26.63,25.72,106.70K,-0.50%
Sep 02  2015,25.92,26.01,26.40,25.80,240.42K,-0.50%
Sep 01  2015,26.05,26.10,26.32,25.90,155.01K,-1.66%
Aug 31  2015,26.49,26.09,26.59,25.98,227.11K,1.22%
Aug 28  2015,26.17,26.00,26.94,25.96,130.42K,-0.23%
Aug 27  2015,26.23,26.47,26.95,26.17,184.72K,-0.38%
Aug 26  2015,26.33,25.67,26.53,25.25,142.54K,3.95%
Aug 25  2015,25.33,25.39,25.79,25.30,241.05K,1.44%
Aug 24  2015,24.97,23.44,25.31,23.44,194.76K,-2.69%
Aug 21  2015,25.66,25.82,26.10,25.61,105.49K,-1.31%
Aug 20  2015,26.00,26.47,26.66,25.94,153.21K,-2.55%
Aug 19  2015,26.68,26.98,27.16,26.53,119.61K,-1.98%
Aug 18  2015,27.22,27.52,27.52,27.15,98.89K,-1.23%
Aug 17  2015,27.56,27.40,27.68,27.30,63.78K,0.36%
Aug 14  2015,27.46,27.01,27.53,27.01,52.48K,0.84%
Aug 13  2015,27.23,27.45,27.52,26.99,137.09K,-1.09%
Aug 12  2015,27.53,27.54,27.73,27.45,81.83K,-0.90%
Aug 11  2015,27.78,27.71,27.85,27.56,125.79K,-0.39%
Aug 10  2015,27.89,27.47,28.20,27.40,124.25K,1.53%
Aug 07  2015,27.47,28.14,28.14,27.45,66.06K,-1.89%
Aug 06  2015,28.00,28.01,28.19,27.78,131.82K,-0.96%
Aug 05  2015,28.27,28.49,28.50,28.27,113.26K,-0.81%
Aug 04  2015,28.50,28.77,28.78,28.06,111.44K,-1.35%
Jul 31  2015,28.89,28.80,28.97,28.61,157.20K,-0.03%
Jul 30  2015,28.90,28.91,29.21,28.76,71.13K,-0.03%
Jul 29  2015,28.91,28.29,29.05,28.29,76.21K,1.98%
Jul 28  2015,28.35,27.94,28.44,27.19,177.20K,0.21%
Jul 27  2015,28.29,28.33,28.49,27.79,146.53K,-0.74%
Jul 24  2015,28.50,29.03,29.19,28.11,367.09K,-2.40%
Jul 23  2015,29.20,29.67,30.09,29.15,162.10K,-1.65%
Jul 22  2015,29.69,29.81,30.46,29.55,89.92K,-1.56%
Jul 21  2015,30.16,30.82,31.00,30.00,185.14K,-1.92%
Jul 20  2015,30.75,31.18,31.44,30.58,68.06K,-1.41%
Jul 17  2015,31.19,31.11,31.36,30.99,93.97K,-0.03%
Jul 16  2015,31.20,30.69,31.48,30.68,129.89K,2.16%
Jul 15  2015,30.54,29.52,30.74,29.27,185.26K,4.77%
Jul 14  2015,29.15,29.00,29.16,28.80,83.00K,0.14%
Jul 13  2015,29.11,29.10,29.57,29.00,84.34K,0.17%
Jul 10  2015,29.06,28.89,29.33,28.89,259.96K,0.35%
Jul 09  2015,28.96,29.44,29.79,28.85,132.49K,-1.83%
Jul 08  2015,29.50,29.80,30.10,29.35,199.15K,-1.50%
Jul 07  2015,29.95,29.56,30.18,29.32,216.77K,1.63%
Jul 06  2015,29.47,29.85,30.18,29.22,227.85K,-2.42%
Jul 03  2015,30.20,29.79,30.23,29.78,19.24K,0.13%
Jul 02  2015,30.16,30.31,30.72,29.92,111.70K,-0.82%
Jun 30  2015,30.41,30.35,30.52,30.07,81.95K,0.70%
Jun 29  2015,30.20,30.31,30.61,30.10,60.46K,-1.56%
Jun 26  2015,30.68,30.62,30.86,30.62,52.67K,-0.55%
Jun 25  2015,30.85,30.78,31.13,30.70,54.01K,0.16%
Jun 24  2015,30.80,30.91,30.98,30.71,82.08K,-0.65%
Jun 23  2015,31.00,31.05,31.23,30.69,95.16K,0.10%
Jun 22  2015,30.97,31.26,31.67,30.92,135.96K,-1.65%
Jun 19  2015,31.49,30.76,31.54,30.73,250.57K,2.11%
Jun 18  2015,30.84,30.87,31.34,30.69,94.32K,-0.29%
Jun 17  2015,30.93,30.76,30.94,30.55,84.72K,0.55%
Jun 16  2015,30.76,30.72,31.25,30.53,44.50K,0.26%
Jun 15  2015,30.68,30.63,30.90,30.27,71.08K,-0.90%
Jun 12  2015,30.96,31.01,31.21,30.75,51.95K,-0.06%
Jun 11  2015,30.98,30.88,31.22,30.70,78.71K,-0.16%
Jun 10  2015,31.03,30.62,31.10,30.62,81.03K,1.04%
Jun 09  2015,30.71,30.76,30.86,30.34,165.08K,-0.13%
Jun 08  2015,30.75,31.19,31.71,30.54,238.43K,-1.63%
Jun 05  2015,31.26,31.75,32.10,31.16,122.83K,-1.88%
Jun 04  2015,31.86,31.92,32.16,31.38,120.11K,-0.47%
Jun 03  2015,32.01,31.75,32.40,31.75,180.80K,0.98%
Jun 02  2015,31.70,32.14,32.35,31.67,206.87K,-1.03%
Jun 01  2015,32.03,32.75,32.77,31.77,274.06K,-3.50%
May 29  2015,33.19,32.88,33.26,32.70,72.88K,0.88%
May 28  2015,32.90,32.98,32.98,32.32,112.90K,-0.54%
May 27  2015,33.08,33.00,33.19,32.83,68.06K,0.06%
May 26  2015,33.06,33.52,33.52,32.81,54.28K,-1.31%
May 25  2015,33.50,33.75,33.75,33.30,24.29K,-0.18%
May 22  2015,33.56,33.85,34.24,33.50,72.58K,-0.74%
May 21  2015,33.81,33.55,33.83,33.43,120.29K,0.77%
May 20  2015,33.55,33.35,33.63,33.19,79.98K,0.63%
May 19  2015,33.34,33.75,33.85,33.25,48.20K,-1.13%
May 15  2015,33.72,32.98,33.75,32.98,78.14K,2.24%
May 14  2015,32.98,33.00,33.57,32.87,97.93K,0.12%
May 13  2015,32.94,33.00,33.15,32.57,69.16K,-0.18%
May 12  2015,33.00,33.27,33.42,32.78,81.05K,-1.29%
May 11  2015,33.43,33.47,33.84,33.41,74.83K,-0.06%
May 08  2015,33.45,32.93,33.51,32.85,104.92K,2.14%
May 07  2015,32.75,32.30,32.90,32.30,191.52K,1.64%
May 06  2015,32.22,32.25,32.45,31.99,41.70K,-0.28%
May 05  2015,32.31,32.37,32.75,32.16,58.08K,0.06%
May 04  2015,32.29,32.05,32.51,32.04,42.06K,0.28%
