Date,Price,Open,High,Low,Vol.,Change %
Sep 22  2015,50.02,49.84,50.21,49.50,373.86K,-0.58%
Sep 21  2015,50.31,48.47,50.49,48.47,399.43K,4.05%
Sep 18  2015,48.35,48.69,49.10,48.14,1.42M,-1.95%
Sep 17  2015,49.31,48.76,49.88,48.50,258.74K,1.17%
Sep 16  2015,48.74,49.28,49.62,48.74,829.03K,-1.24%
Sep 15  2015,49.35,48.60,49.61,48.20,423.73K,0.76%
Sep 14  2015,48.98,49.51,49.66,48.95,173.73K,-1.05%
Sep 11  2015,49.50,49.44,49.84,48.67,211.07K,0.08%
Sep 10  2015,49.46,50.29,51.09,49.35,211.35K,-2.33%
Sep 09  2015,50.64,50.38,51.45,50.38,239.58K,1.10%
Sep 08  2015,50.09,50.91,51.36,49.98,321.23K,0.44%
Sep 04  2015,49.87,49.50,50.37,49.20,262.33K,-0.70%
Sep 03  2015,50.22,49.71,50.88,49.70,277.51K,1.19%
Sep 02  2015,49.63,49.50,50.15,49.12,263.14K,0.57%
Sep 01  2015,49.35,49.04,50.27,48.79,324.87K,-2.24%
Aug 31  2015,50.48,52.19,52.90,50.43,487.64K,-3.50%
Aug 28  2015,52.31,52.17,52.57,51.73,231.71K,-0.46%
Aug 27  2015,52.55,51.63,53.18,51.00,560.34K,1.62%
Aug 26  2015,51.71,51.00,51.80,49.19,529.60K,4.34%
Aug 25  2015,49.56,51.49,51.79,49.51,410.85K,-0.86%
Aug 24  2015,49.99,49.99,51.70,46.47,764.94K,-3.61%
Aug 21  2015,51.86,52.60,52.96,51.67,391.32K,-2.22%
Aug 20  2015,53.04,55.20,55.56,53.04,366.49K,-4.91%
Aug 19  2015,55.78,55.41,55.96,54.74,291.13K,1.01%
Aug 18  2015,55.22,56.35,56.35,55.13,240.10K,-2.37%
Aug 17  2015,56.56,55.51,56.68,55.31,208.77K,1.33%
Aug 14  2015,55.82,55.85,55.85,55.31,162.63K,0.49%
Aug 13  2015,55.55,54.72,56.00,54.72,203.37K,1.78%
Aug 12  2015,54.58,55.20,55.20,53.92,337.64K,-2.20%
Aug 11  2015,55.81,55.41,56.38,55.22,253.74K,0.45%
Aug 10  2015,55.56,56.47,56.68,55.01,244.20K,-1.28%
Aug 07  2015,56.28,56.78,57.39,55.78,176.45K,-0.39%
Aug 06  2015,56.50,58.16,58.16,56.27,165.17K,-2.45%
Aug 05  2015,57.92,57.54,58.83,57.44,253.57K,0.82%
Aug 04  2015,57.45,56.50,57.54,56.48,335.25K,1.54%
Jul 31  2015,56.58,55.61,56.86,55.61,267.30K,1.09%
Jul 30  2015,55.97,56.00,56.23,55.05,229.88K,0.41%
Jul 29  2015,55.74,55.00,55.82,55.00,282.36K,0.70%
Jul 28  2015,55.35,54.21,55.40,53.87,337.68K,2.10%
Jul 27  2015,54.21,54.15,56.09,53.20,946.40K,3.85%
Jul 24  2015,52.20,51.72,52.96,51.55,305.75K,1.36%
Jul 23  2015,51.50,51.77,52.28,51.05,221.76K,-1.15%
Jul 22  2015,52.10,50.76,52.45,50.76,184.98K,2.54%
Jul 21  2015,50.81,52.37,52.37,50.68,294.18K,-2.40%
Jul 20  2015,52.06,53.21,53.21,52.02,158.61K,-1.87%
Jul 17  2015,53.05,52.22,53.42,51.72,254.90K,1.86%
Jul 16  2015,52.08,51.37,52.46,51.37,208.17K,1.22%
Jul 15  2015,51.45,51.46,51.70,50.94,257.48K,0.49%
Jul 14  2015,51.20,51.69,51.69,50.82,192.89K,-0.95%
Jul 13  2015,51.69,49.81,51.75,49.81,293.88K,4.95%
Jul 10  2015,49.25,48.75,49.33,48.68,248.09K,1.63%
Jul 09  2015,48.46,49.65,49.94,48.46,243.47K,-1.80%
Jul 08  2015,49.35,50.01,50.40,49.24,211.82K,-2.53%
Jul 07  2015,50.63,49.80,50.71,49.48,260.16K,2.28%
Jul 06  2015,49.50,49.00,50.14,48.95,560.81K,0.24%
Jul 03  2015,49.38,49.46,49.72,48.91,80.61K,-0.48%
Jul 02  2015,49.62,49.00,49.65,48.50,322.50K,3.66%
Jun 30  2015,47.87,47.13,48.20,46.86,345.94K,1.85%
Jun 29  2015,47.00,47.58,48.00,46.80,320.90K,-2.21%
Jun 26  2015,48.06,47.17,48.27,46.89,417.17K,2.34%
Jun 25  2015,46.96,46.87,47.60,46.69,360.93K,0.45%
Jun 24  2015,46.75,47.64,47.64,46.61,321.42K,-1.66%
