Date,Price,Open,High,Low,Vol.,Change %
May 21  2015,7.05,7.36,7.39,7.04,338.55K,-4.73%
May 20  2015,7.40,7.38,7.50,7.34,114.44K,0.68%
May 19  2015,7.35,7.35,7.37,7.22,172.26K,-2.65%
May 15  2015,7.55,7.60,7.73,7.53,252.30K,-1.44%
May 14  2015,7.66,7.57,7.82,7.51,403.61K,3.51%
May 13  2015,7.40,7.17,7.55,7.17,351.12K,5.11%
May 12  2015,7.04,6.84,7.06,6.80,117.60K,3.07%
May 11  2015,6.83,6.92,7.06,6.79,87.51K,-1.16%
May 08  2015,6.91,7.00,7.00,6.76,135.92K,-0.86%
May 07  2015,6.97,6.89,6.97,6.77,208.57K,1.16%
May 06  2015,6.89,7.11,7.13,6.82,251.14K,-2.55%
May 05  2015,7.07,7.24,7.28,6.99,169.96K,0.00%
May 04  2015,7.07,7.03,7.28,6.96,148.87K,1.00%
May 01  2015,7.00,6.92,7.03,6.85,189.30K,0.72%
Apr 30  2015,6.95,7.02,7.17,6.84,233.40K,-5.05%
Apr 29  2015,7.32,7.24,7.41,7.14,243.60K,1.67%
Apr 28  2015,7.20,6.92,7.23,6.92,177.89K,3.45%
Apr 27  2015,6.96,6.77,7.08,6.68,275.98K,4.19%
Apr 24  2015,6.68,6.80,6.98,6.67,136.64K,-2.34%
Apr 23  2015,6.84,6.76,6.95,6.71,187.11K,1.18%
Apr 22  2015,6.76,7.05,7.08,6.72,173.70K,-4.92%
Apr 21  2015,7.11,7.11,7.19,7.04,107.68K,-0.42%
Apr 20  2015,7.14,7.16,7.19,6.97,194.20K,-1.52%
Apr 17  2015,7.25,7.37,7.42,7.19,141.61K,-1.63%
Apr 16  2015,7.37,7.56,7.56,7.30,156.88K,-1.21%
Apr 15  2015,7.46,7.41,7.58,7.27,275.43K,1.50%
Apr 14  2015,7.35,7.40,7.45,7.24,180.08K,-0.68%
Apr 13  2015,7.40,7.58,7.61,7.38,107.99K,-2.89%
Apr 10  2015,7.62,7.37,7.66,7.37,213.70K,4.96%
Apr 09  2015,7.26,7.43,7.46,7.22,135.21K,-2.68%
Apr 08  2015,7.46,7.44,7.66,7.31,197.32K,0.67%
Apr 07  2015,7.41,7.61,7.61,7.37,469.20K,-2.37%
Apr 06  2015,7.59,7.45,7.78,7.45,645.72K,6.45%
Apr 02  2015,7.13,6.93,7.25,6.83,379.58K,3.33%
Apr 01  2015,6.90,6.40,6.93,6.40,490.21K,8.15%
Mar 31  2015,6.38,6.50,6.54,6.29,550.91K,-1.69%
Mar 30  2015,6.49,6.63,6.63,6.41,237.02K,-2.99%
Mar 27  2015,6.69,6.63,6.84,6.42,255.74K,2.14%
Mar 26  2015,6.55,6.93,7.01,6.49,229.22K,-4.24%
Mar 25  2015,6.84,7.01,7.08,6.81,148.91K,-1.30%
Mar 24  2015,6.93,7.12,7.14,6.86,234.53K,-1.84%
Mar 23  2015,7.06,7.26,7.35,7.00,306.27K,-2.75%
Mar 20  2015,7.26,7.07,7.42,6.89,1.03M,4.76%
Mar 19  2015,6.93,6.95,7.12,6.76,335.58K,0.58%
Mar 18  2015,6.89,6.47,7.04,6.46,404.40K,6.82%
Mar 17  2015,6.45,6.42,6.67,6.32,388.86K,-0.62%
Mar 16  2015,6.49,6.74,6.74,6.35,307.41K,-2.70%
Mar 13  2015,6.67,6.52,6.68,6.41,223.29K,2.46%
Mar 12  2015,6.51,6.72,6.75,6.48,186.73K,-2.84%
Mar 11  2015,6.70,6.35,6.70,6.17,332.08K,4.04%
Mar 10  2015,6.44,6.50,6.63,6.26,310.87K,-0.16%
Mar 09  2015,6.45,6.89,6.89,6.36,248.36K,-5.29%
Mar 06  2015,6.81,6.90,7.00,6.63,355.76K,-3.27%
Mar 05  2015,7.04,6.92,7.17,6.92,68.49K,1.15%
Mar 04  2015,6.96,7.28,7.31,6.88,181.05K,-3.47%
Mar 03  2015,7.21,7.47,7.52,7.08,177.20K,-3.09%
Mar 02  2015,7.44,7.70,7.79,7.39,189.30K,-3.63%
