Date,Price,Open,High,Low,Vol.,Change %
Jul 08  2015,73.60,73.85,74.09,73.45,999.08K,-0.90%
Jul 07  2015,74.27,74.14,74.29,73.05,1.84M,0.45%
Jul 06  2015,73.94,73.72,74.49,73.50,1.92M,-0.35%
Jul 03  2015,74.20,74.09,74.38,73.97,370.72K,0.26%
Jul 02  2015,74.01,74.42,74.50,73.65,4.37M,0.00%
Jun 30  2015,74.01,74.53,74.85,74.01,1.68M,-0.16%
Jun 29  2015,74.13,75.06,75.10,74.00,1.87M,-2.19%
Jun 26  2015,75.79,75.74,75.95,75.43,1.38M,0.21%
Jun 25  2015,75.63,75.39,75.95,75.17,1.48M,0.61%
Jun 24  2015,75.17,75.15,75.92,74.84,1.93M,0.07%
Jun 23  2015,75.12,74.50,75.34,74.27,1.81M,1.28%
Jun 22  2015,74.17,73.70,74.79,73.63,3.69M,0.80%
Jun 19  2015,73.58,73.83,74.37,73.13,5.85M,-1.20%
Jun 18  2015,74.47,74.44,74.59,74.06,1.26M,-0.13%
Jun 17  2015,74.57,75.16,75.26,74.30,1.39M,-0.81%
Jun 16  2015,75.18,74.90,75.26,74.51,1.50M,0.39%
Jun 15  2015,74.89,73.89,74.98,73.70,1.98M,0.98%
Jun 12  2015,74.16,74.36,74.41,73.68,2.14M,-0.48%
Jun 11  2015,74.52,75.09,75.31,74.52,1.96M,-0.51%
Jun 10  2015,74.90,74.96,75.55,74.88,2.30M,0.15%
Jun 09  2015,74.79,74.25,75.21,73.90,1.98M,0.69%
Jun 08  2015,74.28,75.58,75.61,74.03,2.27M,-1.73%
Jun 05  2015,75.59,75.59,76.13,75.35,1.10M,-0.04%
Jun 04  2015,75.62,76.21,76.33,75.13,1.83M,-1.09%
Jun 03  2015,76.45,76.44,76.80,76.23,1.03M,0.35%
Jun 02  2015,76.18,75.93,76.54,75.78,874.71K,0.30%
Jun 01  2015,75.95,76.01,76.37,75.19,938.30K,0.05%
May 29  2015,75.91,76.99,77.11,75.83,2.05M,-1.56%
May 28  2015,77.11,77.97,78.19,76.01,2.59M,-1.01%
May 27  2015,77.90,78.19,78.31,77.35,1.14M,0.00%
May 26  2015,77.90,78.30,78.43,77.02,1.41M,-0.51%
May 25  2015,78.30,78.16,78.44,78.09,217.46K,0.01%
May 22  2015,78.29,78.37,78.45,78.02,624.36K,-0.14%
May 21  2015,78.40,77.58,78.69,77.51,1.20M,0.99%
May 20  2015,77.63,77.85,78.39,77.37,1.37M,-0.27%
May 19  2015,77.84,77.42,77.95,76.93,1.25M,0.62%
May 15  2015,77.36,77.48,77.57,77.01,1.04M,-0.15%
May 14  2015,77.48,77.50,77.80,77.12,1.03M,-0.18%
May 13  2015,77.62,77.95,78.03,77.29,826.29K,-0.24%
May 12  2015,77.81,77.75,78.07,77.55,822.43K,-0.35%
May 11  2015,78.08,78.01,78.24,77.66,835.66K,0.18%
May 08  2015,77.94,77.89,78.16,77.62,746.09K,0.53%
May 07  2015,77.53,77.32,77.55,76.63,1.26M,0.17%
May 06  2015,77.40,77.87,78.09,76.99,1.22M,-0.88%
May 05  2015,78.09,78.92,79.12,77.77,997.02K,-1.20%
May 04  2015,79.04,79.13,79.15,78.88,566.40K,0.01%
May 01  2015,79.03,78.86,79.43,78.68,749.31K,0.27%
Apr 30  2015,78.82,79.64,79.65,78.60,1.44M,-1.03%
Apr 29  2015,79.64,79.50,79.82,79.33,1.41M,-1.19%
Apr 28  2015,80.60,80.49,80.60,80.07,1.00M,0.25%
Apr 27  2015,80.40,80.51,80.76,80.23,1.27M,0.24%
Apr 24  2015,80.21,80.13,80.30,79.91,828.18K,0.38%
Apr 23  2015,79.91,79.49,80.21,79.34,1.32M,0.30%
Apr 22  2015,79.67,79.75,79.75,78.67,1.75M,-0.29%
Apr 21  2015,79.90,80.01,80.10,79.56,1.07M,0.16%
Apr 20  2015,79.77,79.69,80.09,79.50,1.49M,0.55%
Apr 17  2015,79.33,79.32,79.53,78.90,1.51M,-0.36%
Apr 16  2015,79.62,79.59,79.92,79.03,1.42M,0.01%
Apr 15  2015,79.61,78.80,80.08,78.57,2.44M,1.34%
Apr 14  2015,78.56,78.50,78.75,78.18,1.30M,0.04%
Apr 13  2015,78.53,78.47,78.72,78.20,1.39M,0.26%
Apr 10  2015,78.33,78.39,78.64,77.92,920.82K,0.26%
Apr 09  2015,78.13,77.34,78.35,77.33,1.47M,1.10%
Apr 08  2015,77.28,77.20,77.58,76.86,1.30M,0.06%
Apr 07  2015,77.23,76.65,77.51,76.65,1.19M,1.02%
Apr 06  2015,76.45,76.20,77.09,75.88,959.75K,0.07%
Apr 02  2015,76.40,75.75,76.68,75.68,1.32M,0.78%
Apr 01  2015,75.81,75.87,75.95,75.05,1.60M,-0.12%
Mar 31  2015,75.90,74.90,76.11,74.19,1.94M,1.16%
Mar 30  2015,75.03,75.32,76.14,74.99,1.66M,-0.23%
Mar 27  2015,75.20,75.65,76.03,74.75,2.65M,-0.78%
