Date,Price,Open,High,Low,Vol.,Change %
Jul 02  2015,73.42,72.69,73.79,72.68,1.10M,1.89%
Jun 30  2015,72.06,71.80,72.63,71.56,1.66M,0.71%
Jun 29  2015,71.55,72.21,72.25,71.16,1.72M,-1.53%
Jun 26  2015,72.66,73.31,73.52,72.58,1.29M,-0.55%
Jun 25  2015,73.06,74.64,74.64,72.90,1.46M,-1.56%
Jun 24  2015,74.22,75.25,75.62,74.01,1.56M,-1.34%
Jun 23  2015,75.23,75.88,76.09,75.00,1.34M,-0.07%
Jun 22  2015,75.28,76.05,76.05,75.10,1.38M,-0.16%
Jun 19  2015,75.40,73.25,75.97,73.25,7.36M,0.64%
Jun 18  2015,74.92,73.75,75.33,73.42,1.19M,1.31%
Jun 17  2015,73.95,73.52,74.30,73.12,1.88M,0.78%
Jun 16  2015,73.38,73.45,73.73,73.20,1.30M,0.23%
Jun 15  2015,73.21,72.75,74.02,72.28,1.48M,0.27%
Jun 12  2015,73.01,72.67,73.43,72.50,1.45M,-0.01%
Jun 11  2015,73.02,72.92,73.31,72.17,1.11M,0.63%
Jun 10  2015,72.56,72.40,72.93,71.76,1.42M,-0.06%
Jun 09  2015,72.60,71.47,72.76,71.07,1.63M,0.95%
Jun 08  2015,71.92,73.47,73.48,71.91,1.48M,-2.16%
Jun 05  2015,73.51,73.60,74.09,73.32,931.35K,-0.54%
Jun 04  2015,73.91,73.65,74.21,73.41,962.05K,0.34%
Jun 03  2015,73.66,73.65,74.33,73.49,876.86K,0.15%
Jun 02  2015,73.55,73.57,74.21,73.24,1.08M,-0.45%
Jun 01  2015,73.88,73.81,74.13,73.23,1.04M,0.15%
May 29  2015,73.77,73.93,74.18,72.58,1.98M,-0.24%
May 28  2015,73.95,75.01,75.31,73.71,1.05M,-1.71%
May 27  2015,75.24,74.25,75.67,74.15,1.17M,1.43%
May 26  2015,74.18,74.63,75.26,73.85,1.57M,-0.96%
May 25  2015,74.90,74.25,75.02,74.02,489.03K,0.66%
May 22  2015,74.41,74.69,74.69,74.07,1.09M,-0.11%
May 21  2015,74.49,74.13,74.73,73.77,1.17M,1.02%
May 20  2015,73.74,74.62,74.74,73.59,1.36M,-1.13%
May 19  2015,74.58,74.89,75.34,74.16,1.10M,-0.51%
May 15  2015,74.96,73.81,75.01,73.81,1.27M,1.89%
May 14  2015,73.57,74.00,74.06,73.25,2.38M,-0.73%
May 13  2015,74.11,76.50,76.73,73.63,2.12M,-3.16%
May 12  2015,76.53,78.00,78.00,76.53,2.03M,-2.31%
May 11  2015,78.34,78.76,79.16,78.14,727.88K,-0.56%
May 08  2015,78.78,78.87,79.43,78.46,798.01K,0.42%
May 07  2015,78.45,77.53,78.75,77.38,1.37M,0.81%
May 06  2015,77.82,78.11,78.59,77.17,2.43M,-1.02%
May 05  2015,78.62,79.50,79.88,78.10,1.88M,-1.53%
May 04  2015,79.84,80.15,80.53,79.32,1.26M,-0.31%
May 01  2015,80.09,78.25,80.17,78.04,1.24M,2.81%
Apr 30  2015,77.90,78.98,79.16,77.71,1.62M,-1.38%
Apr 29  2015,78.99,78.60,79.17,78.24,1.35M,0.45%
Apr 28  2015,78.64,79.31,79.43,78.02,1.28M,-0.79%
Apr 27  2015,79.27,80.58,80.79,79.00,1.10M,-1.58%
Apr 24  2015,80.54,81.16,81.16,80.09,655.94K,-0.25%
Apr 23  2015,80.74,80.45,81.14,79.90,901.38K,-0.16%
Apr 22  2015,80.87,80.90,81.15,80.38,1.02M,0.11%
Apr 21  2015,80.78,83.54,83.54,80.02,2.34M,-3.08%
Apr 20  2015,83.35,81.19,83.38,80.91,1.12M,2.65%
Apr 17  2015,81.20,80.80,81.37,79.99,825.74K,0.26%
Apr 16  2015,80.99,81.29,81.50,80.71,938.69K,-0.47%
Apr 15  2015,81.37,82.54,83.45,81.06,1.63M,-1.08%
Apr 14  2015,82.26,81.60,82.50,81.00,1.66M,-0.90%
Apr 13  2015,83.01,84.24,84.40,82.80,1.08M,-1.62%
Apr 10  2015,84.38,84.32,84.92,84.21,917.84K,0.31%
Apr 09  2015,84.12,83.23,84.57,83.23,967.11K,1.14%
Apr 08  2015,83.17,82.85,83.25,82.65,959.34K,0.37%
Apr 07  2015,82.86,83.64,84.44,82.70,1.37M,0.41%
Apr 06  2015,82.52,83.05,83.35,81.96,1.60M,-1.40%
Apr 02  2015,83.69,83.84,84.84,83.61,921.27K,-0.18%
Apr 01  2015,83.84,85.02,85.32,83.70,1.28M,-1.16%
Mar 31  2015,84.82,83.47,85.23,83.37,1.93M,1.39%
Mar 30  2015,83.66,83.52,85.07,83.40,1.27M,0.37%
Mar 27  2015,83.35,83.34,84.08,82.67,1.14M,-0.32%
Mar 26  2015,83.62,84.26,84.27,82.96,1.75M,-0.39%
Mar 25  2015,83.95,85.63,85.88,83.95,1.71M,-1.88%
Mar 24  2015,85.56,84.03,85.77,83.83,1.54M,1.66%
