Date,Price,Open,High,Low,Vol.,Change %
Aug 20  2015,32.39,33.03,33.07,32.11,312.65K,-2.26%
Aug 19  2015,33.14,33.89,33.97,33.03,250.87K,-2.90%
Aug 18  2015,34.13,34.22,34.33,33.98,163.58K,-0.87%
Aug 17  2015,34.43,34.26,34.55,34.14,153.21K,-0.06%
Aug 14  2015,34.45,34.56,34.86,34.17,211.67K,-0.06%
Aug 13  2015,34.47,34.54,34.93,34.29,330.43K,-0.69%
Aug 12  2015,34.71,34.11,34.84,33.90,309.04K,1.08%
Aug 11  2015,34.34,34.25,34.50,33.62,228.88K,-0.75%
Aug 10  2015,34.60,33.70,34.63,33.61,297.32K,2.22%
Aug 07  2015,33.85,34.34,34.59,33.75,181.99K,-1.66%
Aug 06  2015,34.42,33.90,34.49,33.56,304.81K,1.27%
Aug 05  2015,33.99,34.90,35.30,33.84,736.32K,-2.19%
Aug 04  2015,34.75,35.70,35.88,34.73,587.94K,-2.93%
Jul 31  2015,35.80,35.75,36.32,35.72,410.43K,-0.28%
Jul 30  2015,35.90,35.65,36.59,35.50,611.59K,-0.61%
Jul 29  2015,36.12,36.58,36.65,35.86,984.57K,-1.04%
Jul 28  2015,36.50,35.99,36.64,35.87,296.49K,1.42%
Jul 27  2015,35.99,35.96,36.16,35.54,399.36K,-0.83%
Jul 24  2015,36.29,36.11,36.37,36.00,374.38K,0.03%
Jul 23  2015,36.28,36.01,36.31,35.84,300.14K,-0.22%
Jul 22  2015,36.36,36.26,36.53,36.00,192.27K,-0.19%
Jul 21  2015,36.43,36.61,37.06,36.20,323.59K,-0.79%
Jul 20  2015,36.72,37.60,37.75,36.55,278.90K,-2.31%
Jul 17  2015,37.59,37.95,37.95,37.55,188.68K,-0.95%
Jul 16  2015,37.95,38.10,38.24,37.79,265.70K,-0.11%
Jul 15  2015,37.99,38.15,38.35,37.60,217.83K,-0.47%
Jul 14  2015,38.17,37.68,38.18,37.57,214.13K,1.19%
Jul 13  2015,37.72,37.68,38.43,37.56,281.13K,0.16%
Jul 10  2015,37.66,37.73,37.95,37.47,179.21K,0.29%
Jul 09  2015,37.55,38.76,38.93,37.38,317.58K,-2.92%
Jul 08  2015,38.68,38.64,39.40,38.22,170.07K,-0.62%
Jul 07  2015,38.92,38.49,38.92,38.04,333.85K,0.75%
Jul 06  2015,38.63,38.50,38.76,38.06,221.78K,-0.80%
Jul 03  2015,38.94,38.82,38.94,38.43,116.86K,0.31%
Jul 02  2015,38.82,38.00,39.00,37.91,276.96K,2.05%
Jun 30  2015,38.04,38.52,38.52,37.74,340.68K,-0.42%
Jun 29  2015,38.20,38.09,38.27,37.97,228.80K,-1.32%
Jun 26  2015,38.71,38.83,38.83,38.20,233.98K,-0.51%
Jun 25  2015,38.91,39.45,39.55,38.80,160.57K,-1.37%
Jun 24  2015,39.45,39.05,39.69,38.90,182.36K,1.02%
Jun 23  2015,39.05,38.85,39.33,38.80,144.76K,0.08%
Jun 22  2015,39.02,38.20,39.29,38.08,225.00K,1.75%
Jun 19  2015,38.35,38.60,38.88,38.08,710.11K,-0.93%
Jun 18  2015,38.71,38.72,38.85,38.62,421.42K,-0.03%
Jun 17  2015,38.72,38.53,39.15,38.40,280.60K,0.52%
Jun 16  2015,38.52,38.26,38.60,38.10,317.92K,0.68%
Jun 15  2015,38.26,38.01,38.57,37.96,175.56K,0.24%
Jun 12  2015,38.17,38.15,38.35,38.04,177.90K,-0.42%
Jun 11  2015,38.33,38.40,38.50,37.99,214.85K,-0.18%
Jun 10  2015,38.40,38.42,38.74,38.30,162.42K,0.50%
Jun 09  2015,38.21,37.83,38.35,37.77,209.52K,0.98%
