Date,Price,Open,High,Low,Vol.,Change %
Jun 23  2015,13.81,13.46,13.89,13.38,3.34M,3.52%
Jun 22  2015,13.34,13.36,13.46,13.27,1.74M,-0.22%
Jun 19  2015,13.37,13.25,13.62,13.25,5.60M,-2.34%
Jun 18  2015,13.69,13.74,13.86,13.33,1.55M,0.15%
Jun 17  2015,13.67,13.55,13.70,13.29,3.13M,1.48%
Jun 16  2015,13.47,13.67,13.68,13.33,2.11M,-1.89%
Jun 15  2015,13.73,13.85,13.92,13.70,1.79M,-1.72%
Jun 12  2015,13.97,14.22,14.30,13.94,1.23M,-1.83%
Jun 11  2015,14.23,14.30,14.32,14.08,1.41M,-1.86%
Jun 10  2015,14.50,14.67,15.02,14.40,1.91M,0.35%
Jun 09  2015,14.45,14.27,14.68,14.19,1.73M,2.63%
Jun 08  2015,14.08,14.44,14.57,13.98,1.26M,-2.63%
Jun 05  2015,14.46,14.54,14.90,14.37,1.29M,-0.82%
Jun 04  2015,14.58,14.77,14.87,14.46,2.32M,-2.86%
Jun 03  2015,15.01,15.16,15.40,14.91,1.53M,-1.64%
Jun 02  2015,15.26,14.45,15.59,14.43,3.61M,5.68%
Jun 01  2015,14.44,14.61,14.61,14.28,1.36M,-0.21%
May 29  2015,14.47,15.02,15.22,14.47,2.30M,-4.11%
May 28  2015,15.09,14.80,15.11,14.54,2.24M,1.00%
May 27  2015,14.94,14.83,15.08,14.58,1.74M,1.36%
May 26  2015,14.74,15.26,15.44,14.66,1.86M,-4.47%
May 25  2015,15.43,15.63,15.64,15.26,368.35K,-0.71%
May 22  2015,15.54,15.64,15.77,15.44,1.20M,-0.64%
May 21  2015,15.64,15.90,16.06,15.50,3.20M,-1.51%
May 20  2015,15.88,16.00,16.14,15.88,1.33M,-0.25%
May 19  2015,15.92,16.20,16.26,15.76,3.25M,-4.15%
May 15  2015,16.61,16.68,16.75,16.42,2.79M,-0.78%
May 14  2015,16.74,16.84,17.25,16.59,1.62M,-0.77%
May 13  2015,16.87,17.40,17.54,16.79,1.42M,-2.20%
May 12  2015,17.25,17.32,17.57,17.12,1.90M,-0.92%
May 11  2015,17.41,17.98,18.41,17.39,1.68M,-3.60%
May 08  2015,18.06,17.92,18.28,17.80,1.19M,0.22%
May 07  2015,18.02,18.22,18.22,17.69,1.70M,-1.64%
May 06  2015,18.32,18.54,18.69,18.13,1.42M,-2.08%
May 05  2015,18.71,19.19,19.47,18.65,3.26M,-2.04%
May 04  2015,19.10,18.95,19.30,18.80,2.05M,0.95%
