Date,Price,Open,High,Low,Vol.,Change %
Jun 30  2015,7.07,7.01,7.15,6.96,209.40K,0.71%
Jun 29  2015,7.02,7.07,7.15,6.96,155.78K,-0.14%
Jun 26  2015,7.03,6.97,7.10,6.95,345.23K,0.57%
Jun 25  2015,6.99,7.12,7.12,6.95,453.61K,-2.10%
Jun 24  2015,7.14,7.16,7.31,7.10,253.30K,-1.11%
Jun 23  2015,7.22,7.40,7.42,7.19,234.54K,-2.70%
Jun 22  2015,7.42,7.41,7.57,7.39,186.37K,-0.67%
Jun 19  2015,7.47,7.43,7.57,7.36,421.22K,0.54%
Jun 18  2015,7.43,7.76,7.76,7.39,401.14K,-2.49%
Jun 17  2015,7.62,7.62,7.65,7.52,230.64K,0.26%
Jun 16  2015,7.60,7.53,7.74,7.41,285.99K,0.80%
Jun 15  2015,7.54,7.42,7.72,7.30,302.36K,3.57%
Jun 12  2015,7.28,7.28,7.39,7.28,129.32K,-1.09%
Jun 11  2015,7.36,7.46,7.54,7.26,429.63K,-2.65%
Jun 10  2015,7.56,7.59,7.64,7.49,214.75K,0.53%
Jun 09  2015,7.52,7.82,7.84,7.50,299.29K,-3.84%
Jun 08  2015,7.82,7.65,7.85,7.60,753.77K,2.36%
Jun 05  2015,7.64,7.61,7.70,7.50,170.67K,-1.04%
Jun 04  2015,7.72,7.77,7.82,7.69,133.85K,-1.91%
Jun 03  2015,7.87,8.14,8.17,7.84,335.52K,-3.91%
Jun 02  2015,8.19,8.13,8.25,8.09,324.46K,2.37%
Jun 01  2015,8.00,8.21,8.26,7.93,237.37K,-1.72%
May 29  2015,8.14,8.05,8.14,7.94,419.41K,1.37%
May 28  2015,8.03,7.95,8.07,7.94,346.69K,-0.25%
May 27  2015,8.05,8.30,8.31,7.95,214.54K,-2.78%
May 26  2015,8.28,8.40,8.40,8.14,300.41K,-2.13%
May 25  2015,8.46,8.33,8.46,8.33,24.84K,0.24%
May 22  2015,8.44,8.43,8.69,8.39,498.14K,-1.29%
May 21  2015,8.55,8.52,8.67,8.51,149.56K,0.23%
May 20  2015,8.53,8.35,8.63,8.33,319.30K,2.40%
May 19  2015,8.33,8.48,8.58,8.27,445.55K,-4.25%
May 15  2015,8.70,8.61,8.83,8.61,385.62K,0.58%
May 14  2015,8.65,8.89,9.00,8.62,409.47K,-2.37%
May 13  2015,8.86,8.86,8.87,8.68,435.52K,1.14%
May 12  2015,8.76,8.54,8.78,8.54,782.10K,2.34%
May 11  2015,8.56,8.63,8.72,8.50,524.20K,-0.70%
May 08  2015,8.62,8.53,8.70,8.43,545.55K,1.53%
May 07  2015,8.49,8.07,8.52,8.04,1.05M,4.04%
May 06  2015,8.16,8.43,8.44,8.11,565.39K,-2.97%
May 05  2015,8.41,8.74,8.74,8.34,727.64K,-2.55%
May 04  2015,8.63,8.56,8.64,8.47,279.87K,2.74%
May 01  2015,8.40,8.30,8.41,8.24,299.21K,0.72%
Apr 30  2015,8.34,8.36,8.43,8.24,431.76K,-2.57%
Apr 29  2015,8.56,8.59,8.75,8.43,688.19K,0.00%
Apr 28  2015,8.56,8.36,8.61,8.28,554.30K,4.01%
Apr 27  2015,8.23,8.26,8.53,8.17,496.56K,0.73%
