Date,Price,Open,High,Low,Vol.,Change %
Oct 21  2015,3.90,3.81,3.94,3.78,536.43K,2.36%
Oct 20  2015,3.81,3.72,3.83,3.70,553.59K,1.60%
Oct 19  2015,3.75,3.75,3.80,3.67,692.44K,-0.79%
Oct 16  2015,3.78,3.88,3.88,3.75,738.61K,-3.08%
Oct 15  2015,3.90,3.99,3.99,3.86,643.37K,-2.26%
Oct 14  2015,3.99,3.84,4.05,3.84,848.13K,4.45%
Oct 13  2015,3.82,3.82,3.86,3.77,913.98K,-2.05%
Oct 09  2015,3.90,3.95,3.99,3.88,1.46M,0.26%
Oct 08  2015,3.89,3.80,3.92,3.76,890.96K,1.57%
Oct 07  2015,3.83,3.76,3.90,3.73,1.06M,2.41%
Oct 06  2015,3.74,3.66,3.77,3.52,1.13M,3.60%
Oct 05  2015,3.61,3.49,3.62,3.47,1.05M,3.74%
Oct 02  2015,3.48,3.28,3.49,3.28,745.66K,6.42%
Oct 01  2015,3.27,3.42,3.47,3.25,1.16M,-4.11%
Sep 30  2015,3.41,3.32,3.42,3.27,1.62M,3.02%
Sep 29  2015,3.31,3.34,3.40,3.29,1.03M,-0.30%
Sep 28  2015,3.32,3.49,3.54,3.22,1.15M,-6.74%
Sep 25  2015,3.56,3.55,3.63,3.54,866.89K,0.28%
Sep 24  2015,3.55,3.65,3.71,3.53,1.08M,-2.47%
Sep 23  2015,3.64,3.82,3.82,3.64,411.45K,-4.96%
Sep 22  2015,3.83,3.70,3.85,3.65,973.64K,0.52%
Sep 21  2015,3.81,3.96,3.98,3.71,1.22M,-3.05%
Sep 18  2015,3.93,3.93,3.96,3.83,1.63M,-0.51%
Sep 17  2015,3.95,3.95,4.00,3.88,718.94K,-0.25%
Sep 16  2015,3.96,3.98,4.03,3.89,517.41K,-0.25%
Sep 15  2015,3.97,3.91,3.98,3.87,538.84K,1.02%
Sep 14  2015,3.93,3.97,4.01,3.86,447.36K,-1.26%
Sep 11  2015,3.98,3.91,3.99,3.86,715.02K,1.53%
Sep 10  2015,3.92,3.86,3.96,3.86,418.94K,0.77%
Sep 09  2015,3.89,3.97,4.04,3.85,832.53K,-1.02%
Sep 08  2015,3.93,3.85,3.96,3.83,676.66K,3.69%
Sep 04  2015,3.79,3.87,3.91,3.76,670.77K,-3.07%
Sep 03  2015,3.91,3.84,3.96,3.82,863.08K,2.36%
Sep 02  2015,3.82,3.84,3.89,3.71,3.53M,0.00%
Sep 01  2015,3.82,3.81,3.90,3.72,2.58M,-3.05%
Aug 31  2015,3.94,3.96,3.96,3.85,1.05M,-0.51%
Aug 28  2015,3.96,3.94,4.00,3.89,851.87K,-0.25%
Aug 27  2015,3.97,3.71,4.03,3.71,860.29K,4.75%
Aug 26  2015,3.79,3.88,3.90,3.74,744.96K,-2.07%
Aug 25  2015,3.87,3.85,3.97,3.84,642.97K,1.57%
Aug 24  2015,3.81,3.90,3.95,3.78,1.19M,-4.27%
Aug 21  2015,3.98,4.07,4.07,3.96,403.09K,-1.73%
Aug 20  2015,4.05,3.94,4.09,3.94,719.05K,1.50%
Aug 19  2015,3.99,4.05,4.09,3.99,589.63K,-1.97%
Aug 18  2015,4.07,4.21,4.21,4.05,2.69M,-3.78%
Aug 17  2015,4.23,4.25,4.27,4.18,418.72K,0.00%
Aug 14  2015,4.23,4.26,4.30,4.19,717.48K,-1.17%
Aug 13  2015,4.28,4.33,4.36,4.26,420.09K,-1.61%
Aug 12  2015,4.35,4.38,4.38,4.26,544.91K,0.00%
Aug 11  2015,4.35,4.38,4.40,4.31,587.28K,-1.14%
Aug 10  2015,4.40,4.33,4.42,4.28,893.16K,2.09%
Aug 07  2015,4.31,4.30,4.41,4.28,645.51K,0.00%
Aug 06  2015,4.31,4.36,4.37,4.17,1.52M,1.65%
Aug 05  2015,4.24,4.44,4.50,4.22,1.18M,-3.85%
Aug 04  2015,4.41,4.37,4.47,4.37,1.19M,-0.90%
Jul 31  2015,4.45,4.42,4.46,4.40,944.19K,0.91%
Jul 30  2015,4.41,4.47,4.49,4.39,438.89K,-1.12%
Jul 29  2015,4.46,4.45,4.47,4.43,518.92K,0.45%
Jul 28  2015,4.44,4.39,4.47,4.34,579.79K,1.14%
