Date,Price,Open,High,Low,Vol.,Change %
Oct 20  2015,14.26,13.55,14.42,13.55,416.51K,5.40%
Oct 19  2015,13.53,14.16,14.16,13.37,331.86K,-4.52%
Oct 16  2015,14.17,14.21,14.32,14.09,382.01K,-0.28%
Oct 15  2015,14.21,14.27,14.35,14.01,304.86K,-1.46%
Oct 14  2015,14.42,14.02,14.49,14.02,782.77K,3.37%
Oct 13  2015,13.95,14.24,14.24,13.87,373.69K,-2.11%
Oct 09  2015,14.25,14.54,14.71,14.18,332.55K,-0.14%
Oct 08  2015,14.27,14.08,14.74,14.08,242.49K,-0.63%
Oct 07  2015,14.36,14.56,14.56,14.02,306.51K,-1.24%
Oct 06  2015,14.54,14.82,14.92,14.40,330.86K,-1.49%
Oct 05  2015,14.76,14.31,14.93,14.31,333.49K,3.14%
Oct 02  2015,14.31,14.07,14.39,13.85,521.08K,2.43%
Oct 01  2015,13.97,14.07,14.21,13.84,218.38K,-0.92%
Sep 30  2015,14.10,14.05,14.20,13.73,164.80K,-0.63%
Sep 29  2015,14.19,14.58,14.58,14.12,194.24K,-1.46%
Sep 28  2015,14.40,14.51,14.81,14.20,211.54K,-2.57%
Sep 25  2015,14.78,14.77,15.03,14.51,160.71K,-2.38%
Sep 24  2015,15.14,14.73,15.33,14.70,288.86K,4.27%
Sep 23  2015,14.52,14.53,14.69,14.48,84.02K,0.28%
Sep 22  2015,14.48,14.88,14.96,14.45,164.42K,-3.47%
Sep 21  2015,15.00,15.18,15.18,14.72,229.54K,0.00%
Sep 18  2015,15.00,15.40,15.65,14.85,1.07M,-1.19%
Sep 17  2015,15.18,14.55,15.32,14.52,429.58K,3.20%
Sep 16  2015,14.71,14.65,14.90,14.56,225.66K,1.10%
Sep 15  2015,14.55,14.74,14.98,14.33,346.69K,-2.09%
Sep 14  2015,14.86,14.44,15.25,14.31,396.95K,2.91%
Sep 11  2015,14.44,14.23,14.65,14.18,242.04K,0.21%
Sep 10  2015,14.41,14.59,14.87,14.34,182.66K,-0.14%
Sep 09  2015,14.43,14.80,14.80,14.24,149.94K,-2.57%
Sep 08  2015,14.81,14.84,15.10,14.60,133.07K,-0.27%
Sep 04  2015,14.85,14.36,15.03,14.33,283.96K,2.77%
Sep 03  2015,14.45,14.88,15.05,14.25,253.30K,-3.54%
Sep 02  2015,14.98,14.92,15.42,14.68,170.86K,-0.20%
