Date,Price,Open,High,Low,Vol.,Change %
Oct 16  2015,3.74,3.87,3.92,3.74,836.02K,-2.35%
Oct 15  2015,3.83,3.75,3.86,3.68,1.07M,-0.26%
Oct 14  2015,3.84,3.75,3.90,3.72,1.32M,0.79%
Oct 13  2015,3.81,3.78,3.98,3.66,912.23K,-3.79%
Oct 09  2015,3.96,4.25,4.25,3.88,1.65M,-3.18%
Oct 08  2015,4.09,3.90,4.12,3.77,3.91M,6.23%
Oct 07  2015,3.85,3.90,4.09,3.80,2.00M,2.12%
Oct 06  2015,3.77,3.56,3.88,3.56,1.95M,8.96%
Oct 05  2015,3.46,3.09,3.50,3.08,1.43M,14.57%
Oct 02  2015,3.02,3.00,3.05,2.92,1.28M,-0.66%
Oct 01  2015,3.04,3.20,3.23,2.99,1.48M,-0.98%
Sep 30  2015,3.07,3.08,3.21,3.05,548.06K,0.00%
Sep 29  2015,3.07,3.20,3.22,2.98,1.06M,-2.23%
Sep 28  2015,3.14,3.30,3.30,3.12,798.68K,-5.42%
Sep 25  2015,3.32,3.41,3.48,3.23,1.24M,-1.48%
Sep 24  2015,3.37,3.53,3.62,3.33,1.19M,-5.87%
Sep 23  2015,3.58,3.81,3.81,3.56,909.59K,-5.29%
Sep 22  2015,3.78,3.83,3.96,3.74,832.61K,-3.57%
Sep 21  2015,3.92,3.68,3.98,3.68,538.20K,7.10%
Sep 18  2015,3.66,3.52,3.72,3.50,1.53M,0.83%
Sep 17  2015,3.63,3.69,3.81,3.60,825.10K,-2.42%
Sep 16  2015,3.72,3.65,3.75,3.56,829.73K,5.98%
Sep 15  2015,3.51,3.43,3.64,3.43,443.34K,1.15%
Sep 14  2015,3.47,3.52,3.57,3.43,305.97K,-1.98%
Sep 11  2015,3.54,3.72,3.72,3.50,810.87K,-6.84%
Sep 10  2015,3.80,3.64,3.85,3.61,645.27K,3.26%
Sep 09  2015,3.68,3.88,3.97,3.62,743.24K,-5.40%
Sep 08  2015,3.89,3.91,4.01,3.85,519.16K,-0.26%
Sep 04  2015,3.90,3.79,4.00,3.73,669.49K,0.26%
Sep 03  2015,3.89,3.98,4.08,3.80,1.43M,0.00%
Sep 02  2015,3.89,3.57,3.96,3.48,2.71M,11.78%
Sep 01  2015,3.48,3.87,3.97,3.44,2.41M,-14.91%
Aug 31  2015,4.09,3.77,4.24,3.63,2.45M,6.23%
Aug 28  2015,3.85,3.38,3.88,3.37,3.43M,12.57%
Aug 27  2015,3.42,3.42,3.48,3.34,1.78M,5.23%
Aug 26  2015,3.25,3.24,3.26,3.09,956.69K,4.17%
Aug 25  2015,3.12,3.57,3.65,3.08,1.29M,-0.32%
Aug 24  2015,3.13,2.93,3.40,2.93,2.27M,-6.57%
Aug 21  2015,3.35,3.35,3.48,3.15,2.30M,-2.33%
Aug 20  2015,3.43,3.68,3.75,3.38,1.42M,-8.04%
Aug 19  2015,3.73,4.07,4.08,3.65,1.26M,-8.80%
Aug 18  2015,4.09,4.00,4.10,3.94,372.97K,1.74%
Aug 17  2015,4.02,4.20,4.24,4.01,476.20K,-6.07%
Aug 14  2015,4.28,4.30,4.41,4.22,443.39K,0.00%
Aug 13  2015,4.28,4.55,4.55,4.24,487.32K,-7.16%
Aug 12  2015,4.61,4.50,4.65,4.41,924.29K,3.83%
Aug 11  2015,4.44,4.49,4.50,4.36,959.13K,-4.10%
Aug 10  2015,4.63,4.39,4.65,4.36,860.45K,7.42%
Aug 07  2015,4.31,4.62,4.77,4.24,1.78M,-8.69%
Aug 06  2015,4.72,4.62,4.78,4.48,1.10M,1.94%
Aug 05  2015,4.63,4.67,4.96,4.60,627.26K,-0.86%
Aug 04  2015,4.67,4.79,4.86,4.65,903.46K,-4.69%
Jul 31  2015,4.90,5.25,5.30,4.71,1.91M,-5.22%
Jul 30  2015,5.17,5.08,5.28,5.01,682.29K,1.37%
Jul 29  2015,5.10,4.86,5.10,4.83,895.84K,3.87%
Jul 28  2015,4.91,4.75,4.96,4.73,1.34M,2.72%
Jul 27  2015,4.78,4.93,5.07,4.73,804.96K,-6.09%
Jul 24  2015,5.09,5.25,5.33,5.03,1.12M,-3.23%
Jul 23  2015,5.26,5.58,5.65,4.98,1.57M,-5.23%
Jul 22  2015,5.55,5.80,5.83,5.49,1.26M,-5.13%
Jul 21  2015,5.85,5.77,5.98,5.76,1.03M,0.69%
Jul 20  2015,5.81,6.18,6.18,5.76,971.19K,-6.89%
Jul 17  2015,6.24,6.38,6.38,6.20,1.02M,-2.65%
Jul 16  2015,6.41,6.39,6.48,6.32,282.45K,0.94%
Jul 15  2015,6.35,6.50,6.61,6.29,422.79K,-2.31%
Jul 14  2015,6.50,6.29,6.57,6.29,343.71K,2.20%
Jul 13  2015,6.36,6.30,6.47,6.27,288.09K,-0.62%
Jul 10  2015,6.40,6.37,6.44,6.13,759.18K,2.07%
Jul 09  2015,6.27,6.45,6.48,6.25,346.50K,-0.32%
Jul 08  2015,6.29,6.61,6.75,6.26,682.81K,-6.40%
Jul 07  2015,6.72,6.30,6.80,6.28,847.68K,5.66%
Jul 06  2015,6.36,6.44,6.60,6.30,402.28K,-2.75%
Jul 03  2015,6.54,6.64,6.68,6.45,366.80K,-2.82%
Jul 02  2015,6.73,6.68,6.78,6.62,1.59M,-0.88%
Jun 30  2015,6.79,7.03,7.07,6.73,858.51K,-2.72%
Jun 29  2015,6.98,7.03,7.15,6.91,433.72K,-3.06%
Jun 26  2015,7.20,7.10,7.34,7.05,640.63K,0.28%
Jun 25  2015,7.18,7.10,7.26,7.08,406.95K,0.14%
Jun 24  2015,7.17,7.21,7.31,7.12,382.02K,-1.24%
Jun 23  2015,7.26,7.18,7.34,7.18,235.90K,0.55%
Jun 22  2015,7.22,7.21,7.36,7.13,288.79K,-1.23%
Jun 19  2015,7.31,7.11,7.43,6.94,1.97M,2.09%
Jun 18  2015,7.16,7.20,7.29,7.13,270.25K,-0.56%
Jun 17  2015,7.20,7.31,7.43,7.10,1.07M,-1.10%
Jun 16  2015,7.28,7.12,7.40,7.12,719.04K,2.25%
Jun 15  2015,7.12,7.06,7.27,6.95,413.38K,-0.14%
Jun 12  2015,7.13,7.10,7.16,7.06,357.21K,0.14%
Jun 11  2015,7.12,7.35,7.38,7.05,450.82K,-2.86%
Jun 10  2015,7.33,7.14,7.38,7.08,2.91M,4.56%
Jun 09  2015,7.01,7.03,7.09,6.88,1.29M,1.15%
Jun 08  2015,6.93,7.07,7.13,6.77,791.59K,-2.67%
Jun 05  2015,7.12,7.12,7.43,7.02,1.35M,-2.06%
Jun 04  2015,7.27,7.48,7.48,7.21,538.90K,-3.20%
Jun 03  2015,7.51,7.70,7.73,7.38,836.47K,-3.10%
Jun 02  2015,7.75,7.75,7.89,7.69,829.61K,0.26%
Jun 01  2015,7.73,7.88,7.92,7.63,840.27K,-1.90%
May 29  2015,7.88,7.90,7.99,7.74,917.06K,0.64%
May 28  2015,7.83,7.96,8.00,7.60,1.10M,-2.37%
May 27  2015,8.02,8.21,8.34,7.98,1.10M,-3.95%
May 26  2015,8.35,8.50,8.50,8.06,706.65K,-3.13%
May 25  2015,8.62,8.58,8.82,8.56,209.80K,-0.81%
May 22  2015,8.69,8.80,8.92,8.63,586.74K,-2.03%
May 21  2015,8.87,8.94,9.12,8.75,2.25M,-0.78%
May 20  2015,8.94,8.75,8.97,8.45,963.62K,3.95%
May 19  2015,8.60,8.81,8.81,8.32,2.52M,-3.48%
May 15  2015,8.91,8.67,8.96,8.51,2.51M,0.56%
May 14  2015,8.86,8.99,9.15,8.75,1.54M,-1.56%
May 13  2015,9.00,8.94,9.07,8.76,1.43M,0.78%
May 12  2015,8.93,8.70,9.26,8.69,1.84M,3.00%
May 11  2015,8.67,8.43,8.71,8.37,1.01M,2.48%
May 08  2015,8.46,7.82,8.56,7.68,1.78M,13.40%
May 07  2015,7.46,7.51,7.70,7.33,546.33K,-0.67%
May 06  2015,7.51,8.04,8.05,7.48,923.86K,-7.17%
May 05  2015,8.09,8.28,8.38,8.08,588.64K,-0.12%
May 04  2015,8.10,8.37,8.38,7.99,707.77K,-3.23%
