Date,Price,Open,High,Low,Vol.,Change %
Oct 06  2015,51.48,54.20,56.27,49.20,770.73K,-6.50%
Oct 05  2015,55.06,57.51,58.26,50.20,871.83K,-4.87%
Oct 02  2015,57.88,57.50,60.55,57.04,654.17K,-3.21%
Oct 01  2015,59.80,58.15,61.66,56.03,1.32M,5.02%
Sep 30  2015,56.94,53.50,57.56,51.60,1.94M,17.94%
Sep 29  2015,48.28,57.69,58.00,46.85,1.93M,-15.37%
Sep 28  2015,57.05,74.47,75.34,56.80,2.07M,-25.43%
Sep 25  2015,76.51,86.79,87.00,66.48,1.80M,-13.79%
Sep 24  2015,88.75,91.79,91.79,87.66,493.93K,-3.31%
Sep 23  2015,91.79,91.00,92.11,90.50,227.29K,1.21%
Sep 22  2015,90.69,95.21,95.21,89.57,773.50K,-5.78%
Sep 21  2015,96.25,97.51,100.85,92.48,388.50K,-0.26%
Sep 18  2015,96.50,95.50,96.80,95.11,902.39K,0.00%
Sep 17  2015,96.50,94.86,97.45,93.14,427.31K,1.46%
Sep 16  2015,95.11,96.90,97.01,91.25,583.16K,-1.59%
Sep 15  2015,96.65,96.62,97.49,95.80,484.67K,-0.14%
Sep 14  2015,96.79,98.59,98.70,95.75,295.40K,-0.78%
Sep 11  2015,97.55,96.67,99.25,96.67,276.03K,0.64%
Sep 10  2015,96.93,97.02,98.81,96.56,362.75K,-0.32%
Sep 09  2015,97.24,101.96,102.98,96.34,674.12K,-1.60%
Sep 08  2015,98.82,117.75,117.75,98.20,1.30M,-10.65%
Sep 04  2015,110.60,105.71,111.70,105.17,403.72K,3.08%
Sep 03  2015,107.30,107.99,109.19,107.05,596.02K,0.94%
Sep 02  2015,106.30,101.30,106.42,100.47,848.66K,5.25%
Sep 01  2015,101.00,99.35,101.90,99.35,152.23K,-0.77%
Aug 31  2015,101.78,99.93,102.56,99.27,351.59K,2.11%
Aug 28  2015,99.68,97.81,99.88,97.30,210.27K,2.34%
Aug 27  2015,97.40,96.00,99.99,95.89,235.05K,3.13%
Aug 26  2015,94.44,92.73,94.99,88.26,420.39K,3.21%
Aug 25  2015,91.50,95.34,96.00,90.01,336.60K,0.94%
Aug 24  2015,90.65,82.50,98.30,82.50,517.10K,-2.68%
Aug 21  2015,93.15,98.50,99.04,93.04,366.22K,-6.40%
Aug 20  2015,99.52,102.28,103.14,97.59,206.08K,-3.57%
Aug 19  2015,103.20,103.05,104.16,101.25,81.41K,0.36%
Aug 18  2015,102.83,102.61,105.06,100.70,214.57K,0.24%
Aug 17  2015,102.58,101.26,102.91,100.76,124.03K,0.68%
Aug 14  2015,101.89,100.09,104.00,99.76,312.07K,2.68%
Aug 13  2015,99.23,101.23,101.81,98.08,166.60K,-1.99%
Aug 12  2015,101.24,101.49,101.83,95.61,375.72K,-0.80%
Aug 11  2015,102.06,101.51,103.05,100.59,198.18K,-0.90%
Aug 10  2015,102.99,106.22,108.00,100.02,233.24K,-2.27%
Aug 07  2015,105.38,102.00,105.90,101.50,206.66K,3.46%
