Date,Price,Open,High,Low,Vol.,Change %
Jul 27  2015,4.02,4.50,4.50,4.00,1.84M,-14.10%
Jul 24  2015,4.68,4.50,4.69,4.14,790.03K,2.41%
Jul 23  2015,4.57,4.95,4.95,4.50,423.15K,-6.73%
Jul 22  2015,4.90,4.86,5.04,4.72,358.17K,-1.01%
Jul 21  2015,4.95,5.10,5.19,4.90,694.84K,3.34%
Jul 20  2015,4.79,5.26,5.40,4.73,468.34K,-12.43%
Jul 17  2015,5.47,5.87,5.87,5.43,459.17K,-8.22%
Jul 16  2015,5.96,5.65,6.03,5.61,440.64K,4.75%
Jul 15  2015,5.69,5.70,5.78,5.68,151.64K,-1.90%
Jul 14  2015,5.80,5.83,5.98,5.76,141.78K,-0.85%
Jul 13  2015,5.85,5.57,5.87,5.53,233.61K,4.09%
Jul 10  2015,5.62,5.83,5.93,5.62,389.61K,-3.44%
Jul 09  2015,5.82,6.01,6.01,5.73,248.29K,-1.36%
Jul 08  2015,5.90,5.99,6.12,5.85,397.77K,-1.34%
Jul 07  2015,5.98,6.00,6.09,5.80,292.38K,-2.76%
Jul 06  2015,6.15,5.99,6.25,5.93,231.59K,2.84%
Jul 03  2015,5.98,6.02,6.02,5.94,47.70K,1.01%
Jul 02  2015,5.92,5.95,6.00,5.87,192.24K,-2.15%
Jun 30  2015,6.05,6.00,6.22,5.95,181.20K,0.83%
Jun 29  2015,6.00,6.19,6.20,6.00,204.53K,-1.32%
Jun 26  2015,6.08,6.25,6.40,6.06,373.36K,-3.65%
Jun 25  2015,6.31,6.26,6.36,6.24,133.37K,0.64%
Jun 24  2015,6.27,6.30,6.42,6.24,134.96K,-0.95%
Jun 23  2015,6.33,6.49,6.52,6.29,268.30K,-3.21%
Jun 22  2015,6.54,6.28,6.62,6.27,201.95K,2.99%
Jun 19  2015,6.35,6.49,6.53,6.31,352.18K,-2.31%
Jun 18  2015,6.50,6.45,6.63,6.43,411.12K,2.69%
Jun 17  2015,6.33,6.21,6.37,6.19,243.51K,1.77%
Jun 16  2015,6.22,6.23,6.33,6.19,202.38K,-0.96%
Jun 15  2015,6.28,5.94,6.32,5.84,418.96K,7.53%
Jun 12  2015,5.84,5.88,5.91,5.82,159.46K,-0.85%
Jun 11  2015,5.89,5.94,5.99,5.82,124.74K,-1.67%
Jun 10  2015,5.99,6.07,6.11,5.97,233.68K,-0.66%
Jun 09  2015,6.03,6.06,6.12,5.97,136.58K,-0.33%
Jun 08  2015,6.05,6.00,6.07,5.88,150.63K,0.67%
Jun 05  2015,6.01,6.05,6.17,6.00,201.80K,-2.12%
Jun 04  2015,6.14,6.10,6.25,6.07,145.52K,-0.49%
Jun 03  2015,6.17,6.26,6.36,6.15,213.73K,-2.37%
Jun 02  2015,6.32,6.28,6.41,6.24,237.96K,0.80%
Jun 01  2015,6.27,6.25,6.46,6.19,215.07K,1.95%
May 29  2015,6.15,6.31,6.35,6.13,226.68K,-1.60%
May 28  2015,6.25,6.06,6.26,6.06,306.09K,2.46%
May 27  2015,6.10,6.18,6.20,6.03,244.85K,-0.97%
May 26  2015,6.16,6.20,6.38,6.08,280.57K,-1.91%
May 25  2015,6.28,6.35,6.39,6.28,137.68K,-2.33%
May 22  2015,6.43,6.34,6.54,6.34,169.41K,0.78%
May 21  2015,6.38,6.40,6.46,6.33,108.14K,-0.31%
May 20  2015,6.40,6.37,6.53,6.37,308.45K,0.31%
May 19  2015,6.38,6.36,6.54,6.36,313.45K,-1.24%
May 15  2015,6.46,6.44,6.62,6.43,394.10K,0.62%
May 14  2015,6.42,6.37,6.54,6.34,417.28K,2.07%
May 13  2015,6.29,6.32,6.43,6.19,604.86K,2.78%
May 12  2015,6.12,6.07,6.18,6.01,437.45K,0.82%
May 11  2015,6.07,5.99,6.14,5.96,387.31K,1.51%
May 08  2015,5.98,5.78,6.03,5.70,502.54K,4.73%
May 07  2015,5.71,5.80,5.81,5.51,613.46K,-2.56%
May 06  2015,5.86,6.10,6.10,5.78,598.81K,-2.82%
May 05  2015,6.03,6.27,6.31,6.00,338.54K,-2.27%
May 04  2015,6.17,6.18,6.27,6.13,336.36K,1.15%
May 01  2015,6.10,5.82,6.12,5.82,432.57K,3.74%
Apr 30  2015,5.88,5.99,6.13,5.85,649.11K,-3.92%
Apr 29  2015,6.12,6.15,6.28,6.03,508.96K,-0.97%
Apr 28  2015,6.18,6.12,6.23,5.99,595.69K,1.15%
Apr 27  2015,6.11,5.91,6.16,5.84,643.40K,4.44%
Apr 24  2015,5.85,5.92,6.06,5.80,604.28K,-1.68%
Apr 23  2015,5.95,5.96,6.02,5.82,434.24K,0.34%
Apr 22  2015,5.93,6.05,6.11,5.90,399.93K,-3.26%
Apr 21  2015,6.13,6.16,6.24,6.07,348.19K,-0.97%
Apr 20  2015,6.19,6.19,6.20,6.00,562.78K,-0.48%
Apr 17  2015,6.22,6.31,6.42,6.17,270.14K,-0.64%
Apr 16  2015,6.26,6.50,6.50,6.23,327.74K,-2.95%
Apr 15  2015,6.45,6.28,6.53,6.25,424.12K,3.20%
Apr 14  2015,6.25,6.34,6.37,6.20,300.19K,-1.57%
Apr 13  2015,6.35,6.47,6.48,6.35,236.17K,-1.85%
Apr 10  2015,6.47,6.50,6.55,6.34,442.06K,2.21%
Apr 09  2015,6.33,6.35,6.46,6.29,360.72K,-1.71%
Apr 08  2015,6.44,6.55,6.59,6.30,758.11K,-3.74%
Apr 07  2015,6.69,6.65,6.96,6.65,773.36K,-5.51%
Apr 06  2015,7.08,7.21,7.21,6.94,335.58K,2.61%
Apr 02  2015,6.90,6.88,7.09,6.77,410.67K,-0.86%
Apr 01  2015,6.96,6.92,7.07,6.72,863.80K,1.90%
Mar 31  2015,6.83,7.03,7.17,6.70,912.46K,-3.67%
Mar 30  2015,7.09,7.23,7.36,7.03,274.40K,-3.93%
Mar 27  2015,7.38,7.19,7.47,7.00,233.29K,2.07%
Mar 26  2015,7.23,7.62,7.78,7.14,527.44K,-2.95%
Mar 25  2015,7.45,7.57,7.67,7.43,429.70K,-0.67%
Mar 24  2015,7.50,7.64,7.67,7.46,418.89K,-2.22%
Mar 23  2015,7.67,7.31,7.69,7.27,602.81K,4.35%
Mar 20  2015,7.35,7.15,7.47,7.08,811.68K,3.67%
Mar 19  2015,7.09,6.72,7.21,6.72,303.88K,4.26%
Mar 18  2015,6.80,6.43,6.82,6.38,414.05K,4.78%
Mar 17  2015,6.49,6.51,6.74,6.46,337.75K,-2.11%
Mar 16  2015,6.63,6.70,6.76,6.44,316.63K,-0.15%
Mar 13  2015,6.64,6.45,6.67,6.34,219.88K,3.43%
Mar 12  2015,6.42,6.48,6.58,6.36,235.51K,-0.77%
Mar 11  2015,6.47,6.19,6.49,5.96,570.44K,4.69%
Mar 10  2015,6.18,6.25,6.41,6.08,446.83K,-1.90%
Mar 09  2015,6.30,6.97,6.98,6.30,394.40K,-9.22%
Mar 06  2015,6.94,7.05,7.23,6.78,419.24K,-5.06%
Mar 05  2015,7.31,7.30,7.47,7.17,158.84K,0.55%
Mar 04  2015,7.27,7.50,7.53,7.15,409.09K,-2.68%
Mar 03  2015,7.47,7.64,7.80,7.43,263.02K,-1.97%
Mar 02  2015,7.62,7.73,7.81,7.48,203.88K,-1.17%
