Date,Price,Open,High,Low,Vol.,Change %
Jun 23  2015,8.48,8.25,8.51,8.25,690.00K,1.80%
Jun 22  2015,8.33,8.25,8.47,8.21,692.39K,0.73%
Jun 19  2015,8.27,8.36,8.53,8.26,780.83K,-2.36%
Jun 18  2015,8.47,8.68,8.69,8.37,954.43K,-2.19%
Jun 17  2015,8.66,8.75,8.97,8.64,944.41K,0.46%
Jun 16  2015,8.62,8.60,8.75,8.59,753.86K,0.12%
Jun 15  2015,8.61,8.50,8.69,8.45,712.81K,-0.23%
Jun 12  2015,8.63,8.50,8.68,8.43,605.01K,0.47%
Jun 11  2015,8.59,8.75,8.79,8.57,572.12K,-1.94%
Jun 10  2015,8.76,8.70,8.84,8.62,997.37K,2.10%
Jun 09  2015,8.58,8.61,8.73,8.56,354.68K,0.82%
Jun 08  2015,8.51,8.68,8.77,8.43,939.31K,-1.85%
Jun 05  2015,8.67,8.32,8.78,8.29,1.31M,3.34%
Jun 04  2015,8.39,8.53,8.59,8.34,975.25K,-3.34%
Jun 03  2015,8.68,8.60,8.73,8.53,645.54K,0.35%
Jun 02  2015,8.65,8.22,8.68,8.21,3.23M,5.88%
Jun 01  2015,8.17,8.26,8.28,8.06,698.47K,-0.85%
May 29  2015,8.24,8.30,8.34,8.20,890.30K,-0.48%
May 28  2015,8.28,8.20,8.30,8.12,1.75M,0.24%
May 27  2015,8.26,8.29,8.40,8.21,1.21M,-0.60%
May 26  2015,8.31,8.69,8.74,8.28,1.63M,-4.92%
May 25  2015,8.74,8.66,8.80,8.65,300.30K,0.11%
May 22  2015,8.73,8.81,8.98,8.67,1.94M,-2.78%
May 21  2015,8.98,8.61,8.99,8.61,2.43M,5.15%
May 20  2015,8.54,8.32,8.61,8.30,1.31M,3.14%
May 19  2015,8.28,8.35,8.42,8.18,1.29M,-1.90%
May 15  2015,8.44,8.22,8.45,8.16,1.19M,2.06%
May 14  2015,8.27,8.45,8.50,8.25,1.39M,-1.90%
May 13  2015,8.43,8.59,8.63,8.31,1.25M,-1.06%
May 12  2015,8.52,8.21,8.53,8.09,1.53M,3.78%
May 11  2015,8.21,8.40,8.42,8.15,1.18M,-1.91%
May 08  2015,8.37,8.33,8.52,8.12,2.18M,1.09%
May 07  2015,8.28,8.76,8.76,8.21,3.89M,-5.37%
May 06  2015,8.75,9.18,9.24,8.65,4.35M,-4.06%
May 05  2015,9.12,9.23,9.40,8.98,2.43M,-0.22%
May 04  2015,9.14,8.99,9.21,8.90,1.51M,1.67%
May 01  2015,8.99,8.72,9.00,8.61,1.68M,2.39%
Apr 30  2015,8.78,8.65,8.84,8.48,1.72M,1.62%
Apr 29  2015,8.64,8.28,8.74,8.25,1.81M,3.35%
Apr 28  2015,8.36,8.28,8.45,8.23,1.38M,0.48%
Apr 27  2015,8.32,8.54,8.57,8.25,2.15M,-0.48%
Apr 24  2015,8.36,8.38,8.51,8.30,1.03M,-0.71%
Apr 23  2015,8.42,8.31,8.57,8.30,1.74M,1.32%
Apr 22  2015,8.31,8.26,8.43,8.15,1.18M,0.85%
Apr 21  2015,8.24,8.48,8.48,8.12,2.01M,-2.94%
Apr 20  2015,8.49,8.61,8.82,8.46,1.76M,-1.16%
Apr 17  2015,8.59,8.65,8.76,8.46,1.59M,-0.46%
Apr 16  2015,8.63,9.09,9.09,8.60,3.32M,-5.06%
