Date,Price,Open,High,Low,Vol.,Change %
Oct 09  2015,31.32,31.89,32.12,31.10,19.72K,-1.94%
Oct 08  2015,31.94,32.00,32.06,31.69,19.41K,0.31%
Oct 07  2015,31.84,32.05,32.22,31.73,26.85K,-0.50%
Oct 06  2015,32.00,31.95,32.34,31.90,44.88K,0.44%
Oct 05  2015,31.86,31.49,32.21,31.46,28.81K,1.82%
Oct 02  2015,31.29,31.33,31.66,30.80,19.63K,0.22%
Oct 01  2015,31.22,31.40,31.42,31.09,19.84K,-0.79%
Sep 30  2015,31.47,31.15,31.73,31.14,32.41K,1.16%
Sep 29  2015,31.11,31.22,31.26,30.81,22.96K,-0.19%
Sep 28  2015,31.17,31.87,31.87,30.85,25.28K,-1.98%
Sep 25  2015,31.80,32.12,32.24,31.72,52.06K,-0.19%
Sep 24  2015,31.86,31.81,32.06,31.70,39.85K,0.16%
Sep 23  2015,31.81,31.94,32.12,31.69,15.19K,-0.59%
Sep 22  2015,32.00,32.11,32.24,31.83,28.38K,-0.31%
Sep 21  2015,32.10,32.26,32.33,31.89,34.57K,-0.62%
Sep 18  2015,32.30,32.00,32.99,31.95,92.33K,-2.59%
Sep 17  2015,33.16,31.91,33.40,31.91,66.35K,4.02%
Sep 16  2015,31.88,31.36,32.16,31.35,48.01K,1.79%
Sep 15  2015,31.32,32.23,32.23,31.21,47.26K,-2.40%
Sep 14  2015,32.09,32.70,32.70,31.92,34.76K,-1.99%
Sep 11  2015,32.74,33.12,33.15,32.65,30.09K,-1.24%
Sep 10  2015,33.15,34.00,34.00,33.10,27.02K,-2.47%
Sep 09  2015,33.99,34.95,34.95,33.78,16.28K,-1.02%
Sep 08  2015,34.34,34.51,34.60,34.20,17.61K,0.18%
Sep 04  2015,34.28,35.44,35.46,34.16,19.71K,-3.05%
Sep 03  2015,35.36,35.45,35.50,35.17,68.46K,-0.20%
Sep 02  2015,35.43,35.50,35.50,35.18,23.25K,0.20%
Sep 01  2015,35.36,34.99,35.75,34.64,41.99K,-0.20%
Aug 31  2015,35.43,34.28,35.51,34.26,44.42K,3.84%
Aug 28  2015,34.12,33.82,34.64,33.79,19.48K,1.79%
Aug 27  2015,33.52,33.29,33.89,33.06,35.81K,1.85%
Aug 26  2015,32.91,32.92,33.42,32.09,48.59K,0.37%
Aug 25  2015,32.79,33.00,33.61,32.65,42.84K,-0.06%
Aug 24  2015,32.81,32.10,33.12,32.10,48.71K,-0.91%
Aug 21  2015,33.11,33.03,33.49,32.95,47.92K,0.06%
Aug 20  2015,33.09,34.75,34.81,33.00,25.49K,-4.72%
Aug 19  2015,34.73,35.42,35.50,34.68,20.57K,-1.95%
Aug 18  2015,35.42,35.24,35.53,35.03,39.92K,-0.03%
Aug 17  2015,35.43,35.67,35.67,35.02,19.49K,-0.17%
Aug 14  2015,35.49,34.80,35.50,34.04,21.68K,1.84%
Aug 13  2015,34.85,35.15,35.15,34.05,21.56K,1.01%
Aug 12  2015,34.50,34.93,35.16,34.41,36.68K,-2.68%
Aug 11  2015,35.45,35.91,35.91,34.86,47.18K,0.11%
Aug 10  2015,35.41,34.67,35.53,34.17,67.67K,2.13%
Aug 07  2015,34.67,33.45,34.85,33.45,56.17K,3.18%
Aug 06  2015,33.60,33.00,34.05,32.60,301.89K,3.86%
Aug 05  2015,32.35,33.08,33.49,32.34,16.63K,-2.27%
Aug 04  2015,33.10,34.16,34.16,33.02,19.15K,-0.75%
Jul 31  2015,33.35,33.96,33.96,33.06,45.27K,-0.21%
Jul 30  2015,33.42,33.57,33.57,33.32,8.03K,0.57%
Jul 29  2015,33.23,32.60,33.69,32.60,17.93K,2.03%
Jul 28  2015,32.57,33.02,33.12,32.30,17.47K,-1.24%
Jul 27  2015,32.98,33.74,34.11,32.95,26.18K,-3.43%
Jul 24  2015,34.15,34.15,34.36,33.69,19.86K,-0.03%
Jul 23  2015,34.16,34.75,34.95,34.11,11.75K,-1.56%
Jul 22  2015,34.70,33.74,34.90,33.72,35.92K,2.39%
Jul 21  2015,33.89,33.38,34.33,33.31,27.94K,1.80%
Jul 20  2015,33.29,34.70,34.70,33.29,12.90K,-3.31%
Jul 17  2015,34.43,34.80,34.80,34.26,30.50K,-0.26%
Jul 16  2015,34.52,34.51,34.74,34.48,51.43K,0.06%
Jul 15  2015,34.50,34.05,34.57,33.54,25.00K,2.13%
Jul 14  2015,33.78,33.96,34.79,33.67,26.37K,-0.24%
Jul 13  2015,33.86,32.78,33.87,32.78,10.06K,2.98%
Jul 10  2015,32.88,33.78,33.78,32.78,22.77K,-2.32%
Jul 09  2015,33.66,33.90,33.95,33.30,16.19K,-0.06%
Jul 08  2015,33.68,34.40,34.55,33.67,11.34K,-2.38%
Jul 07  2015,34.50,33.55,34.54,33.38,25.11K,1.80%
Jul 06  2015,33.89,33.31,33.94,33.31,10.67K,1.10%
Jul 03  2015,33.52,33.29,33.95,33.29,7.51K,0.30%
Jul 02  2015,33.42,33.53,33.57,33.03,21.54K,0.03%
Jun 30  2015,33.41,33.74,33.88,33.41,91.00K,-1.27%
Jun 29  2015,33.84,33.89,33.95,33.70,23.49K,-0.53%
Jun 26  2015,34.02,33.95,34.13,33.93,25.57K,-0.15%
Jun 25  2015,34.07,33.93,34.14,33.61,26.51K,1.01%
Jun 24  2015,33.73,33.90,34.00,33.49,39.91K,0.03%
Jun 23  2015,33.72,33.45,34.05,33.20,35.46K,1.11%
Jun 22  2015,33.35,32.93,33.47,32.93,27.33K,1.21%
