Date,Price,Open,High,Low,Vol.,Change %
Oct 26  2015,93.34,92.65,93.91,92.60,501.64K,0.88%
Oct 23  2015,92.53,92.11,92.85,91.12,478.19K,0.75%
Oct 22  2015,91.84,91.48,91.95,90.91,416.30K,0.60%
Oct 21  2015,91.29,91.39,92.15,90.85,406.68K,-0.09%
Oct 20  2015,91.37,89.94,91.53,89.08,419.40K,1.92%
Oct 19  2015,89.65,88.16,89.89,88.16,339.69K,1.49%
Oct 16  2015,88.33,89.56,89.56,88.32,357.29K,-0.50%
Oct 15  2015,88.77,89.49,89.55,88.25,434.04K,0.03%
Oct 14  2015,88.74,89.06,89.90,88.53,807.71K,-0.24%
Oct 13  2015,88.95,88.56,89.22,88.05,646.19K,0.64%
Oct 09  2015,88.38,89.00,89.27,87.82,468.94K,-1.03%
Oct 08  2015,89.30,88.44,90.04,88.25,561.47K,0.81%
Oct 07  2015,88.58,90.41,90.41,88.41,692.87K,-1.30%
Oct 06  2015,89.75,92.32,92.60,88.90,1.08M,-2.41%
Oct 05  2015,91.97,91.89,92.73,91.60,410.33K,1.08%
Oct 02  2015,90.99,90.74,91.86,90.65,422.32K,-0.10%
Oct 01  2015,91.08,91.00,91.25,89.32,531.40K,1.05%
Sep 30  2015,90.13,88.99,90.33,88.38,608.66K,2.32%
Sep 29  2015,88.09,87.96,89.56,86.89,583.92K,0.10%
Sep 28  2015,88.00,90.23,90.90,88.00,884.05K,-2.71%
Sep 25  2015,90.45,89.95,91.81,88.84,862.61K,1.49%
Sep 24  2015,89.12,86.65,89.18,86.65,454.91K,1.97%
Sep 23  2015,87.40,87.31,88.02,86.88,492.98K,0.90%
Sep 22  2015,86.62,86.99,87.89,86.61,656.76K,-1.12%
Sep 21  2015,87.60,87.23,88.60,86.54,936.70K,1.81%
Sep 18  2015,86.04,86.48,87.78,85.95,8.75M,-0.93%
Sep 17  2015,86.85,87.82,88.15,86.61,623.66K,-1.28%
Sep 16  2015,87.98,87.31,88.65,87.20,555.74K,1.13%
Sep 15  2015,87.00,85.37,87.37,84.92,570.47K,2.35%
Sep 14  2015,85.00,86.69,87.90,84.75,524.28K,-2.28%
Sep 11  2015,86.98,85.69,88.25,84.68,809.82K,1.66%
Sep 10  2015,85.56,82.50,86.22,82.50,1.06M,6.67%
Sep 09  2015,80.21,80.21,80.72,78.92,508.16K,0.61%
Sep 08  2015,79.72,78.15,80.00,77.80,877.08K,4.99%
Sep 04  2015,75.93,76.60,77.07,75.57,339.33K,-1.26%
Sep 03  2015,76.90,77.29,77.91,76.51,329.14K,-0.22%
Sep 02  2015,77.07,76.60,77.89,76.37,207.88K,1.05%
Sep 01  2015,76.27,73.93,76.67,73.93,324.84K,1.53%
Aug 31  2015,75.12,77.21,78.00,74.75,662.85K,-2.85%
Aug 28  2015,77.32,76.00,77.40,75.60,281.72K,1.74%
Aug 27  2015,76.00,77.23,77.76,75.15,398.91K,-0.22%
Aug 26  2015,76.17,77.93,78.00,74.70,399.45K,-0.43%
Aug 25  2015,76.50,76.87,78.16,76.02,534.50K,3.81%
Aug 24  2015,73.69,68.10,76.32,66.32,669.19K,-3.05%
Aug 21  2015,76.01,78.75,78.81,75.56,630.57K,-4.12%
Aug 20  2015,79.28,80.58,80.69,78.85,230.27K,-2.10%
Aug 19  2015,80.98,80.58,81.68,80.27,270.82K,0.62%
Aug 18  2015,80.48,79.60,80.60,79.60,151.91K,0.90%
Aug 17  2015,79.76,80.00,80.10,79.29,103.43K,-0.20%
Aug 14  2015,79.92,78.77,80.02,78.45,218.02K,1.45%
Aug 13  2015,78.78,78.61,79.04,77.80,133.78K,0.25%
Aug 12  2015,78.58,78.69,78.79,77.53,168.85K,-0.47%
Aug 11  2015,78.95,77.95,79.12,77.50,197.68K,0.96%
Aug 10  2015,78.20,77.96,78.55,77.39,161.03K,0.75%
Aug 07  2015,77.62,79.00,79.01,77.02,254.94K,-1.72%
Aug 06  2015,78.98,81.13,81.13,78.71,222.96K,-2.37%
Aug 05  2015,80.90,80.84,81.26,80.45,200.62K,0.63%
Aug 04  2015,80.39,78.20,80.77,78.04,352.24K,3.26%
Jul 31  2015,77.85,78.54,78.54,77.52,251.35K,-0.66%
Jul 30  2015,78.37,78.50,78.50,77.00,179.70K,-0.15%
Jul 29  2015,78.49,77.30,78.50,77.25,275.00K,1.75%
Jul 28  2015,77.14,77.50,77.70,76.20,252.93K,-0.03%
Jul 27  2015,77.16,77.29,78.24,76.78,220.85K,-0.76%
Jul 24  2015,77.75,78.40,79.25,77.25,330.64K,-1.01%
Jul 23  2015,78.54,78.56,79.59,78.16,270.20K,0.05%
Jul 22  2015,78.50,78.47,78.85,77.53,670.91K,-1.13%
Jul 21  2015,79.40,80.10,80.31,79.13,272.31K,-0.87%
Jul 20  2015,80.10,80.11,80.36,79.85,180.03K,-0.12%
Jul 17  2015,80.20,80.15,80.50,79.69,138.30K,0.22%
Jul 16  2015,80.02,80.87,80.88,79.53,473.78K,-0.47%
Jul 15  2015,80.40,79.74,80.60,79.08,431.60K,1.12%
Jul 14  2015,79.51,78.48,79.65,78.08,475.24K,1.66%
Jul 13  2015,78.21,76.47,78.22,76.14,403.65K,2.79%
Jul 10  2015,76.09,75.19,76.50,75.13,273.00K,1.81%
Jul 09  2015,74.74,75.99,75.99,74.63,264.89K,-1.14%
Jul 08  2015,75.60,75.65,75.98,75.34,236.92K,-0.50%
Jul 07  2015,75.98,76.50,76.80,75.51,247.78K,-0.61%
Jul 06  2015,76.45,75.80,76.59,75.62,264.72K,0.03%
Jul 03  2015,76.43,76.47,76.47,76.00,84.88K,0.55%
Jul 02  2015,76.01,76.37,76.63,75.53,187.11K,0.41%
Jun 30  2015,75.70,74.25,76.06,74.25,327.57K,2.21%
Jun 29  2015,74.06,75.18,75.36,74.05,322.08K,-2.09%
Jun 26  2015,75.64,76.50,76.50,75.64,210.50K,-0.99%
Jun 25  2015,76.40,75.99,77.09,75.90,258.68K,1.02%
Jun 24  2015,75.63,75.43,76.32,75.09,335.88K,0.28%
Jun 23  2015,75.42,74.82,75.57,74.55,374.93K,1.47%
Jun 22  2015,74.33,73.99,74.33,73.80,271.95K,0.91%
Jun 19  2015,73.66,74.51,74.55,73.20,452.18K,-1.43%
Jun 18  2015,74.73,74.20,74.95,73.56,254.59K,0.73%
Jun 17  2015,74.19,74.33,74.74,73.85,299.17K,0.12%
Jun 16  2015,74.10,72.14,74.20,71.94,442.02K,2.92%
Jun 15  2015,72.00,71.91,72.33,71.58,332.42K,-0.01%
Jun 12  2015,72.01,72.43,72.75,71.85,292.44K,-0.58%
Jun 11  2015,72.43,73.00,73.09,71.47,363.98K,-0.51%
Jun 10  2015,72.80,72.82,73.40,72.50,576.44K,2.69%
Jun 09  2015,70.89,71.73,71.73,70.67,248.04K,-1.16%
Jun 08  2015,71.72,71.45,71.72,70.81,341.06K,0.62%
Jun 05  2015,71.28,71.50,71.85,70.98,139.17K,-0.45%
Jun 04  2015,71.60,72.30,72.71,71.18,229.66K,-1.04%
Jun 03  2015,72.35,71.47,72.42,71.42,210.45K,1.39%
Jun 02  2015,71.36,71.33,71.94,70.98,120.72K,0.04%
Jun 01  2015,71.33,68.28,71.48,68.27,365.40K,3.56%
May 29  2015,68.88,70.25,70.57,68.17,775.44K,-2.01%
May 28  2015,70.29,70.61,70.80,70.26,206.37K,-0.28%
May 27  2015,70.49,69.99,70.84,69.75,258.23K,0.73%
May 26  2015,69.98,70.66,71.39,69.72,251.69K,-0.72%
May 25  2015,70.49,69.88,70.68,69.45,145.02K,1.51%
May 22  2015,69.44,69.90,70.11,68.72,272.81K,-0.87%
May 21  2015,70.05,71.22,71.39,69.03,411.54K,-1.97%
May 20  2015,71.46,71.00,71.80,70.66,211.87K,0.59%
May 19  2015,71.04,72.32,72.32,70.29,432.92K,-1.28%
May 15  2015,71.96,71.54,72.20,71.48,132.65K,0.36%
May 14  2015,71.70,71.03,71.99,71.03,177.98K,0.94%
May 13  2015,71.03,70.52,71.31,70.50,148.39K,0.92%
May 12  2015,70.38,70.64,71.17,70.20,195.54K,-0.69%
May 11  2015,70.87,71.98,71.99,70.67,278.55K,-1.30%
May 08  2015,71.80,71.56,71.86,70.74,277.95K,0.84%
May 07  2015,71.20,70.47,71.35,69.68,457.04K,1.60%
May 06  2015,70.08,69.45,70.08,69.23,215.36K,0.66%
May 05  2015,69.62,70.06,70.44,68.66,214.96K,-0.53%
May 04  2015,69.99,68.95,70.00,68.95,224.68K,1.48%
May 01  2015,68.97,69.13,69.42,68.47,251.59K,-0.45%
Apr 30  2015,69.28,68.74,69.28,68.05,331.52K,0.74%
Apr 29  2015,68.77,68.95,68.97,68.31,232.32K,-0.54%
Apr 28  2015,69.14,69.35,69.38,68.32,201.20K,-0.23%
Apr 27  2015,69.30,69.63,70.00,69.00,221.11K,-0.47%
Apr 24  2015,69.63,69.49,69.76,69.12,140.53K,0.48%
Apr 23  2015,69.30,69.30,69.52,68.79,204.51K,-0.20%
Apr 22  2015,69.44,69.67,69.78,68.10,333.52K,-0.40%
Apr 21  2015,69.72,70.30,70.30,69.36,361.73K,-0.10%
Apr 20  2015,69.79,70.95,71.00,69.76,224.40K,-1.40%
Apr 17  2015,70.78,71.00,71.00,69.73,234.84K,-0.31%
Apr 16  2015,71.00,70.03,71.50,70.03,332.61K,1.07%
Apr 15  2015,70.25,72.25,72.39,69.42,805.70K,-2.15%
Apr 14  2015,71.79,72.45,72.76,71.68,388.31K,-0.88%
Apr 13  2015,72.43,72.47,73.20,72.26,277.52K,0.10%
Apr 10  2015,72.36,73.86,73.86,71.96,458.36K,-1.98%
Apr 09  2015,73.82,74.00,74.48,73.25,301.79K,0.41%
Apr 08  2015,73.52,71.87,73.52,71.87,415.29K,2.50%
Apr 07  2015,71.73,71.97,72.30,71.44,245.95K,0.10%
Apr 06  2015,71.66,71.77,72.25,71.40,304.76K,0.70%
Apr 02  2015,71.16,71.39,71.70,70.75,242.91K,0.27%
Apr 01  2015,70.97,70.79,71.03,70.10,269.01K,0.24%
Mar 31  2015,70.80,71.00,71.31,69.63,467.60K,0.57%
Mar 30  2015,70.40,70.75,71.45,70.27,510.90K,0.26%
Mar 27  2015,70.22,69.13,70.42,69.10,427.72K,1.69%
Mar 26  2015,69.05,68.87,69.44,68.27,460.27K,1.40%
Mar 25  2015,68.10,67.23,71.00,67.10,968.42K,2.71%
Mar 24  2015,66.30,65.28,66.62,65.28,371.70K,1.70%
Mar 23  2015,65.19,65.22,65.74,64.60,274.12K,0.22%
Mar 20  2015,65.05,65.00,65.41,64.50,404.98K,0.43%
Mar 19  2015,64.77,64.75,65.65,64.55,314.97K,0.40%
Mar 18  2015,64.51,64.04,65.00,64.04,271.25K,0.91%
Mar 17  2015,63.93,63.69,64.14,63.45,133.93K,0.25%
Mar 16  2015,63.77,63.25,64.50,63.25,250.36K,1.08%
Mar 13  2015,63.09,63.00,63.11,62.80,135.43K,0.14%
Mar 12  2015,63.00,62.37,63.20,62.31,229.62K,1.20%
Mar 11  2015,62.25,62.70,62.70,61.78,228.79K,-0.54%
Mar 10  2015,62.59,62.90,62.90,62.47,272.59K,-0.65%
Mar 09  2015,63.00,62.90,63.15,62.66,190.97K,0.00%
Mar 06  2015,63.00,63.00,63.10,62.65,175.48K,0.00%
Mar 05  2015,63.00,63.05,63.20,62.76,198.46K,-0.08%
Mar 04  2015,63.05,62.70,63.29,62.63,166.84K,0.49%
Mar 03  2015,62.74,63.33,63.46,62.45,313.33K,-0.95%
Mar 02  2015,63.34,62.80,63.62,62.69,182.06K,1.31%
