Date,Price,Open,High,Low,Vol.,Change %
May 01  2015,6.30,6.02,6.38,6.02,4.53M,5.00%
Apr 30  2015,6.00,6.02,6.15,5.81,9.82M,10.50%
Apr 29  2015,5.43,5.32,5.44,5.29,1.68M,0.37%
Apr 28  2015,5.41,5.41,5.44,5.35,1.18M,-0.18%
Apr 27  2015,5.42,5.40,5.49,5.40,2.77M,1.31%
Apr 24  2015,5.35,5.25,5.41,5.25,2.16M,1.90%
Apr 23  2015,5.25,5.03,5.28,5.03,2.82M,4.79%
Apr 22  2015,5.01,4.99,5.02,4.96,1.36M,0.20%
Apr 21  2015,5.00,5.01,5.09,4.96,1.96M,-1.38%
Apr 20  2015,5.07,4.98,5.10,4.96,1.83M,1.40%
Apr 17  2015,5.00,4.99,5.04,4.97,1.29M,-1.96%
Apr 16  2015,5.10,5.05,5.17,5.03,1.24M,0.99%
Apr 15  2015,5.05,5.09,5.10,5.00,1.89M,-0.20%
Apr 14  2015,5.06,5.06,5.07,4.98,1.61M,1.00%
Apr 13  2015,5.01,5.11,5.11,4.98,1.34M,-1.38%
Apr 10  2015,5.08,5.07,5.17,5.05,1.52M,1.20%
Apr 09  2015,5.02,5.17,5.18,5.02,2.57M,-3.09%
Apr 08  2015,5.18,5.19,5.32,5.18,2.27M,1.17%
Apr 07  2015,5.12,5.16,5.21,5.09,1.80M,-0.58%
Apr 06  2015,5.15,5.17,5.25,5.15,399.33K,-0.77%
Apr 02  2015,5.19,5.12,5.29,5.12,581.81K,-0.38%
Apr 01  2015,5.21,5.11,5.21,5.07,1.37M,1.96%
Mar 31  2015,5.11,5.19,5.23,5.11,2.06M,-4.31%
Mar 30  2015,5.34,5.25,5.37,5.11,1.57M,2.89%
Mar 27  2015,5.19,5.10,5.23,5.04,1.72M,0.78%
Mar 26  2015,5.15,5.18,5.26,5.14,1.93M,-0.58%
Mar 25  2015,5.18,5.38,5.43,5.18,1.28M,-3.72%
Mar 24  2015,5.38,5.35,5.46,5.33,2.46M,-2.00%
Mar 23  2015,5.49,5.25,5.52,5.23,2.61M,3.98%
Mar 20  2015,5.28,5.10,5.32,5.10,2.67M,5.18%
Mar 19  2015,5.02,5.10,5.12,5.00,1.08M,-3.09%
Mar 18  2015,5.18,5.02,5.20,4.97,3.18M,1.37%
Mar 17  2015,5.11,4.93,5.17,4.93,1.34M,2.00%
Mar 16  2015,5.01,4.99,5.05,4.95,893.64K,-0.20%
Mar 13  2015,5.02,5.05,5.06,4.97,1.93M,-2.14%
Mar 12  2015,5.13,5.05,5.19,4.99,3.83M,3.43%
Mar 11  2015,4.96,4.92,5.00,4.88,1.32M,1.43%
Mar 10  2015,4.89,4.96,4.99,4.89,1.82M,-3.74%
Mar 09  2015,5.08,5.11,5.13,5.00,2.42M,-0.39%
Mar 06  2015,5.10,5.14,5.16,5.05,870.75K,-2.49%
Mar 05  2015,5.23,5.13,5.25,5.04,1.97M,1.16%
Mar 04  2015,5.17,5.14,5.23,5.02,2.42M,-0.19%
Mar 03  2015,5.18,5.39,5.40,5.15,1.67M,-4.07%
Mar 02  2015,5.40,5.38,5.46,5.29,1.18M,-0.92%
