Date,Price,Open,High,Low,Vol.,Change %
Oct 29  2015,1.56,1.53,1.61,1.51,3.74M,1.30%
Oct 28  2015,1.54,1.42,1.54,1.41,2.76M,10.00%
Oct 27  2015,1.40,1.44,1.46,1.40,2.14M,-6.04%
Oct 26  2015,1.49,1.54,1.54,1.48,1.89M,-3.25%
Oct 23  2015,1.54,1.47,1.55,1.43,2.19M,2.67%
Oct 22  2015,1.50,1.46,1.53,1.45,2.65M,4.90%
Oct 21  2015,1.43,1.41,1.47,1.38,3.31M,-1.38%
Oct 20  2015,1.45,1.40,1.48,1.39,2.06M,2.11%
Oct 19  2015,1.42,1.43,1.48,1.36,3.23M,-4.05%
Oct 16  2015,1.48,1.55,1.56,1.48,4.11M,0.68%
Oct 15  2015,1.47,1.45,1.50,1.36,4.09M,-1.34%
Oct 14  2015,1.49,1.43,1.53,1.40,4.56M,0.00%
Oct 13  2015,1.49,1.45,1.65,1.36,5.86M,-4.49%
Oct 09  2015,1.56,1.76,1.82,1.55,14.02M,-4.88%
Oct 08  2015,1.64,1.33,1.69,1.32,11.51M,26.15%
Oct 07  2015,1.30,1.42,1.58,1.28,10.82M,3.17%
Oct 06  2015,1.26,1.11,1.27,1.08,6.71M,21.15%
Oct 05  2015,1.04,0.90,1.18,0.89,8.15M,22.35%
Oct 02  2015,0.85,0.66,0.87,0.65,5.16M,26.87%
Oct 01  2015,0.67,0.64,0.68,0.64,3.46M,11.67%
Sep 30  2015,0.60,0.63,0.64,0.60,1.56M,-1.64%
Sep 29  2015,0.61,0.65,0.68,0.61,2.31M,-10.29%
Sep 28  2015,0.68,0.62,0.68,0.60,1.45M,1.49%
Sep 25  2015,0.67,0.62,0.67,0.61,1.85M,8.06%
Sep 24  2015,0.62,0.64,0.64,0.60,1.95M,-1.59%
Sep 23  2015,0.63,0.69,0.69,0.63,1.62M,-7.35%
Sep 22  2015,0.68,0.70,0.71,0.67,1.78M,-5.56%
Sep 21  2015,0.72,0.72,0.73,0.70,1.31M,1.41%
Sep 18  2015,0.71,0.70,0.71,0.67,3.38M,-1.39%
Sep 17  2015,0.72,0.74,0.74,0.71,1.61M,0.00%
Sep 16  2015,0.72,0.73,0.75,0.71,2.02M,2.86%
Sep 15  2015,0.70,0.74,0.76,0.69,2.50M,6.06%
Sep 14  2015,0.66,0.71,0.71,0.66,2.85M,-7.04%
Sep 11  2015,0.71,0.71,0.72,0.67,1.47M,-4.05%
Sep 10  2015,0.74,0.72,0.77,0.69,1.75M,2.78%
Sep 09  2015,0.72,0.78,0.80,0.70,2.69M,-8.86%
Sep 08  2015,0.79,0.88,0.88,0.79,2.22M,-7.06%
Sep 04  2015,0.85,0.85,0.87,0.83,1.52M,-2.30%
Sep 03  2015,0.87,0.91,0.93,0.86,2.31M,-3.33%
Sep 02  2015,0.90,0.86,0.90,0.81,2.30M,7.14%
Sep 01  2015,0.84,0.94,0.95,0.83,5.68M,-18.45%
Aug 31  2015,1.03,1.04,1.06,0.94,3.65M,-2.83%
Aug 28  2015,1.06,0.98,1.10,0.93,3.13M,13.98%
Aug 27  2015,0.93,0.86,0.93,0.84,2.80M,16.25%
Aug 26  2015,0.80,0.86,0.87,0.79,1.77M,-5.88%
Aug 25  2015,0.85,0.89,0.90,0.80,4.37M,10.39%
Aug 24  2015,0.77,0.90,0.91,0.77,3.11M,-18.95%
Aug 21  2015,0.95,0.98,1.02,0.92,1.85M,-4.04%
Aug 20  2015,0.99,1.05,1.05,0.98,1.51M,-2.94%
Aug 19  2015,1.02,1.10,1.12,1.00,2.87M,-7.27%
Aug 18  2015,1.10,1.11,1.14,1.08,1.84M,-2.65%
Aug 17  2015,1.13,1.12,1.23,1.09,2.50M,-3.42%
Aug 14  2015,1.17,1.34,1.37,1.10,3.92M,-10.00%
Aug 13  2015,1.30,1.44,1.45,1.30,3.38M,-9.72%
Aug 12  2015,1.44,1.50,1.54,1.42,2.50M,-2.70%
Aug 11  2015,1.48,1.50,1.53,1.45,1.53M,-4.52%
Aug 10  2015,1.55,1.55,1.59,1.50,1.10M,2.65%
Aug 07  2015,1.51,1.62,1.68,1.50,1.43M,-7.36%
Aug 06  2015,1.63,1.51,1.64,1.44,2.58M,7.95%
Aug 05  2015,1.51,1.73,1.76,1.51,2.02M,-11.18%
Aug 04  2015,1.70,1.73,1.73,1.66,1.56M,-5.03%
Jul 31  2015,1.79,1.78,1.82,1.73,1.09M,0.00%
Jul 30  2015,1.79,1.71,1.83,1.66,2.34M,4.07%
Jul 29  2015,1.72,1.61,1.72,1.57,1.84M,7.50%
Jul 28  2015,1.60,1.53,1.67,1.53,1.09M,4.58%
Jul 27  2015,1.53,1.58,1.64,1.52,864.22K,-6.71%
Jul 24  2015,1.64,1.68,1.69,1.61,986.71K,-1.80%
Jul 23  2015,1.67,1.73,1.75,1.63,1.63M,-2.34%
Jul 22  2015,1.71,1.78,1.79,1.70,1.55M,-8.06%
Jul 21  2015,1.86,1.66,1.86,1.65,1.63M,12.05%
Jul 20  2015,1.66,1.77,1.77,1.66,941.49K,-6.21%
Jul 17  2015,1.77,1.87,1.87,1.74,2.09M,-4.32%
Jul 16  2015,1.85,1.98,1.98,1.83,1.47M,-1.60%
Jul 15  2015,1.88,2.03,2.15,1.88,1.75M,-9.18%
Jul 14  2015,2.07,1.94,2.08,1.91,2.91M,8.38%
Jul 13  2015,1.91,1.84,1.96,1.82,1.23M,4.37%
Jul 10  2015,1.83,1.94,1.96,1.83,1.02M,-4.69%
Jul 09  2015,1.92,2.05,2.08,1.92,1.54M,-3.03%
Jul 08  2015,1.98,2.06,2.11,1.98,1.66M,-4.81%
Jul 07  2015,2.08,2.05,2.14,1.99,1.36M,0.00%
Jul 06  2015,2.08,2.04,2.11,2.03,2.64M,0.48%
Jul 03  2015,2.07,2.13,2.13,2.07,339.82K,-3.27%
Jul 02  2015,2.14,2.13,2.16,2.13,2.95M,-0.47%
Jun 30  2015,2.15,2.18,2.19,2.15,840.13K,0.00%
Jun 29  2015,2.15,2.14,2.17,2.12,982.38K,-1.38%
Jun 26  2015,2.18,2.15,2.18,2.15,1.23M,0.46%
Jun 25  2015,2.17,2.24,2.24,2.15,1.29M,-2.69%
Jun 24  2015,2.23,2.27,2.35,2.21,1.85M,-1.33%
Jun 23  2015,2.26,2.14,2.27,2.14,1.60M,5.12%
Jun 22  2015,2.15,2.16,2.17,2.15,407.73K,-0.92%
Jun 19  2015,2.17,2.18,2.19,2.12,2.80M,-1.36%
Jun 18  2015,2.20,2.26,2.27,2.20,1.65M,-1.79%
Jun 17  2015,2.24,2.27,2.32,2.21,1.41M,0.90%
Jun 16  2015,2.22,2.25,2.30,2.21,838.67K,-1.33%
Jun 15  2015,2.25,2.27,2.28,2.21,1.72M,-2.60%
Jun 12  2015,2.31,2.33,2.37,2.28,1.15M,-1.70%
Jun 11  2015,2.35,2.35,2.38,2.35,788.98K,-1.67%
Jun 10  2015,2.39,2.41,2.47,2.38,1.56M,1.70%
Jun 09  2015,2.35,2.37,2.38,2.30,1.55M,1.73%
Jun 08  2015,2.31,2.41,2.44,2.30,1.37M,-4.15%
Jun 05  2015,2.41,2.38,2.49,2.36,1.17M,0.42%
Jun 04  2015,2.40,2.47,2.49,2.40,1.79M,-4.76%
Jun 03  2015,2.52,2.57,2.59,2.49,1.97M,-3.82%
Jun 02  2015,2.62,2.55,2.68,2.54,2.80M,3.97%
Jun 01  2015,2.52,2.45,2.52,2.43,1.43M,2.86%
May 29  2015,2.45,2.42,2.47,2.39,2.02M,0.82%
May 28  2015,2.43,2.41,2.47,2.37,1.46M,0.00%
May 27  2015,2.43,2.50,2.53,2.42,1.29M,-3.95%
May 26  2015,2.53,2.60,2.62,2.50,2.16M,-3.44%
May 25  2015,2.62,2.53,2.63,2.52,837.18K,3.56%
May 22  2015,2.53,2.49,2.58,2.47,1.52M,0.00%
May 21  2015,2.53,2.39,2.62,2.39,3.10M,7.20%
May 20  2015,2.36,2.37,2.40,2.31,1.52M,2.61%
May 19  2015,2.30,2.50,2.51,2.28,3.01M,-9.45%
May 15  2015,2.54,2.51,2.56,2.46,1.87M,-0.39%
May 14  2015,2.55,2.68,2.68,2.54,1.75M,-3.77%
May 13  2015,2.65,2.73,2.74,2.59,2.14M,-0.75%
May 12  2015,2.67,2.61,2.77,2.58,2.50M,2.69%
May 11  2015,2.60,2.63,2.64,2.56,754.99K,-1.14%
May 08  2015,2.63,2.64,2.66,2.52,1.84M,0.77%
May 07  2015,2.61,2.71,2.72,2.58,2.40M,-5.43%
May 06  2015,2.76,2.85,2.89,2.67,2.91M,-2.13%
May 05  2015,2.82,2.96,3.02,2.81,2.26M,-2.42%
May 04  2015,2.89,2.95,2.97,2.88,1.37M,-2.03%
May 01  2015,2.95,2.95,3.02,2.90,1.83M,-1.67%
Apr 30  2015,3.00,2.93,3.07,2.93,3.74M,1.35%
Apr 29  2015,2.96,2.93,3.00,2.87,2.09M,1.72%
Apr 28  2015,2.91,2.83,2.93,2.82,1.12M,3.56%
Apr 27  2015,2.81,2.97,3.01,2.81,1.46M,-4.75%
Apr 24  2015,2.95,2.95,3.01,2.91,1.09M,-0.34%
Apr 23  2015,2.96,2.94,3.04,2.92,1.77M,1.72%
Apr 22  2015,2.91,2.88,2.94,2.70,2.42M,1.04%
Apr 21  2015,2.88,3.00,3.07,2.83,2.52M,-4.32%
Apr 20  2015,3.01,2.95,3.10,2.95,2.44M,1.35%
Apr 17  2015,2.97,2.94,3.08,2.90,2.24M,-1.66%
Apr 16  2015,3.02,3.00,3.16,2.86,5.12M,-0.66%
Apr 15  2015,3.04,2.90,3.11,2.85,6.38M,8.19%
Apr 14  2015,2.81,2.74,2.83,2.56,4.04M,9.34%
Apr 13  2015,2.57,2.56,2.62,2.53,1.81M,1.58%
Apr 10  2015,2.53,2.48,2.55,2.45,1.56M,2.85%
Apr 09  2015,2.46,2.36,2.48,2.36,1.79M,5.13%
Apr 08  2015,2.34,2.46,2.48,2.31,3.26M,-6.40%
Apr 07  2015,2.50,2.43,2.57,2.33,2.61M,2.04%
Apr 06  2015,2.45,2.25,2.49,2.21,2.98M,10.86%
Apr 02  2015,2.21,2.15,2.23,2.13,2.56M,2.79%
Apr 01  2015,2.15,2.14,2.25,2.10,2.33M,2.87%
Mar 31  2015,2.09,2.08,2.17,2.05,1.58M,-0.48%
Mar 30  2015,2.10,2.09,2.13,2.01,1.15M,0.48%
Mar 27  2015,2.09,2.13,2.15,2.04,1.56M,-4.13%
Mar 26  2015,2.18,2.25,2.29,2.11,2.85M,0.00%
Mar 25  2015,2.18,2.20,2.22,2.08,3.01M,1.40%
Mar 24  2015,2.15,2.06,2.18,2.04,2.77M,5.91%
Mar 23  2015,2.03,1.93,2.09,1.93,2.20M,2.01%
Mar 20  2015,1.99,2.00,2.06,1.85,9.21M,3.11%
Mar 19  2015,1.93,1.92,1.94,1.87,1.69M,-2.53%
Mar 18  2015,1.98,1.74,1.99,1.71,3.78M,10.61%
Mar 17  2015,1.79,1.70,1.86,1.69,2.09M,1.13%
Mar 16  2015,1.77,1.80,1.80,1.67,2.86M,-2.21%
Mar 13  2015,1.81,1.92,1.93,1.75,4.70M,-5.24%
Mar 12  2015,1.91,1.97,2.13,1.91,5.37M,-1.04%
Mar 11  2015,1.93,2.01,2.02,1.91,3.93M,-3.50%
Mar 10  2015,2.00,1.98,2.06,1.97,4.72M,-2.91%
Mar 09  2015,2.06,2.19,2.19,1.97,3.55M,-6.36%
Mar 06  2015,2.20,2.25,2.27,2.12,2.20M,-4.35%
Mar 05  2015,2.30,2.40,2.42,2.28,1.90M,-4.17%
Mar 04  2015,2.40,2.45,2.46,2.37,2.22M,-0.41%
Mar 03  2015,2.41,2.46,2.48,2.40,2.03M,0.42%
Mar 02  2015,2.40,2.49,2.55,2.40,2.82M,-4.38%
