Date,Price,Open,High,Low,Vol.,Change %
Oct 21  2015,2.51,2.50,2.57,2.46,1.34M,-5.28%
Oct 20  2015,2.65,2.50,2.67,2.49,1.25M,7.29%
Oct 19  2015,2.47,2.61,2.66,2.42,1.45M,-6.44%
Oct 16  2015,2.64,2.67,2.79,2.63,1.59M,-2.22%
Oct 15  2015,2.70,2.68,2.74,2.62,1.25M,0.75%
Oct 14  2015,2.68,2.50,2.70,2.47,2.83M,10.74%
Oct 13  2015,2.42,2.43,2.50,2.39,712.41K,-2.02%
Oct 09  2015,2.47,2.54,2.55,2.42,1.32M,1.65%
Oct 08  2015,2.43,2.47,2.60,2.41,2.24M,-5.08%
Oct 07  2015,2.56,2.52,2.58,2.46,1.46M,1.59%
Oct 06  2015,2.52,2.41,2.57,2.40,2.00M,6.33%
Oct 05  2015,2.37,2.20,2.38,2.20,1.67M,8.22%
Oct 02  2015,2.19,2.16,2.20,2.11,1.97M,6.83%
Oct 01  2015,2.05,2.14,2.22,2.04,1.33M,-5.96%
Sep 30  2015,2.18,2.03,2.18,1.99,1.21M,4.81%
Sep 29  2015,2.08,2.10,2.15,2.06,1.32M,0.48%
Sep 28  2015,2.07,2.14,2.19,2.06,1.11M,-7.17%
Sep 25  2015,2.23,2.20,2.29,2.17,2.13M,-1.33%
Sep 24  2015,2.26,2.18,2.28,2.16,1.57M,7.62%
Sep 23  2015,2.10,2.17,2.20,2.09,968.75K,-1.41%
Sep 22  2015,2.13,2.18,2.20,2.12,737.94K,-5.75%
Sep 21  2015,2.26,2.30,2.37,2.22,1.31M,-5.44%
Sep 18  2015,2.39,2.32,2.39,2.25,3.00M,6.22%
Sep 17  2015,2.25,2.09,2.25,2.03,2.08M,4.65%
Sep 16  2015,2.15,2.05,2.17,2.03,1.93M,7.50%
Sep 15  2015,2.00,2.02,2.10,1.98,690.47K,-3.38%
Sep 14  2015,2.07,1.90,2.08,1.88,1.19M,6.70%
Sep 11  2015,1.94,1.94,1.99,1.77,886.08K,1.04%
Sep 10  2015,1.92,2.07,2.10,1.90,993.88K,-6.34%
Sep 09  2015,2.05,2.00,2.07,1.98,744.25K,0.99%
Sep 08  2015,2.03,2.09,2.10,2.00,406.32K,-1.93%
Sep 04  2015,2.07,1.97,2.09,1.97,525.48K,3.50%
Sep 03  2015,2.00,1.97,2.11,1.97,833.17K,-2.44%
Sep 02  2015,2.05,2.15,2.15,2.01,1.07M,-1.44%
Sep 01  2015,2.08,2.26,2.30,2.07,1.24M,-5.88%
Aug 31  2015,2.21,2.22,2.23,2.10,1.19M,-1.78%
Aug 28  2015,2.25,2.10,2.27,2.10,1.35M,7.66%
Aug 27  2015,2.09,1.96,2.10,1.92,1.18M,8.85%
Aug 26  2015,1.92,2.10,2.10,1.92,1.27M,-10.70%
Aug 25  2015,2.15,2.18,2.26,2.11,1.28M,-2.71%
Aug 24  2015,2.21,2.35,2.53,2.21,1.68M,-10.53%
Aug 21  2015,2.47,2.57,2.59,2.39,1.72M,-2.37%
Aug 20  2015,2.53,2.56,2.61,2.51,1.90M,2.43%
Aug 19  2015,2.47,2.37,2.50,2.37,2.76M,7.86%
Aug 18  2015,2.29,2.34,2.42,2.28,1.31M,-5.76%
Aug 17  2015,2.43,2.42,2.51,2.37,1.41M,4.74%
Aug 14  2015,2.32,2.46,2.48,2.21,2.62M,-2.11%
Aug 13  2015,2.37,2.35,2.51,2.30,1.91M,-3.27%
Aug 12  2015,2.45,2.26,2.46,2.24,3.01M,12.39%
Aug 11  2015,2.18,2.15,2.23,2.12,2.85M,1.87%
Aug 10  2015,2.14,2.09,2.16,2.01,2.16M,4.39%
Aug 07  2015,2.05,1.98,2.24,1.91,6.18M,4.06%
Aug 06  2015,1.97,1.78,1.98,1.75,1.85M,14.53%
Aug 05  2015,1.72,1.83,1.87,1.72,678.20K,-6.52%
Aug 04  2015,1.84,1.92,1.97,1.82,1.17M,-7.54%
Jul 31  2015,1.99,1.91,2.09,1.91,2.56M,5.29%
Jul 30  2015,1.89,1.82,1.94,1.82,1.87M,0.53%
Jul 29  2015,1.88,1.80,1.90,1.79,2.34M,3.30%
Jul 28  2015,1.82,1.78,1.85,1.75,2.66M,5.20%
Jul 27  2015,1.73,1.80,1.95,1.72,2.07M,-4.42%
Jul 24  2015,1.81,1.54,1.85,1.53,3.61M,14.56%
Jul 23  2015,1.58,1.69,1.71,1.55,1.74M,-4.24%
Jul 22  2015,1.65,1.70,1.78,1.64,2.74M,-6.25%
Jul 21  2015,1.76,1.81,1.85,1.50,2.66M,0.57%
Jul 20  2015,1.75,1.91,1.95,1.75,1.57M,-12.50%
Jul 17  2015,2.00,2.20,2.20,2.00,1.20M,-9.91%
Jul 16  2015,2.22,2.20,2.23,2.16,875.51K,-0.89%
Jul 15  2015,2.24,2.27,2.27,2.20,926.43K,-1.75%
Jul 14  2015,2.28,2.35,2.37,2.26,703.41K,-3.39%
Jul 13  2015,2.36,2.27,2.38,2.16,1.50M,3.06%
