Date,Price,Open,High,Low,Vol.,Change %
Jul 24  2015,43.92,44.61,44.86,43.73,494.87K,-1.24%
Jul 23  2015,44.47,44.47,44.80,44.15,712.51K,0.00%
Jul 22  2015,44.47,44.20,44.50,43.95,257.37K,0.52%
Jul 21  2015,44.24,44.76,44.76,44.01,339.04K,-0.41%
Jul 20  2015,44.42,43.64,44.73,43.64,387.52K,1.79%
Jul 17  2015,43.64,43.43,43.64,43.06,213.22K,0.69%
Jul 16  2015,43.34,43.41,43.72,43.17,325.53K,0.12%
Jul 15  2015,43.29,43.63,44.16,42.58,668.08K,-1.97%
Jul 14  2015,44.16,43.56,44.39,43.45,411.89K,1.42%
Jul 13  2015,43.54,43.09,43.57,42.86,822.51K,2.57%
Jul 10  2015,42.45,42.15,42.57,42.13,545.98K,1.29%
Jul 09  2015,41.91,41.99,42.56,41.81,534.84K,0.67%
Jul 08  2015,41.63,42.58,42.72,41.35,612.96K,-2.60%
Jul 07  2015,42.74,42.63,42.80,42.08,458.36K,0.56%
Jul 06  2015,42.50,42.20,43.07,42.20,701.85K,-0.42%
Jul 03  2015,42.68,42.98,42.98,42.10,113.36K,0.42%
Jul 02  2015,42.50,42.01,42.63,41.64,496.64K,2.43%
Jun 30  2015,41.49,41.46,41.81,41.38,556.56K,0.58%
Jun 29  2015,41.25,41.49,41.68,41.07,361.31K,-1.53%
Jun 26  2015,41.89,41.70,42.03,41.55,345.26K,0.70%
Jun 25  2015,41.60,41.87,42.06,41.29,414.93K,-0.29%
Jun 24  2015,41.72,41.31,41.76,41.09,450.77K,0.97%
Jun 23  2015,41.32,41.12,41.67,41.05,289.36K,0.61%
Jun 22  2015,41.07,40.55,41.41,40.55,294.56K,1.51%
Jun 19  2015,40.46,40.43,41.10,40.24,1.59M,-0.86%
Jun 18  2015,40.81,40.66,40.83,40.41,337.20K,-0.10%
Jun 17  2015,40.85,41.30,41.39,40.68,441.65K,-0.56%
Jun 16  2015,41.08,40.20,41.30,40.20,561.02K,1.66%
Jun 15  2015,40.41,39.43,40.49,39.31,475.42K,2.12%
Jun 12  2015,39.57,39.60,39.79,39.46,394.45K,-0.43%
Jun 11  2015,39.74,40.21,40.38,39.58,246.05K,-0.67%
Jun 10  2015,40.01,39.97,40.36,39.89,318.18K,-0.12%
Jun 09  2015,40.06,39.92,40.32,39.59,446.27K,0.20%
Jun 08  2015,39.98,40.61,40.62,39.87,399.28K,-1.53%
Jun 05  2015,40.60,40.61,40.90,40.39,304.46K,-0.27%
Jun 04  2015,40.71,40.97,41.18,40.47,386.68K,-1.02%
Jun 03  2015,41.13,39.73,41.20,39.73,571.90K,2.72%
Jun 02  2015,40.04,39.80,40.37,39.60,308.08K,0.45%
Jun 01  2015,39.86,39.49,40.02,39.34,281.79K,1.19%
May 29  2015,39.39,39.50,39.71,39.02,553.98K,-0.53%
May 28  2015,39.60,39.55,39.91,39.54,256.81K,-0.25%
May 27  2015,39.70,39.06,39.80,38.86,307.28K,2.00%
May 26  2015,38.92,39.38,39.47,38.67,305.70K,-0.46%
May 25  2015,39.10,39.49,39.49,39.01,43.87K,-0.51%
May 22  2015,39.30,39.17,39.36,38.95,433.26K,0.77%
