Date,Price,Open,High,Low,Vol.,Change %
Jun 12  2015,11.82,12.03,12.17,11.74,748.18K,-1.99%
Jun 11  2015,12.06,12.10,12.92,12.02,1.93M,1.52%
Jun 10  2015,11.88,11.34,12.01,11.25,1.42M,7.12%
Jun 09  2015,11.09,11.18,11.45,11.07,871.62K,0.27%
Jun 08  2015,11.06,11.37,11.49,11.00,399.89K,-3.15%
Jun 05  2015,11.42,11.44,11.74,11.34,533.01K,-0.87%
Jun 04  2015,11.52,11.75,11.79,11.51,517.64K,-2.87%
Jun 03  2015,11.86,12.09,12.09,11.85,841.14K,-2.15%
Jun 02  2015,12.12,11.87,12.30,11.81,792.07K,2.19%
Jun 01  2015,11.86,12.02,12.06,11.70,346.44K,-1.33%
May 29  2015,12.02,11.83,12.08,11.81,1.01M,1.86%
May 28  2015,11.80,12.03,12.04,11.68,687.58K,-1.75%
May 27  2015,12.01,12.06,12.34,11.97,761.38K,-1.40%
May 26  2015,12.18,12.42,12.60,12.14,613.07K,-2.87%
May 25  2015,12.54,12.60,12.88,12.49,348.71K,-0.24%
May 22  2015,12.57,12.24,12.61,12.17,1.09M,1.21%
May 21  2015,12.42,12.40,12.53,12.15,2.54M,1.97%
May 20  2015,12.18,12.14,12.27,11.99,907.86K,0.66%
May 19  2015,12.10,12.66,12.66,11.98,2.56M,-5.98%
May 15  2015,12.87,12.52,13.07,12.41,2.21M,1.26%
May 14  2015,12.71,13.08,13.17,12.67,892.39K,-2.68%
May 13  2015,13.06,13.28,13.38,12.96,678.57K,-0.99%
May 12  2015,13.19,13.47,13.47,13.10,1.21M,-1.20%
May 11  2015,13.35,13.69,13.80,13.19,782.85K,-3.12%
May 08  2015,13.78,13.77,13.95,13.27,1.09M,-0.58%
May 07  2015,13.86,14.34,14.34,13.74,712.60K,-2.94%
May 06  2015,14.28,14.73,14.82,14.16,561.56K,-2.66%
May 05  2015,14.67,15.12,15.29,14.56,496.45K,-1.08%
May 04  2015,14.83,15.11,15.27,14.73,605.11K,-2.18%
May 01  2015,15.16,15.27,15.32,14.92,345.53K,-0.66%
Apr 30  2015,15.26,15.24,15.35,14.71,727.91K,1.33%
Apr 29  2015,15.06,14.57,15.21,14.47,692.10K,3.22%
Apr 28  2015,14.59,14.91,15.10,14.44,897.18K,-2.67%
Apr 27  2015,14.99,15.21,15.38,14.87,486.49K,-1.19%
Apr 24  2015,15.17,15.48,15.63,15.07,635.42K,-2.13%
Apr 23  2015,15.50,15.20,15.65,15.20,808.14K,2.51%
Apr 22  2015,15.12,15.34,15.47,15.08,996.80K,-1.63%
Apr 21  2015,15.37,15.89,15.91,15.15,1.24M,-2.47%
Apr 20  2015,15.76,15.56,16.09,15.56,915.38K,1.22%
Apr 17  2015,15.57,15.36,15.76,15.22,959.21K,0.45%
Apr 16  2015,15.50,15.38,15.71,15.02,1.25M,-0.32%
Apr 15  2015,15.55,14.91,15.67,14.79,1.32M,6.29%
Apr 14  2015,14.63,14.63,15.13,14.51,1.67M,1.53%
Apr 13  2015,14.41,14.61,14.91,14.38,908.46K,-1.23%
Apr 10  2015,14.59,14.24,14.73,14.24,677.47K,3.26%
Apr 09  2015,14.13,13.90,14.27,13.82,941.73K,3.21%
Apr 08  2015,13.69,14.07,14.25,13.54,798.10K,-4.13%
Apr 07  2015,14.28,13.74,14.52,13.73,1.41M,2.15%
Apr 06  2015,13.98,13.46,14.05,13.46,592.92K,3.94%
Apr 02  2015,13.45,12.96,13.51,12.96,660.46K,2.28%
Apr 01  2015,13.15,13.02,13.38,12.95,595.31K,2.41%
Mar 31  2015,12.84,12.76,13.11,12.51,761.00K,-0.93%
Mar 30  2015,12.96,12.76,12.99,12.67,823.48K,1.81%
Mar 27  2015,12.73,13.00,13.02,12.61,612.47K,-3.12%
Mar 26  2015,13.14,13.34,13.39,12.75,947.51K,1.08%
Mar 25  2015,13.00,12.86,13.18,12.58,883.54K,1.56%
Mar 24  2015,12.80,12.47,12.80,12.37,554.55K,3.14%
Mar 23  2015,12.41,12.47,12.82,12.41,607.68K,-0.16%
Mar 20  2015,12.43,12.69,12.75,12.24,891.29K,1.22%
Mar 19  2015,12.28,12.36,12.52,12.16,531.84K,-3.08%
Mar 18  2015,12.67,11.99,12.68,11.66,1.55M,4.54%
Mar 17  2015,12.12,11.87,12.19,11.74,482.03K,1.68%
Mar 16  2015,11.92,11.67,11.92,11.34,715.63K,0.17%
Mar 13  2015,11.90,12.02,12.10,11.54,633.17K,-1.73%
Mar 12  2015,12.11,12.47,12.51,12.06,2.26M,-3.04%
Mar 11  2015,12.49,12.09,12.64,11.90,2.45M,4.87%
Mar 10  2015,11.91,12.23,12.50,11.91,666.33K,-3.41%
Mar 09  2015,12.33,12.85,12.93,12.28,813.02K,-4.05%
Mar 06  2015,12.85,12.84,13.02,12.71,650.37K,-0.62%
Mar 05  2015,12.93,13.08,13.18,12.81,632.79K,-1.00%
Mar 04  2015,13.06,13.01,13.16,12.62,1.11M,0.31%
Mar 03  2015,13.02,12.78,13.27,12.70,882.75K,2.36%
Mar 02  2015,12.72,12.59,12.75,12.24,1.06M,1.03%
