Date,Price,Open,High,Low,Vol.,Change %
Sep 11  2015,1.41,1.38,1.41,1.33,1.03M,1.44%
Sep 10  2015,1.39,1.37,1.44,1.36,683.76K,1.46%
Sep 09  2015,1.37,1.42,1.43,1.36,986.08K,-4.20%
Sep 08  2015,1.43,1.44,1.49,1.41,446.22K,-1.38%
Sep 04  2015,1.45,1.42,1.51,1.42,709.65K,-0.68%
Sep 03  2015,1.46,1.41,1.47,1.38,794.73K,2.82%
Sep 02  2015,1.42,1.50,1.50,1.41,956.83K,-3.40%
Sep 01  2015,1.47,1.52,1.54,1.45,1.21M,-8.12%
Aug 31  2015,1.60,1.44,1.64,1.37,1.56M,10.34%
Aug 28  2015,1.45,1.45,1.52,1.43,1.41M,0.00%
Aug 27  2015,1.45,1.45,1.49,1.40,2.32M,3.57%
Aug 26  2015,1.40,1.36,1.40,1.32,755.34K,6.06%
Aug 25  2015,1.32,1.40,1.41,1.30,730.61K,1.54%
Aug 24  2015,1.30,1.20,1.32,1.16,1.21M,-3.70%
Aug 21  2015,1.35,1.28,1.37,1.21,1.94M,3.05%
Aug 20  2015,1.31,1.38,1.43,1.28,1.25M,-7.09%
Aug 19  2015,1.41,1.44,1.51,1.37,1.42M,-4.08%
Aug 18  2015,1.47,1.47,1.50,1.44,702.94K,0.00%
Aug 17  2015,1.47,1.51,1.53,1.45,691.00K,-3.92%
Aug 14  2015,1.53,1.52,1.57,1.43,3.49M,0.00%
Aug 13  2015,1.53,1.60,1.62,1.52,891.75K,-5.56%
Aug 12  2015,1.62,1.58,1.65,1.56,549.58K,1.89%
Aug 11  2015,1.59,1.54,1.60,1.51,525.96K,0.63%
Aug 10  2015,1.58,1.45,1.60,1.41,930.27K,7.48%
Aug 07  2015,1.47,1.51,1.58,1.45,955.23K,-2.65%
Aug 06  2015,1.51,1.55,1.57,1.48,891.40K,-3.21%
Aug 05  2015,1.56,1.51,1.61,1.49,2.21M,2.63%
Aug 04  2015,1.52,1.42,1.52,1.42,607.08K,0.66%
Jul 31  2015,1.51,1.51,1.55,1.45,956.27K,2.03%
Jul 30  2015,1.48,1.52,1.54,1.45,527.90K,-1.33%
Jul 29  2015,1.50,1.45,1.50,1.39,659.91K,5.63%
Jul 28  2015,1.42,1.34,1.50,1.33,1.69M,5.97%
Jul 27  2015,1.34,1.36,1.41,1.32,1.52M,-4.29%
Jul 24  2015,1.40,1.53,1.55,1.40,1.28M,-9.09%
Jul 23  2015,1.54,1.55,1.60,1.52,664.98K,-0.65%
Jul 22  2015,1.55,1.58,1.59,1.53,421.58K,-1.90%
Jul 21  2015,1.58,1.62,1.66,1.57,1.72M,-1.25%
Jul 20  2015,1.60,1.75,1.76,1.56,1.10M,-9.09%
Jul 17  2015,1.76,1.85,1.85,1.75,1.68M,-3.30%
Jul 16  2015,1.82,1.90,1.90,1.80,1.51M,-2.67%
Jul 15  2015,1.87,1.90,1.94,1.86,1.75M,-1.58%
Jul 14  2015,1.90,1.87,1.98,1.83,2.09M,1.06%
Jul 13  2015,1.88,1.86,1.90,1.83,1.06M,1.08%
Jul 10  2015,1.86,1.90,1.92,1.86,754.73K,-2.62%
Jul 09  2015,1.91,2.00,2.03,1.86,1.23M,-2.55%
Jul 08  2015,1.96,1.95,2.00,1.93,741.57K,-0.51%
Jul 07  2015,1.97,1.92,1.99,1.90,934.29K,2.07%
Jul 06  2015,1.93,1.90,1.95,1.83,986.08K,-1.03%
Jul 03  2015,1.95,1.92,1.96,1.90,1.05M,0.52%
Jul 02  2015,1.94,2.03,2.03,1.90,1.50M,-4.90%
Jun 30  2015,2.04,2.05,2.07,2.03,475.27K,0.49%
Jun 29  2015,2.03,2.05,2.09,2.03,419.15K,-5.14%
Jun 26  2015,2.14,2.10,2.14,2.01,1.87M,1.42%
Jun 25  2015,2.11,2.09,2.13,2.09,291.44K,0.00%
Jun 24  2015,2.11,2.11,2.15,2.09,620.16K,0.00%
Jun 23  2015,2.11,2.07,2.17,2.07,964.31K,0.96%
Jun 22  2015,2.09,2.02,2.12,2.02,1.19M,1.46%
Jun 19  2015,2.06,2.03,2.09,2.03,1.59M,-0.96%
Jun 18  2015,2.08,2.09,2.11,2.05,452.41K,0.48%
Jun 17  2015,2.07,2.07,2.10,2.05,343.32K,1.47%
Jun 16  2015,2.04,2.05,2.08,2.02,1.25M,-0.97%
Jun 15  2015,2.06,2.00,2.07,1.99,407.51K,0.98%
Jun 12  2015,2.04,2.02,2.05,1.98,579.28K,0.49%
Jun 11  2015,2.03,2.12,2.12,2.01,952.05K,-3.79%
Jun 10  2015,2.11,2.11,2.14,2.09,697.56K,1.44%
Jun 09  2015,2.08,2.12,2.12,2.07,413.26K,0.00%
Jun 08  2015,2.08,2.12,2.16,2.06,562.11K,-3.26%
Jun 05  2015,2.15,2.15,2.21,2.11,1.04M,-0.46%
Jun 04  2015,2.16,2.14,2.17,2.13,350.17K,0.00%
Jun 03  2015,2.16,2.16,2.19,2.14,937.88K,0.00%
Jun 02  2015,2.16,2.19,2.24,2.15,912.64K,-0.92%
Jun 01  2015,2.18,2.19,2.23,2.17,634.42K,0.93%
May 29  2015,2.16,2.12,2.20,2.12,635.36K,1.41%
May 28  2015,2.13,2.14,2.16,2.10,543.02K,-0.93%
May 27  2015,2.15,2.14,2.17,2.12,387.17K,-0.46%
May 26  2015,2.16,2.11,2.16,2.09,539.26K,1.41%
May 25  2015,2.13,2.14,2.16,2.11,336.08K,-1.39%
May 22  2015,2.16,2.10,2.16,2.09,576.04K,1.89%
May 21  2015,2.12,2.10,2.14,2.10,925.63K,1.44%
May 20  2015,2.09,2.11,2.12,2.07,524.88K,-0.48%
May 19  2015,2.10,2.08,2.12,2.08,746.63K,-0.47%
May 15  2015,2.11,2.12,2.15,2.05,1.29M,-0.47%
May 14  2015,2.12,2.16,2.19,2.09,881.81K,-0.93%
May 13  2015,2.14,2.12,2.18,2.10,1.36M,3.38%
May 12  2015,2.07,2.02,2.12,1.96,2.59M,3.50%
May 11  2015,2.00,2.06,2.06,1.96,1.45M,-1.96%
May 08  2015,2.04,2.09,2.09,2.00,2.23M,-1.92%
May 07  2015,2.08,2.11,2.11,2.02,2.99M,-1.42%
May 06  2015,2.11,2.20,2.22,2.09,3.49M,-3.65%
May 05  2015,2.19,2.26,2.29,2.16,4.25M,-1.79%
May 04  2015,2.23,2.22,2.23,2.20,821.38K,0.90%
May 01  2015,2.21,2.20,2.23,2.19,546.78K,0.00%
Apr 30  2015,2.21,2.22,2.23,2.15,1.53M,0.45%
Apr 29  2015,2.20,2.16,2.22,2.14,1.74M,2.80%
Apr 28  2015,2.14,2.19,2.19,2.13,481.93K,-1.38%
Apr 27  2015,2.17,2.29,2.29,2.14,1.31M,-2.69%
Apr 24  2015,2.23,2.29,2.29,2.20,1.06M,-0.89%
Apr 23  2015,2.25,2.22,2.29,2.21,830.33K,2.27%
Apr 22  2015,2.20,2.24,2.25,2.17,969.85K,-0.45%
Apr 21  2015,2.21,2.32,2.33,2.17,1.48M,-3.49%
Apr 20  2015,2.29,2.39,2.42,2.26,2.06M,-3.38%
Apr 17  2015,2.37,2.41,2.43,2.35,1.87M,-2.47%
Apr 16  2015,2.43,2.45,2.58,2.40,1.96M,-0.82%
Apr 15  2015,2.45,2.42,2.52,2.41,2.71M,3.81%
Apr 14  2015,2.36,2.38,2.40,2.34,792.09K,0.43%
Apr 13  2015,2.35,2.40,2.43,2.30,499.19K,-0.42%
Apr 10  2015,2.36,2.27,2.43,2.27,1.21M,3.96%
Apr 09  2015,2.27,2.14,2.29,2.14,831.78K,7.08%
Apr 08  2015,2.12,2.21,2.26,2.10,736.97K,-4.93%
Apr 07  2015,2.23,2.25,2.35,2.22,1.37M,-2.19%
Apr 06  2015,2.28,2.18,2.30,2.18,1.05M,6.05%
Apr 02  2015,2.15,2.13,2.21,2.13,1.02M,-0.46%
Apr 01  2015,2.16,2.10,2.19,2.10,849.86K,2.86%
Mar 31  2015,2.10,2.09,2.16,2.08,454.22K,-0.94%
Mar 30  2015,2.12,2.15,2.18,2.11,2.48M,-1.40%
Mar 27  2015,2.15,2.13,2.18,2.09,842.43K,-0.92%
Mar 26  2015,2.17,2.18,2.24,2.13,922.53K,2.36%
Mar 25  2015,2.12,2.10,2.17,2.05,1.60M,3.41%
Mar 24  2015,2.05,2.03,2.07,1.98,1.34M,2.50%
Mar 23  2015,2.00,2.02,2.10,1.99,1.63M,-0.50%
Mar 20  2015,2.01,2.03,2.07,1.95,2.07M,1.01%
Mar 19  2015,1.99,1.86,1.99,1.85,1.16M,1.02%
Mar 18  2015,1.97,1.77,2.00,1.76,2.70M,8.84%
Mar 17  2015,1.81,1.66,1.82,1.61,1.60M,8.38%
Mar 16  2015,1.67,1.78,1.78,1.66,2.42M,-6.70%
Mar 13  2015,1.79,1.87,1.88,1.73,1.79M,-5.29%
Mar 12  2015,1.89,1.90,1.95,1.86,1.79M,-1.05%
Mar 11  2015,1.91,1.87,1.93,1.84,1.08M,3.80%
Mar 10  2015,1.84,1.93,1.94,1.81,1.40M,-4.17%
Mar 09  2015,1.92,2.02,2.06,1.92,1.03M,-4.95%
Mar 06  2015,2.02,2.05,2.09,2.00,793.54K,-3.35%
Mar 05  2015,2.09,2.14,2.16,2.08,760.48K,-2.79%
Mar 04  2015,2.15,2.17,2.17,2.06,1.36M,-0.92%
Mar 03  2015,2.17,2.03,2.18,2.02,2.49M,10.15%
Mar 02  2015,1.97,2.07,2.07,1.96,1.73M,-4.37%
