Date,Price,Open,High,Low,Vol.,Change %
Jun 11  2015,17.08,17.56,17.64,16.98,1.90M,-3.50%
Jun 10  2015,17.70,18.01,18.56,17.66,2.90M,-0.95%
Jun 09  2015,17.87,17.43,17.96,17.21,2.04M,5.55%
Jun 08  2015,16.93,17.12,17.26,16.58,2.57M,-2.08%
Jun 05  2015,17.29,17.44,17.74,17.28,9.89M,-0.23%
Jun 04  2015,17.33,17.76,18.00,17.18,4.48M,-3.56%
Jun 03  2015,17.97,17.25,18.00,17.05,6.74M,5.09%
Jun 02  2015,17.10,16.43,17.49,16.37,2.74M,4.97%
Jun 01  2015,16.29,16.15,16.30,15.98,1.97M,1.31%
May 29  2015,16.08,16.22,16.34,15.93,2.28M,-0.92%
May 28  2015,16.23,16.25,16.25,15.94,1.03M,-0.61%
May 27  2015,16.33,16.19,16.46,16.13,1.16M,1.05%
May 26  2015,16.16,16.19,16.50,15.90,1.87M,-1.16%
May 25  2015,16.35,16.49,16.49,16.14,392.13K,-0.61%
May 22  2015,16.45,16.40,16.73,16.33,3.87M,1.17%
May 21  2015,16.26,16.25,16.60,16.25,5.09M,-5.74%
May 20  2015,17.25,17.55,17.88,17.15,1.12M,-1.15%
May 19  2015,17.45,18.45,18.45,17.34,2.23M,-6.38%
May 15  2015,18.64,18.49,18.69,18.22,2.20M,1.08%
May 14  2015,18.44,18.28,18.54,18.16,1.82M,1.93%
May 13  2015,18.09,18.57,18.57,17.77,1.63M,-1.74%
May 12  2015,18.41,17.68,18.55,17.67,2.88M,2.05%
May 11  2015,18.04,18.17,18.60,17.87,1.77M,-1.20%
May 08  2015,18.26,18.42,18.68,18.26,2.24M,-1.30%
May 07  2015,18.50,17.70,18.50,17.60,2.22M,1.59%
May 06  2015,18.21,18.20,18.22,17.23,2.55M,-0.76%
May 05  2015,18.35,18.71,19.02,18.29,2.50M,-2.55%
May 04  2015,18.83,19.40,19.40,18.55,2.50M,-3.53%
