Date,Price,Open,High,Low,Vol.,Change %
Oct 21  2015,7.600,7.790,7.820,7.560,353.43K,-2.81%
Oct 20  2015,7.820,7.720,7.860,7.660,302.27K,1.43%
Oct 19  2015,7.710,7.850,7.890,7.630,728.73K,-3.02%
Oct 16  2015,7.950,8.100,8.120,7.910,399.56K,-1.12%
Oct 15  2015,8.040,7.820,8.100,7.820,1.21M,1.01%
Oct 14  2015,7.960,7.890,8.040,7.890,718.60K,0.13%
Oct 13  2015,7.950,7.900,8.120,7.900,1.36M,-2.21%
Oct 09  2015,8.130,8.200,8.360,8.050,786.26K,-0.12%
Oct 08  2015,8.140,8.150,8.240,8.080,1.12M,0.99%
Oct 07  2015,8.060,8.140,8.270,8.000,2.41M,0.88%
Oct 06  2015,7.990,7.790,8.070,7.740,841.09K,3.50%
Oct 05  2015,7.720,7.520,7.750,7.460,869.96K,3.90%
Oct 02  2015,7.430,7.110,7.500,7.075,540.69K,4.06%
Oct 01  2015,7.140,7.090,7.290,7.040,837.89K,2.44%
Sep 30  2015,6.970,6.810,7.030,6.800,579.50K,2.20%
Sep 29  2015,6.820,7.050,7.120,6.800,456.35K,-3.12%
Sep 28  2015,7.040,7.020,7.150,7.000,452.58K,-0.28%
Sep 25  2015,7.060,7.360,7.360,7.010,350.10K,-2.08%
Sep 24  2015,7.210,7.210,7.260,7.040,686.23K,0.14%
Sep 23  2015,7.200,7.360,7.470,7.160,705.13K,-2.17%
Sep 22  2015,7.360,7.030,7.400,7.030,754.03K,1.24%
Sep 21  2015,7.270,7.250,7.440,7.160,1.38M,1.68%
Sep 18  2015,7.150,7.130,7.260,7.020,560.03K,-1.92%
Sep 17  2015,7.290,7.240,7.480,7.230,1.08M,-0.27%
Sep 16  2015,7.310,7.150,7.400,7.100,812.62K,3.39%
Sep 15  2015,7.070,7.140,7.230,7.020,254.87K,0.43%
Sep 14  2015,7.040,6.910,7.210,6.800,584.70K,2.03%
Sep 11  2015,6.900,7.100,7.310,6.780,597.94K,-4.83%
Sep 10  2015,7.250,6.940,7.270,6.940,236.25K,3.72%
Sep 09  2015,6.990,7.160,7.340,6.950,633.85K,-2.78%
Sep 08  2015,7.190,7.070,7.380,7.020,378.28K,3.45%
Sep 04  2015,6.950,6.980,7.180,6.940,536.01K,-2.52%
Sep 03  2015,7.130,7.030,7.250,7.010,493.84K,0.99%
Sep 02  2015,7.060,7.070,7.160,6.890,465.75K,0.00%
Sep 01  2015,7.060,7.030,7.280,6.970,540.38K,-3.68%
Aug 31  2015,7.330,6.970,7.390,6.900,1.01M,3.24%
Aug 28  2015,7.100,7.080,7.350,6.980,618.78K,1.00%
Aug 27  2015,7.030,6.910,7.430,6.850,396.25K,4.93%
Aug 26  2015,6.700,6.450,6.750,6.410,277.96K,3.72%
Aug 25  2015,6.460,6.540,6.590,6.400,198.66K,2.54%
Aug 24  2015,6.300,6.060,6.500,6.060,381.36K,-4.26%
Aug 21  2015,6.580,6.670,6.720,6.530,395.70K,-2.08%
Aug 20  2015,6.720,6.880,6.900,6.690,614.65K,-3.03%
Aug 19  2015,6.930,7.010,7.010,6.840,355.03K,-0.86%
Aug 18  2015,6.990,6.930,7.040,6.790,271.72K,0.14%
Aug 17  2015,6.980,7.130,7.140,6.950,248.12K,-2.38%
Aug 14  2015,7.150,7.100,7.370,7.030,319.60K,-0.42%
Aug 13  2015,7.180,7.130,7.220,7.020,257.71K,-0.14%
Aug 12  2015,7.190,7.290,7.450,7.070,793.94K,-2.44%
Aug 11  2015,7.370,7.140,7.390,7.010,652.59K,1.24%
Aug 10  2015,7.280,7.120,7.290,6.930,515.55K,2.10%
Aug 07  2015,7.130,7.490,7.510,7.080,507.27K,-5.44%
Aug 06  2015,7.540,7.330,7.560,7.210,257.40K,2.17%
Aug 05  2015,7.380,7.470,7.790,7.380,624.80K,-0.94%
Aug 04  2015,7.450,7.090,7.500,7.060,515.59K,4.34%
