Date,Price,Open,High,Low,Vol.,Change %
Aug 10  2015,3.33,3.20,3.36,3.11,683.51K,1.83%
Aug 07  2015,3.27,3.20,3.36,3.20,998.51K,1.55%
Aug 06  2015,3.22,3.12,3.27,3.02,894.61K,1.90%
Aug 05  2015,3.16,3.29,3.42,3.13,807.40K,1.28%
Aug 04  2015,3.12,3.19,3.26,3.10,456.58K,-4.00%
Jul 31  2015,3.25,3.31,3.35,3.21,174.35K,-1.81%
Jul 30  2015,3.31,3.35,3.39,3.26,233.55K,1.53%
Jul 29  2015,3.26,3.14,3.31,3.12,529.32K,3.49%
Jul 28  2015,3.15,3.25,3.29,3.06,535.69K,-1.87%
Jul 27  2015,3.21,3.25,3.35,3.16,264.44K,-2.73%
Jul 24  2015,3.30,3.45,3.46,3.28,298.26K,-3.79%
Jul 23  2015,3.43,3.49,3.53,3.34,376.79K,-0.29%
Jul 22  2015,3.44,3.50,3.61,3.39,268.04K,-2.82%
Jul 21  2015,3.54,3.48,3.65,3.48,284.33K,2.02%
Jul 20  2015,3.47,3.54,3.61,3.40,359.03K,-1.70%
Jul 17  2015,3.53,3.72,3.72,3.52,305.82K,-5.61%
Jul 16  2015,3.74,3.76,3.80,3.70,256.78K,0.81%
Jul 15  2015,3.71,3.91,3.91,3.71,332.26K,-5.12%
Jul 14  2015,3.91,3.79,3.98,3.79,409.58K,3.99%
Jul 13  2015,3.76,3.80,3.86,3.75,494.22K,-2.08%
Jul 10  2015,3.84,3.82,3.85,3.70,262.15K,0.79%
Jul 09  2015,3.81,3.85,3.89,3.79,282.77K,0.00%
Jul 08  2015,3.81,3.83,3.84,3.78,240.83K,-1.80%
Jul 07  2015,3.88,3.88,3.91,3.66,356.93K,0.00%
Jul 06  2015,3.88,3.90,3.96,3.74,480.16K,-2.76%
Jul 03  2015,3.99,4.09,4.09,3.97,67.71K,-0.25%
Jul 02  2015,4.00,4.02,4.04,3.96,179.67K,-0.99%
Jun 30  2015,4.04,4.07,4.08,3.97,237.33K,1.25%
Jun 29  2015,3.99,4.01,4.03,3.95,336.63K,-0.99%
Jun 26  2015,4.03,4.19,4.19,4.02,611.68K,-4.05%
Jun 25  2015,4.20,4.35,4.38,4.17,417.00K,-2.55%
Jun 24  2015,4.31,4.36,4.43,4.31,305.85K,-1.60%
Jun 23  2015,4.38,4.29,4.38,4.26,627.92K,2.34%
Jun 22  2015,4.28,4.30,4.33,4.25,522.84K,-0.70%
Jun 19  2015,4.31,4.35,4.38,4.27,638.90K,-0.46%
Jun 18  2015,4.33,4.48,4.48,4.32,484.62K,-0.69%
Jun 17  2015,4.36,4.42,4.52,4.28,1.28M,0.23%
Jun 16  2015,4.35,4.38,4.44,4.29,769.47K,0.69%
Jun 15  2015,4.32,4.32,4.34,4.23,1.01M,0.00%
Jun 12  2015,4.32,4.35,4.37,4.26,1.82M,0.93%
Jun 11  2015,4.28,4.55,4.55,4.27,4.42M,-9.70%
Jun 10  2015,4.74,4.69,4.79,4.66,258.98K,2.82%
