Date,Price,Open,High,Low,Vol.,Change %
Jul 29  2015,8.34,8.32,8.48,8.24,2.84M,-2.46%
Jul 28  2015,8.55,8.55,8.61,8.36,2.35M,-2.73%
Jul 27  2015,8.79,9.05,9.09,8.73,621.81K,-3.19%
Jul 24  2015,9.08,9.23,9.23,9.05,412.67K,-1.73%
Jul 23  2015,9.24,9.17,9.25,9.09,546.95K,0.98%
Jul 22  2015,9.15,9.01,9.25,9.00,415.90K,1.10%
Jul 21  2015,9.05,9.24,9.27,9.02,650.24K,-2.06%
Jul 20  2015,9.24,9.50,9.56,9.24,409.87K,-3.04%
Jul 17  2015,9.53,9.70,9.70,9.51,583.98K,-1.55%
Jul 16  2015,9.68,9.51,9.70,9.49,554.92K,1.57%
Jul 15  2015,9.53,9.54,9.57,9.45,486.73K,-0.31%
Jul 14  2015,9.56,9.56,9.58,9.48,438.55K,0.10%
Jul 13  2015,9.55,9.45,9.59,9.37,508.67K,1.17%
Jul 10  2015,9.44,9.21,9.50,9.21,675.72K,2.61%
Jul 09  2015,9.20,9.56,9.59,9.16,712.40K,-2.85%
Jul 08  2015,9.47,9.54,9.75,9.40,641.19K,-1.97%
Jul 07  2015,9.66,9.55,9.67,9.45,825.21K,0.94%
Jul 06  2015,9.57,9.65,9.70,9.56,964.77K,-1.75%
Jul 03  2015,9.74,9.72,9.74,9.63,114.28K,0.72%
Jul 02  2015,9.67,9.65,9.71,9.61,283.45K,-0.10%
Jun 30  2015,9.68,9.72,9.77,9.61,1.64M,-0.41%
Jun 29  2015,9.72,9.97,9.99,9.71,899.93K,-3.19%
Jun 26  2015,10.04,10.23,10.23,9.95,806.48K,-1.18%
Jun 25  2015,10.16,10.17,10.22,10.08,478.98K,-0.20%
Jun 24  2015,10.18,10.17,10.29,10.10,2.86M,0.20%
Jun 23  2015,10.16,10.02,10.17,10.01,609.69K,1.60%
Jun 22  2015,10.00,9.78,10.01,9.78,2.46M,1.83%
Jun 19  2015,9.82,9.65,9.86,9.65,3.22M,1.03%
Jun 18  2015,9.72,9.73,9.76,9.68,703.93K,0.00%
Jun 17  2015,9.72,9.73,9.84,9.70,345.11K,-0.41%
Jun 16  2015,9.76,9.80,9.83,9.75,766.36K,-0.41%
Jun 15  2015,9.80,9.75,9.84,9.70,403.24K,0.41%
Jun 12  2015,9.76,9.88,9.90,9.72,575.86K,-1.91%
Jun 11  2015,9.95,10.06,10.07,9.92,465.26K,-0.70%
Jun 10  2015,10.02,9.95,10.06,9.92,682.37K,1.52%
Jun 09  2015,9.87,9.66,9.88,9.66,2.17M,1.75%
Jun 08  2015,9.70,10.00,10.00,9.61,1.86M,-2.71%
Jun 05  2015,9.97,10.09,10.20,9.96,793.58K,-1.68%
Jun 04  2015,10.14,10.44,10.45,10.12,830.29K,-3.34%
Jun 03  2015,10.49,10.70,10.76,10.49,1.07M,-2.60%
