Date,Price,Open,High,Low,Vol.,Change %
May 20  2015,65.78,65.21,66.39,65.11,368.55K,1.11%
May 19  2015,65.06,66.06,66.25,64.69,555.23K,-0.47%
May 15  2015,65.37,65.48,66.19,65.20,664.80K,-0.62%
May 14  2015,65.78,66.18,66.98,65.50,443.14K,0.57%
May 13  2015,65.41,65.04,65.91,65.04,411.33K,1.40%
May 12  2015,64.51,64.95,65.00,64.20,429.27K,-0.09%
May 11  2015,64.57,64.36,64.89,63.85,356.67K,0.23%
May 08  2015,64.42,64.30,65.04,63.91,468.82K,0.33%
May 07  2015,64.21,63.99,66.44,63.45,13.14M,0.90%
May 06  2015,63.64,65.63,65.94,63.16,744.14K,-2.81%
May 05  2015,65.48,65.75,65.85,64.81,768.70K,0.43%
May 04  2015,65.20,65.63,65.63,64.49,544.09K,0.49%
May 01  2015,64.88,64.29,65.21,63.46,814.54K,3.58%
Apr 30  2015,62.64,61.44,62.83,60.66,606.98K,1.46%
Apr 29  2015,61.74,61.49,61.92,60.72,236.30K,0.64%
Apr 28  2015,61.35,60.65,61.95,60.17,372.97K,2.11%
Apr 27  2015,60.08,60.40,61.81,60.01,468.10K,0.07%
Apr 24  2015,60.04,60.89,61.68,59.73,328.29K,-1.62%
Apr 23  2015,61.03,60.58,61.62,60.15,422.39K,1.11%
Apr 22  2015,60.36,62.35,62.42,60.03,404.88K,-4.02%
Apr 21  2015,62.89,61.40,63.65,61.23,400.86K,2.61%
Apr 20  2015,61.29,59.98,61.60,59.27,379.26K,2.00%
Apr 17  2015,60.09,59.84,60.57,59.53,248.18K,1.26%
Apr 16  2015,59.34,60.24,60.66,59.02,410.34K,-1.59%
Apr 15  2015,60.30,61.63,61.69,60.10,446.33K,-0.85%
Apr 14  2015,60.82,61.66,61.66,60.64,224.09K,-1.71%
Apr 13  2015,61.88,62.69,62.69,61.50,183.06K,-0.87%
Apr 10  2015,62.42,62.85,63.15,62.00,223.65K,1.13%
Apr 09  2015,61.72,61.33,61.80,60.71,320.50K,0.16%
Apr 08  2015,61.62,62.02,62.15,61.06,327.72K,-1.20%
Apr 07  2015,62.37,63.83,63.90,62.02,224.99K,-2.56%
Apr 06  2015,64.01,64.01,64.61,63.55,257.79K,2.65%
Apr 02  2015,62.36,62.68,63.00,61.14,303.91K,-0.70%
Apr 01  2015,62.80,61.98,62.99,61.81,597.63K,2.31%
Mar 31  2015,61.38,61.00,61.72,60.64,693.38K,0.90%
Mar 30  2015,60.83,59.98,61.38,59.52,282.49K,0.73%
Mar 27  2015,60.39,61.39,61.48,59.90,388.15K,-2.47%
Mar 26  2015,61.92,63.68,64.60,61.07,575.88K,-0.55%
Mar 25  2015,62.26,63.84,64.31,62.26,356.54K,-1.83%
Mar 24  2015,63.42,64.86,64.86,63.40,314.49K,-2.10%
Mar 23  2015,64.78,64.08,64.97,63.49,296.76K,0.73%
Mar 20  2015,64.31,63.07,64.53,62.93,569.13K,2.81%
Mar 19  2015,62.55,61.79,63.34,61.37,296.36K,0.92%
Mar 18  2015,61.98,60.83,63.33,60.00,503.87K,0.90%
Mar 17  2015,61.43,60.20,61.90,59.88,328.62K,0.97%
Mar 16  2015,60.84,60.91,61.62,60.09,346.15K,0.20%
Mar 13  2015,60.72,60.49,61.13,59.75,418.27K,1.13%
Mar 12  2015,60.04,62.00,62.00,59.83,685.45K,-3.16%
Mar 11  2015,62.00,59.01,62.47,58.40,721.92K,4.82%
Mar 10  2015,59.15,59.83,61.38,58.40,492.41K,-1.91%
Mar 09  2015,60.30,61.78,62.25,60.05,296.78K,-2.24%
Mar 06  2015,61.68,62.81,63.54,61.15,587.52K,-3.40%
Mar 05  2015,63.85,63.86,65.20,63.37,408.94K,0.82%
Mar 04  2015,63.33,64.03,64.93,62.60,310.13K,-1.80%
Mar 03  2015,64.49,65.86,66.74,64.22,273.13K,-1.77%
Mar 02  2015,65.65,66.28,67.11,65.08,370.10K,-0.47%
