Date,Price,Open,High,Low,Vol.,Change %
Oct 26  2015,2.500,2.540,2.550,2.500,2.18M,-1.19%
Oct 23  2015,2.530,2.440,2.535,2.420,1.64M,4.98%
Oct 22  2015,2.410,2.360,2.440,2.340,2.16M,1.69%
Oct 21  2015,2.370,2.400,2.410,2.350,919.14K,-2.87%
Oct 20  2015,2.440,2.400,2.470,2.380,1.48M,2.09%
Oct 19  2015,2.390,2.520,2.520,2.330,1.15M,-5.91%
Oct 16  2015,2.540,2.640,2.660,2.540,2.65M,-4.15%
Oct 15  2015,2.650,2.570,2.660,2.510,2.33M,3.52%
Oct 14  2015,2.560,2.510,2.600,2.460,2.16M,2.81%
Oct 13  2015,2.490,2.360,2.510,2.350,5.84M,5.06%
Oct 09  2015,2.370,2.380,2.380,2.320,2.31M,2.60%
Oct 08  2015,2.310,2.200,2.380,2.190,1.82M,3.59%
Oct 07  2015,2.230,2.200,2.240,2.150,3.01M,3.24%
Oct 06  2015,2.160,2.020,2.225,2.000,2.18M,9.64%
Oct 05  2015,1.970,1.960,1.980,1.930,3.06M,1.03%
Oct 02  2015,1.950,1.880,1.960,1.860,1.62M,5.98%
Oct 01  2015,1.840,1.950,1.960,1.790,1.10M,-5.64%
Sep 30  2015,1.950,1.980,1.980,1.910,953.82K,-2.50%
Sep 29  2015,2.000,2.010,2.090,1.970,1.17M,1.01%
Sep 28  2015,1.980,2.020,2.060,1.970,888.15K,-5.26%
Sep 25  2015,2.090,2.180,2.190,2.060,702.06K,-5.00%
Sep 24  2015,2.200,2.180,2.260,2.170,1.75M,2.33%
Sep 23  2015,2.150,2.220,2.250,2.150,553.14K,-2.71%
Sep 22  2015,2.210,2.200,2.250,2.160,598.54K,-1.34%
Sep 21  2015,2.240,2.270,2.320,2.220,1.60M,-1.75%
Sep 18  2015,2.280,2.400,2.400,2.260,3.95M,-2.15%
Sep 17  2015,2.330,2.300,2.350,2.270,1.82M,0.43%
Sep 16  2015,2.320,2.300,2.340,2.280,620.48K,3.11%
Sep 15  2015,2.250,2.260,2.340,2.240,602.77K,-0.44%
Sep 14  2015,2.260,2.330,2.330,2.220,763.62K,-2.59%
Sep 11  2015,2.320,2.300,2.360,2.260,490.09K,-0.43%
Sep 10  2015,2.330,2.310,2.350,2.260,387.11K,2.64%
Sep 09  2015,2.270,2.320,2.370,2.270,475.87K,-3.81%
Sep 08  2015,2.360,2.410,2.410,2.330,599.30K,0.43%
Sep 04  2015,2.350,2.230,2.360,2.230,530.56K,3.98%
Sep 03  2015,2.260,2.260,2.390,2.250,578.16K,-1.31%
Sep 02  2015,2.290,2.320,2.390,2.270,573.51K,0.00%
Sep 01  2015,2.290,2.380,2.390,2.280,544.38K,-1.29%
Aug 31  2015,2.320,2.340,2.380,2.280,844.29K,-2.93%
Aug 28  2015,2.390,2.340,2.400,2.290,585.74K,4.37%
Aug 27  2015,2.290,2.190,2.300,2.150,696.36K,5.05%
Aug 26  2015,2.180,2.270,2.290,2.130,1.35M,-5.63%
Aug 25  2015,2.310,2.470,2.490,2.300,1.44M,-2.94%
Aug 24  2015,2.380,2.420,2.610,2.350,1.46M,-7.03%
Aug 21  2015,2.560,2.760,2.760,2.540,1.14M,-5.88%
Aug 20  2015,2.720,2.650,2.760,2.610,870.80K,6.67%
Aug 19  2015,2.550,2.430,2.550,2.420,659.12K,5.81%
Aug 18  2015,2.410,2.370,2.420,2.320,378.36K,-0.82%
Aug 17  2015,2.430,2.400,2.450,2.380,518.50K,3.85%
Aug 14  2015,2.340,2.390,2.390,2.300,601.88K,-2.09%
Aug 13  2015,2.390,2.380,2.490,2.370,1.30M,-0.83%
Aug 12  2015,2.410,2.250,2.440,2.240,1.38M,9.55%
Aug 11  2015,2.200,2.230,2.240,2.190,1.10M,0.46%
Aug 10  2015,2.190,2.170,2.210,2.150,1.51M,0.00%
Aug 07  2015,2.190,2.170,2.220,2.140,959.36K,0.46%
Aug 06  2015,2.180,2.140,2.200,2.130,1.02M,1.40%
Aug 05  2015,2.150,2.230,2.230,2.140,808.94K,-1.83%
Aug 04  2015,2.190,2.260,2.260,2.190,1.86M,-3.10%
Jul 31  2015,2.260,2.310,2.320,2.250,2.07M,-0.88%
Jul 30  2015,2.280,2.560,2.580,2.200,5.48M,-19.43%
Jul 29  2015,2.830,2.660,2.860,2.650,581.46K,6.39%
Jul 28  2015,2.660,2.620,2.680,2.610,412.37K,3.50%
Jul 27  2015,2.570,2.650,2.860,2.560,538.16K,-5.17%
Jul 24  2015,2.710,2.540,2.760,2.490,1.23M,5.45%
Jul 23  2015,2.570,2.600,2.630,2.535,712.38K,0.00%
Jul 22  2015,2.570,2.450,2.620,2.420,376.47K,1.18%
Jul 21  2015,2.540,2.480,2.625,2.480,578.62K,2.42%
Jul 20  2015,2.480,2.750,2.770,2.470,1.21M,-13.29%
Jul 17  2015,2.860,2.930,2.940,2.830,746.98K,-3.38%
Jul 16  2015,2.960,2.960,2.995,2.930,338.81K,-0.34%
Jul 15  2015,2.970,2.970,2.985,2.940,473.37K,-1.00%
Jul 14  2015,3.000,3.000,3.040,2.910,530.36K,0.67%
Jul 13  2015,2.980,2.880,2.990,2.830,191.09K,2.76%
Jul 10  2015,2.900,2.970,2.980,2.880,303.00K,-2.03%
Jul 09  2015,2.960,2.980,3.030,2.920,433.09K,1.02%
Jul 08  2015,2.930,3.060,3.060,2.920,883.82K,-2.66%
Jul 07  2015,3.010,3.010,3.090,2.980,888.11K,-2.59%
Jul 06  2015,3.090,2.990,3.095,2.970,342.19K,3.00%
Jul 03  2015,3.000,2.950,3.040,2.950,122.55K,0.33%
Jul 02  2015,2.990,2.960,3.055,2.930,583.57K,-3.24%
Jun 30  2015,3.090,3.090,3.150,3.075,772.85K,-0.64%
Jun 29  2015,3.110,3.100,3.150,3.050,496.12K,0.00%
Jun 26  2015,3.110,3.010,3.110,3.000,348.14K,2.98%
Jun 25  2015,3.020,3.010,3.040,3.000,282.52K,0.33%
Jun 24  2015,3.010,2.950,3.030,2.950,564.87K,-0.66%
Jun 23  2015,3.030,2.910,3.065,2.830,889.99K,5.21%
Jun 22  2015,2.880,2.750,2.930,2.750,666.38K,5.49%
Jun 19  2015,2.730,2.820,2.970,2.680,2.06M,-6.19%
Jun 18  2015,2.910,2.900,2.920,2.830,338.93K,2.83%
Jun 17  2015,2.830,2.710,2.840,2.710,738.92K,3.28%
Jun 16  2015,2.740,2.860,2.870,2.740,1.05M,-4.20%
Jun 15  2015,2.860,2.810,2.920,2.800,603.37K,1.42%
Jun 12  2015,2.820,2.830,2.890,2.810,322.77K,-0.35%
Jun 11  2015,2.830,2.940,2.940,2.820,332.21K,-4.07%
Jun 10  2015,2.950,2.990,3.000,2.940,243.41K,0.34%
Jun 09  2015,2.940,3.000,3.030,2.930,295.70K,-1.01%
Jun 08  2015,2.970,2.960,3.000,2.950,179.52K,1.37%
Jun 05  2015,2.930,2.860,3.040,2.850,585.07K,-0.34%
Jun 04  2015,2.940,2.940,3.010,2.920,291.71K,-4.23%
Jun 03  2015,3.070,3.070,3.095,3.040,476.06K,0.00%
Jun 02  2015,3.070,3.000,3.080,2.990,416.08K,2.33%
Jun 01  2015,3.000,3.040,3.060,2.980,561.20K,-0.66%
May 29  2015,3.020,2.970,3.030,2.970,348.20K,2.03%
May 28  2015,2.960,2.950,3.010,2.880,746.84K,0.00%
May 27  2015,2.960,2.900,2.970,2.875,560.98K,2.78%
May 26  2015,2.880,2.880,2.910,2.800,715.33K,0.00%
May 25  2015,2.880,2.940,2.950,2.880,133.98K,-2.04%
May 22  2015,2.940,2.950,2.980,2.895,322.01K,0.34%
May 21  2015,2.930,2.930,2.960,2.890,785.68K,-1.01%
May 20  2015,2.960,2.860,2.970,2.850,605.29K,3.14%
May 19  2015,2.870,2.910,2.910,2.835,843.22K,-2.38%
May 15  2015,2.940,2.810,3.020,2.810,1.21M,3.16%
May 14  2015,2.850,2.760,2.890,2.740,1.49M,4.40%
May 13  2015,2.730,2.720,2.800,2.680,1.11M,1.87%
May 12  2015,2.680,2.600,2.730,2.585,2.28M,3.08%
May 11  2015,2.600,2.510,2.620,2.500,503.96K,3.17%
May 08  2015,2.520,2.450,2.530,2.450,495.92K,4.13%
