Date,Price,Open,High,Low,Vol.,Change %
Oct 09  2015,1.91,1.82,1.96,1.81,992.36K,4.95%
Oct 08  2015,1.82,1.81,1.85,1.78,506.24K,-1.09%
Oct 07  2015,1.84,1.79,1.86,1.72,1.22M,5.14%
Oct 06  2015,1.75,1.90,1.92,1.74,1.31M,-7.89%
Oct 05  2015,1.90,1.86,1.97,1.84,1.25M,1.06%
Oct 02  2015,1.88,1.85,1.92,1.78,1.94M,3.30%
Oct 01  2015,1.82,1.60,1.82,1.58,3.17M,23.81%
Sep 30  2015,1.47,1.48,1.51,1.43,1.89M,2.08%
Sep 29  2015,1.44,1.46,1.52,1.39,1.72M,-3.36%
Sep 28  2015,1.49,1.61,1.62,1.45,1.81M,-7.45%
Sep 25  2015,1.61,1.67,1.72,1.55,1.33M,-1.23%
Sep 24  2015,1.63,1.72,1.72,1.57,1.51M,-6.86%
Sep 23  2015,1.75,1.74,1.77,1.72,476.28K,-1.69%
Sep 22  2015,1.78,1.78,1.78,1.72,636.73K,-1.11%
Sep 21  2015,1.80,1.85,1.87,1.78,1.07M,-5.26%
Sep 18  2015,1.90,1.89,1.91,1.86,991.29K,-0.52%
Sep 17  2015,1.91,1.91,1.91,1.86,362.94K,0.53%
Sep 16  2015,1.90,1.85,1.90,1.81,607.25K,3.83%
Sep 15  2015,1.83,1.83,1.85,1.80,283.32K,1.10%
Sep 14  2015,1.81,1.81,1.82,1.80,349.99K,0.56%
Sep 11  2015,1.80,1.85,1.86,1.80,678.93K,-4.26%
Sep 10  2015,1.88,1.85,1.89,1.85,298.28K,1.08%
Sep 09  2015,1.86,1.93,1.96,1.85,670.84K,-4.12%
Sep 08  2015,1.94,1.94,1.96,1.92,332.74K,0.00%
Sep 04  2015,1.94,1.87,1.94,1.87,448.31K,2.65%
Sep 03  2015,1.89,1.92,1.95,1.88,531.88K,-1.05%
Sep 02  2015,1.91,1.91,1.91,1.87,616.22K,1.06%
Sep 01  2015,1.89,1.89,1.89,1.82,666.32K,-1.05%
Aug 31  2015,1.91,1.96,1.96,1.86,1.26M,-2.05%
