Date,Price,Open,High,Low,Vol.,Change %
Aug 07  2015,74.90,75.60,75.99,74.31,48.80K,-0.90%
Aug 06  2015,75.58,76.96,76.96,75.22,84.00K,-1.52%
Aug 05  2015,76.75,77.00,77.85,76.40,125.89K,0.03%
Aug 04  2015,76.73,75.04,76.73,75.01,97.88K,2.25%
Jul 31  2015,75.04,74.99,75.40,74.00,101.19K,0.05%
Jul 30  2015,75.00,74.66,75.45,74.03,103.63K,0.50%
Jul 29  2015,74.63,72.97,74.81,72.97,128.22K,2.39%
Jul 28  2015,72.89,72.62,73.14,72.61,97.38K,0.45%
Jul 27  2015,72.56,70.35,73.39,70.34,130.74K,2.91%
Jul 24  2015,70.51,70.19,71.57,69.71,164.87K,0.46%
Jul 23  2015,70.19,70.77,70.97,69.77,148.23K,-0.82%
Jul 22  2015,70.77,70.13,70.93,70.01,205.04K,0.21%
Jul 21  2015,70.62,71.00,71.57,70.46,134.17K,-0.54%
Jul 20  2015,71.00,71.49,71.49,70.73,115.03K,-0.70%
Jul 17  2015,71.50,71.51,71.71,70.98,87.69K,0.01%
Jul 16  2015,71.49,70.81,71.56,70.81,105.42K,1.32%
Jul 15  2015,70.56,70.26,70.65,69.60,112.03K,0.74%
Jul 14  2015,70.04,68.82,70.05,68.45,117.38K,1.76%
Jul 13  2015,68.83,68.20,69.08,68.20,84.83K,1.24%
Jul 10  2015,67.99,67.67,68.62,67.40,96.15K,0.98%
Jul 09  2015,67.33,68.02,68.34,67.32,110.45K,-0.71%
Jul 08  2015,67.81,68.31,68.51,67.50,150.09K,-1.15%
Jul 07  2015,68.60,68.77,68.98,68.28,143.66K,-0.25%
Jul 06  2015,68.77,68.68,69.12,68.40,116.96K,-0.62%
Jul 03  2015,69.20,68.76,69.24,68.76,34.95K,0.12%
Jul 02  2015,69.12,69.25,69.36,68.67,99.46K,0.01%
Jun 30  2015,69.11,68.74,69.19,68.32,129.18K,0.99%
Jun 29  2015,68.43,69.07,69.33,68.20,304.35K,-1.31%
Jun 26  2015,69.34,69.59,69.63,69.22,102.91K,-0.16%
Jun 25  2015,69.45,69.28,69.68,68.99,325.00K,0.30%
Jun 24  2015,69.24,69.50,69.82,69.24,128.76K,-0.50%
Jun 23  2015,69.59,69.90,70.21,69.45,146.29K,-0.34%
Jun 22  2015,69.83,68.91,69.85,68.91,117.41K,1.06%
Jun 19  2015,69.10,69.70,69.75,69.08,209.40K,-0.66%
Jun 18  2015,69.56,70.22,70.23,69.35,148.60K,-0.76%
Jun 17  2015,70.09,70.20,70.20,69.40,196.91K,0.06%
Jun 16  2015,70.05,70.04,70.34,69.61,96.02K,-0.06%
Jun 15  2015,70.09,69.91,70.50,69.91,73.48K,0.03%
