Date,Price,Open,High,Low,Vol.,Change %
Jun 30  2015,19.43,19.67,19.76,19.24,530.83K,0.00%
Jun 29  2015,19.43,19.68,19.79,19.34,530.20K,-3.14%
Jun 26  2015,20.06,20.37,20.48,19.93,738.42K,-2.95%
Jun 25  2015,20.67,20.77,20.98,20.60,495.20K,-1.34%
Jun 24  2015,20.95,20.48,20.95,20.48,932.29K,1.95%
Jun 23  2015,20.55,20.42,20.72,20.37,978.68K,0.29%
Jun 22  2015,20.49,20.55,20.90,20.49,649.01K,-1.25%
Jun 19  2015,20.75,20.86,21.35,20.56,2.42M,-1.84%
Jun 18  2015,21.14,21.47,21.53,20.96,609.22K,-1.08%
Jun 17  2015,21.37,21.37,21.77,21.22,948.81K,0.94%
Jun 16  2015,21.17,21.40,21.40,20.91,505.20K,-0.09%
Jun 15  2015,21.19,20.33,21.38,20.33,928.16K,2.71%
Jun 12  2015,20.63,21.10,21.14,20.58,569.94K,-2.96%
Jun 11  2015,21.26,21.50,21.50,21.14,626.77K,-0.61%
Jun 10  2015,21.39,21.75,21.94,21.33,1.34M,-0.09%
Jun 09  2015,21.41,21.49,21.71,21.24,1.21M,0.19%
Jun 08  2015,21.37,21.16,21.43,20.99,1.08M,0.05%
Jun 05  2015,21.36,20.91,21.77,20.88,759.10K,0.09%
Jun 04  2015,21.34,21.09,21.36,20.81,968.19K,-0.51%
Jun 03  2015,21.45,21.70,21.83,21.20,806.54K,-1.83%
Jun 02  2015,21.85,21.19,22.01,21.16,1.45M,3.36%
Jun 01  2015,21.14,21.84,21.84,20.93,777.58K,-0.09%
May 29  2015,21.16,20.90,21.40,20.77,1.35M,2.27%
May 28  2015,20.69,20.52,20.72,20.45,987.92K,0.19%
May 27  2015,20.65,20.69,20.82,20.40,1.05M,-0.91%
May 26  2015,20.84,20.69,20.98,20.56,855.46K,-0.05%
May 25  2015,20.85,20.94,20.98,20.70,201.83K,-1.14%
May 22  2015,21.09,20.80,21.21,20.52,840.84K,0.86%
May 21  2015,20.91,20.59,21.02,20.59,1.11M,2.25%
May 20  2015,20.45,20.34,20.58,20.16,1.01M,0.99%
May 19  2015,20.25,20.01,20.51,19.77,1.57M,-1.46%
May 15  2015,20.55,20.09,20.72,19.67,1.77M,1.13%
May 14  2015,20.32,21.46,21.57,20.24,1.54M,-5.27%
May 13  2015,21.45,21.75,21.87,21.29,845.45K,-0.56%
May 12  2015,21.57,21.67,22.05,21.50,1.04M,-0.51%
May 11  2015,21.68,22.46,22.50,21.64,1.07M,-3.47%
May 08  2015,22.46,22.22,22.68,21.61,1.51M,2.70%
May 07  2015,21.87,22.53,22.80,21.67,1.70M,-3.49%
May 06  2015,22.66,23.00,23.28,22.09,2.51M,-3.00%
May 05  2015,23.36,23.61,24.14,23.27,1.99M,0.99%
May 04  2015,23.13,23.35,23.58,23.07,1.22M,-1.49%
May 01  2015,23.48,23.29,23.84,23.10,1.18M,-0.38%
Apr 30  2015,23.57,23.70,23.99,23.00,1.69M,0.04%
Apr 29  2015,23.56,22.61,23.84,22.60,1.59M,3.38%
Apr 28  2015,22.79,22.80,22.99,22.07,2.05M,-0.57%
Apr 27  2015,22.92,23.93,23.93,22.90,1.63M,-3.49%
Apr 24  2015,23.75,23.50,23.89,23.31,931.49K,0.68%
Apr 23  2015,23.59,23.39,23.83,23.30,954.98K,1.64%
Apr 22  2015,23.21,23.07,23.44,22.82,1.47M,1.58%
Apr 21  2015,22.85,23.46,23.59,22.75,1.46M,-2.68%
Apr 20  2015,23.48,23.14,23.68,22.95,1.08M,1.51%
Apr 17  2015,23.13,22.58,23.20,22.16,1.50M,1.31%
Apr 16  2015,22.83,23.43,23.44,22.45,1.87M,-2.56%
Apr 15  2015,23.43,23.42,24.10,23.28,2.34M,1.78%
Apr 14  2015,23.02,22.29,23.05,22.12,1.75M,4.26%
Apr 13  2015,22.08,22.56,22.57,21.82,1.08M,-0.27%
Apr 10  2015,22.14,22.01,22.52,21.68,1.59M,1.89%
Apr 09  2015,21.73,21.40,21.75,21.09,1.11M,2.99%
Apr 08  2015,21.10,22.00,22.46,20.99,1.89M,-4.95%
Apr 07  2015,22.20,21.47,22.21,21.36,3.32M,3.64%
Apr 06  2015,21.42,20.67,21.85,20.63,2.00M,4.03%
Apr 02  2015,20.59,20.00,20.74,19.97,2.10M,0.93%
Apr 01  2015,20.40,20.01,20.58,19.85,1.94M,1.85%
Mar 31  2015,20.03,19.85,20.13,19.70,1.27M,0.15%
Mar 30  2015,20.00,19.90,20.10,19.51,1.79M,1.42%
Mar 27  2015,19.72,19.82,20.07,19.31,1.96M,-1.50%
Mar 26  2015,20.02,20.00,20.19,19.59,2.04M,2.77%
Mar 25  2015,19.48,19.13,19.58,18.87,2.16M,2.69%
Mar 24  2015,18.97,19.35,19.35,18.84,1.93M,-0.37%
Mar 23  2015,19.04,18.91,19.55,18.84,2.18M,1.55%
Mar 20  2015,18.75,18.57,18.98,18.35,1.86M,3.53%
Mar 19  2015,18.11,18.24,18.36,17.90,1.90M,-3.87%
Mar 18  2015,18.84,17.68,18.92,17.54,2.49M,5.55%
Mar 17  2015,17.85,17.20,18.02,17.15,2.58M,2.94%
Mar 16  2015,17.34,17.36,17.39,16.77,3.52M,-1.53%
Mar 13  2015,17.61,17.60,17.88,17.27,3.18M,-2.28%
Mar 12  2015,18.02,18.00,18.55,17.76,9.28M,-1.15%
Mar 11  2015,18.23,17.85,18.66,17.85,1.99M,2.30%
Mar 10  2015,17.82,17.95,18.24,17.74,1.49M,-2.46%
Mar 09  2015,18.27,18.70,19.55,17.88,2.29M,-1.56%
Mar 06  2015,18.56,17.55,18.72,17.47,3.25M,6.48%
Mar 05  2015,17.43,18.83,18.85,17.29,3.36M,-4.96%
Mar 04  2015,18.34,19.40,19.60,18.34,3.16M,-5.71%
Mar 03  2015,19.45,19.51,19.86,19.36,1.99M,-1.17%
Mar 02  2015,19.68,20.27,20.41,19.37,1.53M,-3.58%
