Date,Price,Open,High,Low,Vol.,Change %
Jun 18  2015,31.96,32.40,32.40,31.70,304.47K,-1.36%
Jun 17  2015,32.40,32.86,33.07,32.25,323.18K,-1.34%
Jun 16  2015,32.84,32.15,32.87,32.12,260.11K,1.39%
Jun 15  2015,32.39,32.20,32.68,32.12,291.06K,-0.15%
Jun 12  2015,32.44,32.68,32.95,32.33,216.54K,-1.64%
Jun 11  2015,32.98,33.05,33.06,32.75,212.98K,0.24%
Jun 10  2015,32.90,33.21,33.60,32.86,537.91K,0.55%
Jun 09  2015,32.72,32.18,32.84,32.18,244.36K,2.54%
Jun 08  2015,31.91,32.44,32.64,31.58,521.95K,-2.09%
Jun 05  2015,32.59,32.36,33.27,32.27,267.17K,0.40%
Jun 04  2015,32.46,33.17,33.38,32.38,452.30K,-2.99%
Jun 03  2015,33.46,33.58,33.68,33.33,267.55K,-0.95%
Jun 02  2015,33.78,33.81,34.24,33.65,472.72K,-0.15%
Jun 01  2015,33.83,33.60,33.92,33.23,291.07K,0.36%
May 29  2015,33.71,33.15,33.85,32.91,514.12K,1.84%
May 28  2015,33.10,33.30,33.33,32.76,216.96K,-0.60%
May 27  2015,33.30,33.02,33.56,33.02,257.19K,-0.45%
May 26  2015,33.45,33.85,33.93,33.34,186.30K,-2.22%
May 25  2015,34.21,34.50,34.50,33.95,47.20K,-0.96%
May 22  2015,34.54,34.58,35.00,34.07,150.20K,-0.40%
May 21  2015,34.68,34.35,34.93,34.18,534.25K,1.34%
May 20  2015,34.22,33.49,34.44,33.49,391.85K,2.27%
May 19  2015,33.46,33.33,33.90,33.01,499.48K,0.33%
May 15  2015,33.35,33.16,33.36,32.83,511.77K,0.51%
May 14  2015,33.18,33.73,33.86,33.08,289.49K,-1.54%
May 13  2015,33.70,33.94,34.01,33.36,215.59K,-0.09%
May 12  2015,33.73,33.80,34.09,33.60,299.87K,-0.18%
May 11  2015,33.79,34.81,34.81,33.46,304.08K,-2.62%
May 08  2015,34.70,33.88,34.71,33.17,362.23K,3.34%
May 07  2015,33.58,34.00,34.00,33.36,658.75K,1.14%
May 06  2015,33.20,34.00,34.00,32.34,953.36K,-3.99%
May 05  2015,34.58,35.66,35.93,34.52,303.97K,-2.34%
May 04  2015,35.41,35.11,35.48,34.79,249.72K,0.68%
May 01  2015,35.17,35.15,35.60,34.75,292.07K,0.29%
Apr 30  2015,35.07,35.10,35.29,34.44,409.33K,0.43%
Apr 29  2015,34.92,34.60,35.42,34.56,274.98K,0.66%
Apr 28  2015,34.69,34.98,35.27,34.45,252.56K,-0.89%
Apr 27  2015,35.00,35.70,35.76,34.88,250.56K,-1.57%
Apr 24  2015,35.56,35.55,35.93,35.37,166.33K,-0.56%
Apr 23  2015,35.76,35.68,36.27,35.65,200.02K,0.53%
Apr 22  2015,35.57,35.73,35.96,35.31,171.12K,-0.42%
Apr 21  2015,35.72,36.40,36.47,35.37,240.08K,-1.73%
Apr 20  2015,36.35,37.04,37.06,35.89,356.84K,-1.94%
Apr 17  2015,37.07,36.50,37.24,36.17,355.18K,1.17%
Apr 16  2015,36.64,36.20,37.31,35.70,601.30K,0.27%
Apr 15  2015,36.54,35.40,37.30,35.17,646.62K,3.95%
Apr 14  2015,35.15,34.93,35.20,34.70,431.17K,1.06%
Apr 13  2015,34.78,34.65,34.84,34.40,607.96K,0.72%
Apr 10  2015,34.53,34.73,34.87,34.33,217.54K,-0.23%
Apr 09  2015,34.61,34.60,35.34,34.51,355.25K,0.20%
Apr 08  2015,34.54,34.89,34.96,34.36,577.50K,-0.86%
Apr 07  2015,34.84,34.90,35.75,34.77,445.70K,-0.54%
Apr 06  2015,35.03,34.25,35.18,34.23,461.45K,2.19%
Apr 02  2015,34.28,33.85,34.39,33.85,347.38K,0.76%
Apr 01  2015,34.02,34.15,34.19,33.89,240.43K,0.18%
Mar 31  2015,33.96,33.70,34.23,33.63,351.29K,0.15%
Mar 30  2015,33.91,34.03,34.27,33.61,422.95K,-0.18%
Mar 27  2015,33.97,34.03,34.33,33.90,607.81K,-0.73%
Mar 26  2015,34.22,34.56,34.84,34.18,1.49M,-2.31%
Mar 25  2015,35.03,35.06,35.72,34.82,307.14K,0.86%
Mar 24  2015,34.73,34.95,35.00,34.59,303.76K,0.26%
Mar 23  2015,34.64,34.76,35.31,34.58,233.17K,-0.46%
Mar 20  2015,34.80,35.36,35.57,34.38,326.33K,0.14%
Mar 19  2015,34.75,35.56,35.56,34.59,297.07K,-2.00%
Mar 18  2015,35.46,34.61,36.00,34.61,418.43K,1.55%
Mar 17  2015,34.92,33.49,35.13,33.47,547.55K,3.59%
Mar 16  2015,33.71,33.37,33.78,32.32,568.91K,0.27%
Mar 13  2015,33.62,33.53,33.82,33.04,247.98K,-0.83%
Mar 12  2015,33.90,34.00,34.50,33.49,316.96K,0.95%
Mar 11  2015,33.58,33.05,33.74,33.02,360.30K,1.67%
Mar 10  2015,33.03,33.50,34.06,32.97,434.82K,-2.02%
Mar 09  2015,33.71,35.00,35.05,33.55,222.68K,-4.42%
Mar 06  2015,35.27,35.03,35.89,35.00,140.37K,-0.31%
Mar 05  2015,35.38,35.76,36.07,35.02,287.55K,-0.59%
Mar 04  2015,35.59,36.00,36.12,35.20,365.05K,-1.14%
Mar 03  2015,36.00,35.36,36.13,35.24,298.03K,1.24%
Mar 02  2015,35.56,34.76,36.05,34.70,260.93K,1.72%
