Date,Price,Open,High,Low,Vol.,Change %
Aug 07  2015,58.13,59.50,59.50,57.80,44.16K,-2.29%
Aug 06  2015,59.49,58.50,60.00,58.50,69.47K,1.69%
Aug 05  2015,58.50,59.70,60.00,58.07,84.59K,-1.60%
Aug 04  2015,59.45,59.08,60.30,58.42,121.26K,1.09%
Jul 31  2015,58.81,54.89,59.67,54.89,66.69K,7.14%
Jul 30  2015,54.89,50.98,56.00,50.90,92.00K,9.69%
Jul 29  2015,50.04,49.73,50.60,49.61,45.09K,0.06%
Jul 28  2015,50.01,50.00,50.35,49.50,58.51K,-0.64%
Jul 27  2015,50.33,50.95,51.18,49.90,68.74K,-0.26%
Jul 24  2015,50.46,49.54,50.64,48.76,81.15K,2.52%
Jul 23  2015,49.22,48.19,49.65,48.09,129.76K,2.99%
Jul 22  2015,47.79,47.46,48.50,47.46,111.13K,0.89%
Jul 21  2015,47.37,46.77,47.40,46.62,59.06K,0.36%
Jul 20  2015,47.20,47.76,47.76,46.67,31.35K,-0.53%
Jul 17  2015,47.45,47.70,47.70,47.30,51.74K,-0.34%
Jul 16  2015,47.61,47.74,47.77,47.30,17.39K,0.04%
Jul 15  2015,47.59,47.92,47.92,47.50,43.63K,-0.44%
Jul 14  2015,47.80,47.84,47.90,47.16,46.62K,0.06%
Jul 13  2015,47.77,47.99,48.10,47.19,86.65K,0.15%
Jul 10  2015,47.70,47.96,48.23,47.56,55.90K,-0.21%
Jul 09  2015,47.80,48.10,48.74,47.30,36.92K,-0.62%
Jul 08  2015,48.10,48.18,48.18,47.89,17.83K,-0.17%
Jul 07  2015,48.18,47.60,48.21,47.25,33.54K,1.82%
Jul 06  2015,47.32,47.30,48.00,46.55,23.57K,-0.08%
Jul 03  2015,47.36,46.94,47.50,46.94,12.68K,0.83%
Jul 02  2015,46.97,47.50,47.50,46.39,12.72K,-0.23%
Jun 30  2015,47.08,47.04,47.30,46.67,6.81K,0.51%
Jun 29  2015,46.84,47.47,48.00,46.50,24.48K,-2.42%
Jun 26  2015,48.00,48.00,48.36,47.32,27.95K,-0.02%
Jun 25  2015,48.01,47.88,48.40,47.88,60.09K,1.07%
Jun 24  2015,47.50,46.40,47.86,46.21,129.48K,2.19%
Jun 23  2015,46.48,44.35,46.75,44.35,62.70K,4.22%
Jun 22  2015,44.60,44.50,44.75,44.47,52.42K,-0.45%
Jun 19  2015,44.80,44.65,45.20,44.36,83.78K,0.52%
Jun 18  2015,44.57,43.82,45.12,43.44,20.67K,1.94%
Jun 17  2015,43.72,45.21,45.21,43.57,32.85K,-2.78%
Jun 16  2015,44.97,44.95,45.19,44.27,30.23K,0.69%
Jun 15  2015,44.66,44.95,44.99,43.95,56.45K,0.04%
Jun 12  2015,44.64,44.65,45.50,44.37,33.79K,-0.91%
Jun 11  2015,45.05,45.67,45.99,44.57,212.84K,-0.92%
Jun 10  2015,45.47,45.50,45.68,45.37,92.69K,-0.07%
Jun 09  2015,45.50,46.05,46.10,45.25,201.16K,-1.09%
Jun 08  2015,46.00,44.59,46.35,44.59,164.46K,3.53%
Jun 05  2015,44.43,43.76,44.66,43.71,69.54K,1.44%
Jun 04  2015,43.80,42.76,44.14,42.76,32.87K,1.72%
Jun 03  2015,43.06,42.33,43.23,42.15,113.41K,1.72%
Jun 02  2015,42.33,42.46,42.51,41.98,44.26K,0.00%
Jun 01  2015,42.33,41.61,42.63,41.61,123.83K,1.39%
May 29  2015,41.75,40.64,41.96,40.64,7.60K,0.00%
May 28  2015,41.75,42.51,42.51,40.46,15.11K,-2.32%
May 27  2015,42.74,41.78,43.14,41.10,14.52K,2.30%
May 26  2015,41.78,40.94,41.78,40.94,31.36K,1.06%
May 25  2015,41.34,41.16,41.34,40.66,2.64K,0.68%
May 22  2015,41.06,41.05,41.54,40.81,61.72K,-0.34%
May 21  2015,41.20,40.98,42.00,40.91,29.55K,0.59%
May 20  2015,40.96,40.29,41.17,40.29,9.85K,0.12%
May 19  2015,40.91,39.86,41.00,39.86,17.95K,0.52%
May 15  2015,40.70,40.96,41.64,40.70,14.33K,-0.83%
May 14  2015,41.04,41.26,41.41,40.97,7.46K,-1.44%
May 13  2015,41.64,42.70,42.70,41.16,24.43K,-2.96%
May 12  2015,42.91,43.00,43.01,42.66,6.42K,-0.21%
May 11  2015,43.00,43.00,43.05,42.89,5.04K,0.35%
May 08  2015,42.85,42.73,43.03,42.60,2.88K,0.71%
May 07  2015,42.55,42.57,43.52,42.51,6.23K,-0.47%
May 06  2015,42.75,43.02,43.05,42.06,16.34K,-0.58%
May 05  2015,43.00,43.53,43.53,42.60,16.76K,-1.47%
May 04  2015,43.64,43.25,44.38,43.15,15.94K,0.90%
May 01  2015,43.25,41.95,43.25,41.95,22.49K,2.98%
Apr 30  2015,42.00,41.95,42.17,39.29,33.87K,-0.28%
Apr 29  2015,42.12,43.34,43.34,41.48,37.59K,-4.05%
Apr 28  2015,43.90,43.86,44.00,42.89,11.92K,-0.68%
Apr 27  2015,44.20,44.27,44.40,43.84,6.53K,0.16%
Apr 24  2015,44.13,44.01,44.15,43.97,8.96K,-0.27%
Apr 23  2015,44.25,44.23,44.45,43.81,10.64K,-0.32%
Apr 22  2015,44.39,44.41,44.65,44.00,17.71K,-0.47%
